cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
10.268559 	 89.668349 	 -2.695017 	 11.836052 	 90.139029 	 1.862505 	 4.100000 	 3.900000 
10.160078 	 89.636325 	 -2.727326 	 11.835901 	 90.139533 	 1.862505 	 4.100000 	 3.900000 
10.056313 	 89.576761 	 -2.741980 	 11.843725 	 90.113478 	 1.862505 	 4.100000 	 3.900000 
9.946926 	 89.573685 	 -2.795939 	 11.835525 	 90.140786 	 1.862505 	 4.100000 	 3.900000 
9.848061 	 89.513454 	 -2.817991 	 11.843939 	 90.112764 	 1.862505 	 4.100000 	 3.900000 
9.730346 	 89.512287 	 -2.831842 	 11.834525 	 90.144117 	 1.862505 	 4.100000 	 3.900000 
9.632487 	 89.489584 	 -2.906659 	 11.832684 	 90.150248 	 1.862505 	 4.100000 	 3.900000 
9.544994 	 89.503094 	 -2.946283 	 11.821727 	 90.186737 	 1.862505 	 4.100000 	 3.900000 
9.403402 	 89.474777 	 -2.994362 	 11.817816 	 90.199761 	 1.862505 	 4.100000 	 3.900000 
9.335396 	 89.496608 	 -3.069797 	 11.806178 	 90.238518 	 1.862505 	 4.100000 	 3.900000 
9.253356 	 89.524073 	 -3.138694 	 11.791828 	 90.286310 	 1.862505 	 4.100000 	 3.900000 
9.193705 	 89.572128 	 3.049539 	 11.773657 	 90.346825 	 1.862505 	 4.100000 	 3.900000 
9.085763 	 89.559637 	 2.965231 	 11.768170 	 90.365098 	 1.862505 	 4.100000 	 3.900000 
9.013862 	 89.610398 	 2.868637 	 11.748242 	 90.431464 	 1.862505 	 4.100000 	 3.900000 
8.954750 	 89.645109 	 2.759248 	 11.733792 	 90.479585 	 1.862505 	 4.100000 	 3.900000 
8.912406 	 89.691236 	 2.686289 	 11.717584 	 90.533563 	 1.862505 	 4.100000 	 3.900000 
8.892083 	 89.730210 	 2.557874 	 11.705169 	 90.574910 	 1.862505 	 4.100000 	 3.900000 
8.906684 	 89.810474 	 2.431774 	 11.684269 	 90.644510 	 1.862503 	 4.100000 	 3.900000 
8.880385 	 89.823225 	 2.314710 	 11.678582 	 90.663447 	 1.862503 	 4.100000 	 3.900000 
8.904121 	 89.857899 	 2.175061 	 11.670996 	 90.688712 	 1.862503 	 4.100000 	 3.900000 
8.911754 	 89.872762 	 2.052366 	 11.667533 	 90.700245 	 1.862503 	 4.100000 	 3.900000 
8.961179 	 89.913941 	 1.935745 	 11.660279 	 90.724403 	 1.862503 	 4.100000 	 3.900000 
8.966334 	 89.882399 	 1.807173 	 11.669393 	 90.694051 	 1.862503 	 4.100000 	 3.900000 
9.006781 	 89.874337 	 1.693310 	 11.674957 	 90.675520 	 1.862503 	 4.100000 	 3.900000 
9.013168 	 89.832528 	 1.585562 	 11.687003 	 90.635405 	 1.862503 	 4.100000 	 3.900000 
9.045273 	 89.797205 	 1.478439 	 11.699386 	 90.594163 	 1.862503 	 4.100000 	 3.900000 
9.045797 	 89.720388 	 1.365387 	 11.720587 	 90.523556 	 1.862503 	 4.100000 	 3.900000 
9.059705 	 89.680209 	 1.287770 	 11.732805 	 90.482868 	 1.862503 	 4.100000 	 3.900000 
9.050358 	 89.623407 	 1.211676 	 11.747677 	 90.433340 	 1.862503 	 4.100000 	 3.900000 
9.050273 	 89.553169 	 1.113452 	 11.767016 	 90.368934 	 1.862503 	 4.100000 	 3.900000 
9.029129 	 89.489973 	 1.053142 	 11.782674 	 90.316789 	 1.862503 	 4.100000 	 3.900000 
8.995749 	 89.424072 	 0.979631 	 11.798065 	 90.265533 	 1.862503 	 4.100000 	 3.900000 
8.962511 	 89.374942 	 0.937998 	 11.808849 	 90.229617 	 1.862503 	 4.100000 	 3.900000 
8.936523 	 89.293900 	 0.874316 	 11.829021 	 90.162439 	 1.862503 	 4.100000 	 3.900000 
8.877850 	 89.230852 	 0.837306 	 11.841535 	 90.120764 	 1.862503 	 4.100000 	 3.900000 
8.843691 	 89.176867 	 0.803223 	 11.853578 	 90.080656 	 1.862503 	 3.900000 	 4.100000 
8.777966 	 89.109724 	 0.762377 	 11.866636 	 90.037168 	 1.862503 	 3.900000 	 4.100000 
8.749316 	 89.069545 	 0.737747 	 11.875334 	 90.008202 	 1.862503 	 3.900000 	 4.100000 
8.681126 	 88.984444 	 0.687251 	 11.893135 	 89.948918 	 1.862503 	 3.900000 	 4.100000 
8.646783 	 88.920118 	 0.670308 	 11.908011 	 89.899377 	 1.862503 	 3.900000 	 4.100000 
8.565875 	 88.877901 	 0.644524 	 11.912948 	 89.882937 	 1.862503 	 3.900000 	 4.100000 
8.505970 	 88.809572 	 0.634059 	 11.926815 	 89.836755 	 1.862503 	 3.900000 	 4.100000 
8.450979 	 88.769449 	 0.614162 	 11.933317 	 89.815102 	 1.862503 	 3.900000 	 4.100000 
8.379942 	 88.703992 	 0.586870 	 11.945471 	 89.774623 	 1.862503 	 3.900000 	 4.100000 
8.298242 	 88.662405 	 0.570838 	 11.950170 	 89.758975 	 1.862503 	 3.900000 	 4.100000 
8.241806 	 88.613331 	 0.568361 	 11.959019 	 89.729505 	 1.862503 	 3.900000 	 4.100000 
8.159921 	 88.579862 	 0.546532 	 11.961465 	 89.721358 	 1.862503 	 3.900000 	 4.100000 
