cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
4.318605 	 114.679127 	 1.937522 	 4.455017 	 114.720085 	 1.862485 	 0.510873 	 0.489127 
4.294104 	 114.727775 	 1.930202 	 4.439592 	 114.771456 	 1.862476 	 0.510981 	 0.489019 
4.278965 	 114.771159 	 1.936069 	 4.426389 	 114.815429 	 1.862538 	 0.511373 	 0.488627 
4.274660 	 114.819121 	 1.933421 	 4.412825 	 114.860606 	 1.862494 	 0.510759 	 0.489241 
4.261603 	 114.865397 	 1.928364 	 4.399000 	 114.906649 	 1.862494 	 0.510466 	 0.489534 
4.236734 	 114.919790 	 1.925687 	 4.381959 	 114.963399 	 1.862520 	 0.510740 	 0.489260 
4.229030 	 114.967437 	 1.914911 	 4.368196 	 115.009223 	 1.862494 	 0.509886 	 0.490114 
4.192110 	 114.996885 	 1.916410 	 4.357031 	 115.046406 	 1.862494 	 0.511306 	 0.488694 
4.189872 	 115.053242 	 1.913773 	 4.341327 	 115.098722 	 1.862538 	 0.510469 	 0.489531 
4.168544 	 115.104170 	 1.910467 	 4.325532 	 115.151303 	 1.862476 	 0.510595 	 0.489405 
4.162794 	 115.151835 	 1.909486 	 4.311929 	 115.196613 	 1.862494 	 0.510135 	 0.489865 
4.139385 	 115.182228 	 1.898699 	 4.301622 	 115.230941 	 1.862494 	 0.510280 	 0.489720 
4.137303 	 115.255784 	 1.893242 	 4.281190 	 115.298989 	 1.862485 	 0.509050 	 0.490950 
4.122291 	 115.303227 	 1.891110 	 4.266880 	 115.346637 	 1.862476 	 0.508980 	 0.491020 
4.106302 	 115.354117 	 1.874969 	 4.251540 	 115.397732 	 1.862538 	 0.508204 	 0.491796 
4.080626 	 115.391794 	 1.873934 	 4.239041 	 115.439361 	 1.862494 	 0.508842 	 0.491158 
4.068475 	 115.436828 	 1.879753 	 4.225631 	 115.484021 	 1.862538 	 0.509065 	 0.490935 
4.051212 	 115.482974 	 1.879653 	 4.211493 	 115.531095 	 1.862476 	 0.509226 	 0.490774 
4.037687 	 115.536421 	 1.890326 	 4.195652 	 115.583849 	 1.862494 	 0.509638 	 0.490362 
4.018016 	 115.580121 	 1.891452 	 4.181988 	 115.629359 	 1.862529 	 0.510006 	 0.489994 
3.999181 	 115.629473 	 1.884614 	 4.166838 	 115.679812 	 1.862494 	 0.509859 	 0.490141 
3.983645 	 115.672895 	 1.880870 	 4.153592 	 115.723932 	 1.862520 	 0.509790 	 0.490210 
3.954457 	 115.700675 	 1.882716 	 4.143526 	 115.757454 	 1.862520 	 0.510880 	 0.489120 
3.939417 	 115.743874 	 1.882458 	 4.130382 	 115.801212 	 1.862494 	 0.510968 	 0.489032 
3.930679 	 115.794097 	 1.881570 	 4.115825 	 115.849691 	 1.862494 	 0.510619 	 0.489381 
3.920780 	 115.858145 	 1.877265 	 4.097365 	 115.911167 	 1.862476 	 0.509958 	 0.490042 
3.910059 	 115.894098 	 1.871964 	 4.086577 	 115.947097 	 1.862476 	 0.509690 	 0.490310 
3.902171 	 115.950697 	 1.869016 	 4.070335 	 116.001193 	 1.862494 	 0.509105 	 0.490895 
3.890969 	 115.989152 	 1.867855 	 4.058815 	 116.039561 	 1.862538 	 0.509028 	 0.490972 
3.877543 	 116.044934 	 1.859884 	 4.042343 	 116.094419 	 1.862494 	 0.508473 	 0.491527 
3.864599 	 116.087967 	 1.861720 	 4.029419 	 116.137455 	 1.862476 	 0.508567 	 0.491433 
3.839150 	 116.115840 	 1.864786 	 4.019636 	 116.170038 	 1.862538 	 0.509535 	 0.490465 
3.826702 	 116.168416 	 1.859439 	 4.004127 	 116.221692 	 1.862494 	 0.509110 	 0.490890 
3.806195 	 116.216508 	 1.865984 	 3.989186 	 116.271451 	 1.862494 	 0.509728 	 0.490272 
3.795715 	 116.271976 	 1.867422 	 3.973039 	 116.325223 	 1.862520 	 0.509502 	 0.490498 
3.783168 	 116.305816 	 1.861460 	 3.962683 	 116.359712 	 1.862476 	 0.509321 	 0.490679 
3.768085 	 116.374201 	 1.854189 	 3.942597 	 116.426598 	 1.862494 	 0.508695 	 0.491305 
3.755353 	 116.424239 	 1.860751 	 3.927764 	 116.476010 	 1.862520 	 0.508912 	 0.491088 
3.754022 	 116.483709 	 1.857325 	 3.911272 	 116.530924 	 1.862494 	 0.507951 	 0.492049 
3.735682 	 116.515511 	 1.859985 	 3.900992 	 116.565156 	 1.862538 	 0.508503 	 0.491497 
3.726803 	 116.564826 	 1.855499 	 3.886677 	 116.612833 	 1.862494 	 0.507997 	 0.492003 
3.712669 	 116.610286 	 1.851972 	 3.872989 	 116.658420 	 1.862476 	 0.507844 	 0.492156 
3.698054 	 116.661714 	 1.844853 	 3.857616 	 116.709622 	 1.862494 	 0.507448 	 0.492552 
3.691200 	 116.714402 	 1.834028 	 3.842532 	 116.759849 	 1.862538 	 0.506475 	 0.493525 
3.678369 	 116.756860 	 1.830992 	 3.829777 	 116.802321 	 1.862494 	 0.506329 	 0.493671 
3.650526 	 116.784566 	 1.832254 	 3.819844 	 116.835411 	 1.862520 	 0.507326 	 0.492674 
3.650016 	 116.862384 	 1.831493 	 3.798367 	 116.906927 	 1.862494 	 0.506195 	 0.493805 
3.636038 	 116.911699 	 1.848031 	 3.783625 	 116.956019 	 1.862538 	 0.506980 	 0.493020 
3.633815 	 116.966685 	 1.822778 	 3.768300 	 117.007057 	 1.862432 	 0.505038 	 0.494962 
3.623859 	 117.016018 	 1.836193 	 3.753889 	 117.055061 	 1.862520 	 0.505472 	 0.494528 
3.608593 	 117.063424 	 1.829859 	 3.739566 	 117.102760 	 1.862538 	 0.505204 	 0.494796 
3.602659 	 117.119541 	 1.819707 	 3.723622 	 117.155861 	 1.862494 	 0.504176 	 0.495824 
3.589091 	 117.159571 	 1.826114 	 3.711474 	 117.196319 	 1.862494 	 0.504570 	 0.495430 
3.588298 	 117.204067 	 1.835130 	 3.699148 	 117.237354 	 1.862520 	 0.504417 	 0.495583 
3.583455 	 117.261870 	 1.815172 	 3.682828 	 117.291707 	 1.862494 	 0.502822 	 0.497178 
3.557652 	 117.306830 	 1.813654 	 3.668310 	 117.340059 	 1.862494 	 0.503335 	 0.496665 
3.561645 	 117.361908 	 1.811435 	 3.653470 	 117.389481 	 1.862538 	 0.502239 	 0.497761 
3.545288 	 117.413651 	 1.808179 	 3.637863 	 117.441448 	 1.862476 	 0.502118 	 0.497882 
3.529299 	 117.446250 	 1.813737 	 3.627564 	 117.475758 	 1.862494 	 0.502692 	 0.497308 
3.509968 	 117.496250 	 1.819860 	 3.612192 	 117.526949 	 1.862538 	 0.503203 	 0.496797 
3.480894 	 117.525736 	 1.824524 	 3.601665 	 117.561996 	 1.862476 	 0.504407 	 0.495593 
3.467822 	 117.567675 	 1.813177 	 3.589032 	 117.604071 	 1.862476 	 0.503863 	 0.496137 
3.457852 	 117.622253 	 1.807639 	 3.573179 	 117.656888 	 1.862538 	 0.503276 	 0.496724 
3.446452 	 117.671790 	 1.802696 	 3.558589 	 117.705460 	 1.862494 	 0.502864 	 0.497136 
3.430392 	 117.692732 	 1.811589 	 3.551492 	 117.729093 	 1.862494 	 0.503777 	 0.496223 
3.438804 	 117.777222 	 1.808400 	 3.528918 	 117.804285 	 1.862520 	 0.501999 	 0.498001 
3.419091 	 117.819068 	 1.816963 	 3.515761 	 117.848095 	 1.862494 	 0.502770 	 0.497230 
3.425152 	 117.892475 	 1.793717 	 3.496043 	 117.913761 	 1.862494 	 0.500262 	 0.499738 
3.391248 	 117.905411 	 1.813193 	 3.489676 	 117.934964 	 1.862520 	 0.502672 	 0.497328 
3.376973 	 117.950723 	 1.811819 	 3.476013 	 117.980468 	 1.862538 	 0.502635 	 0.497365 
3.358789 	 117.992458 	 1.812849 	 3.463012 	 118.023754 	 1.862494 	 0.502959 	 0.497041 
3.350603 	 118.037622 	 1.809543 	 3.449895 	 118.067438 	 1.862494 	 0.502536 	 0.497464 
3.335535 	 118.085250 	 1.811146 	 3.435534 	 118.115273 	 1.862476 	 0.502654 	 0.497346 
3.334544 	 118.142497 	 1.816673 	 3.419684 	 118.168063 	 1.862476 	 0.502155 	 0.497845 
3.324928 	 118.193072 	 1.787544 	 3.404959 	 118.217103 	 1.862538 	 0.500428 	 0.499572 
3.314603 	 118.244092 	 1.785774 	 3.390050 	 118.266748 	 1.862538 	 0.500100 	 0.499900 
3.297028 	 118.284029 	 1.779728 	 3.377594 	 118.308219 	 1.862476 	 0.500069 	 0.499931 
3.290089 	 118.342870 	 1.791420 	 3.360816 	 118.364109 	 1.862494 	 0.500139 	 0.499861 
3.277456 	 118.377044 	 1.786394 	 3.350360 	 118.398933 	 1.862494 	 0.500001 	 0.499999 
3.261708 	 118.424024 	 1.782411 	 3.336117 	 118.446368 	 1.862538 	 0.499878 	 0.500122 
3.261793 	 118.480455 	 1.795801 	 3.320578 	 118.498102 	 1.862476 	 0.499735 	 0.500265 
3.241782 	 118.519540 	 1.782110 	 3.308158 	 118.539470 	 1.862476 	 0.499447 	 0.500553 
3.230750 	 118.566168 	 1.782721 	 3.294403 	 118.585284 	 1.862538 	 0.499332 	 0.500668 
3.214690 	 118.607125 	 1.800434 	 3.281792 	 118.627276 	 1.862494 	 0.500400 	 0.499600 
3.218472 	 118.663019 	 1.798246 	 3.266711 	 118.677504 	 1.862494 	 0.499306 	 0.500694 
3.211023 	 118.716300 	 1.801235 	 3.251419 	 118.728431 	 1.862520 	 0.499045 	 0.500955 
3.184299 	 118.767968 	 1.799309 	 3.234978 	 118.783187 	 1.862494 	 0.499486 	 0.500514 
3.167701 	 118.810890 	 1.798207 	 3.221783 	 118.827131 	 1.862494 	 0.499609 	 0.500391 
3.166356 	 118.855015 	 1.795436 	 3.209518 	 118.867974 	 1.862538 	 0.498898 	 0.501102 
3.156116 	 118.910965 	 1.796645 	 3.193261 	 118.922118 	 1.862476 	 0.498648 	 0.501352 
3.149106 	 118.975310 	 1.791664 	 3.174956 	 118.983075 	 1.862538 	 0.497806 	 0.502194 
3.139080 	 119.029647 	 1.797305 	 3.159160 	 119.035676 	 1.862494 	 0.497789 	 0.502211 
3.138032 	 119.077924 	 1.790163 	 3.145775 	 119.080252 	 1.862520 	 0.496786 	 0.503214 
3.125399 	 119.120401 	 1.778845 	 3.133032 	 119.122694 	 1.862494 	 0.496216 	 0.503784 
3.107314 	 119.168159 	 1.816855 	 3.118383 	 119.171480 	 1.862494 	 0.498296 	 0.501704 
3.090504 	 119.213211 	 1.818221 	 3.104584 	 119.217439 	 1.862494 	 0.498521 	 0.501479 
3.080690 	 119.257708 	 1.817043 	 3.091515 	 119.260962 	 1.862494 	 0.498293 	 0.501707 
3.073155 	 119.306800 	 1.809254 	 3.077370 	 119.308063 	 1.862520 	 0.497557 	 0.502443 
3.061358 	 119.360674 	 1.820077 	 3.061560 	 119.360734 	 1.862538 	 0.497887 	 0.502113 
3.048414 	 119.412547 	 1.835174 	 3.046195 	 119.411882 	 1.862494 	 0.498518 	 0.501482 
3.038260 	 119.469312 	 1.823794 	 3.029722 	 119.466751 	 1.862520 	 0.497618 	 0.502382 
3.026605 	 119.507859 	 1.804629 	 3.018140 	 119.505318 	 1.862494 	 0.496665 	 0.503335 
3.013137 	 119.547797 	 1.821559 	 3.006025 	 119.545664 	 1.862494 	 0.497582 	 0.502418 
3.001453 	 119.598483 	 1.821895 	 2.991099 	 119.595374 	 1.862494 	 0.497430 	 0.502570 
2.989146 	 119.641534 	 1.815050 	 2.978223 	 119.638255 	 1.862476 	 0.497058 	 0.502942 
2.979346 	 119.705898 	 1.819005 	 2.959686 	 119.699993 	 1.862494 	 0.496799 	 0.503201 
2.971345 	 119.749931 	 1.819377 	 2.946894 	 119.742589 	 1.862538 	 0.496565 	 0.503435 
2.957537 	 119.794057 	 1.822518 	 2.933597 	 119.786867 	 1.862538 	 0.496749 	 0.503251 
2.945131 	 119.852026 	 1.823433 	 2.916604 	 119.843460 	 1.862494 	 0.496558 	 0.503442 
2.938376 	 119.892464 	 1.825929 	 2.904907 	 119.882413 	 1.862494 	 0.496424 	 0.503576 
2.931096 	 119.943966 	 1.825897 	 2.890122 	 119.931663 	 1.862538 	 0.496029 	 0.503971 
2.918719 	 120.007551 	 1.820516 	 2.871585 	 119.993399 	 1.862476 	 0.495441 	 0.504559 
2.901200 	 120.057125 	 1.817185 	 2.856481 	 120.043699 	 1.862538 	 0.495398 	 0.504602 
2.886486 	 120.104791 	 1.822583 	 2.842135 	 120.091470 	 1.862494 	 0.495689 	 0.504311 
2.873089 	 120.142764 	 1.829894 	 2.830567 	 120.129997 	 1.862494 	 0.496150 	 0.503850 
2.873457 	 120.190170 	 1.829735 	 2.817541 	 120.173383 	 1.862520 	 0.495442 	 0.504558 
2.853234 	 120.247695 	 1.826915 	 2.800024 	 120.231719 	 1.862494 	 0.495443 	 0.504557 
2.842782 	 120.293933 	 1.835896 	 2.786424 	 120.277013 	 1.862494 	 0.495728 	 0.504272 
2.832699 	 120.334538 	 1.826203 	 2.774405 	 120.317032 	 1.862538 	 0.495140 	 0.504860 
2.823692 	 120.382537 	 1.835490 	 2.760437 	 120.363546 	 1.862476 	 0.495348 	 0.504652 
2.811399 	 120.426255 	 1.837655 	 2.747380 	 120.407035 	 1.862476 	 0.495417 	 0.504583 
2.805040 	 120.479166 	 1.840996 	 2.732280 	 120.457319 	 1.862494 	 0.495127 	 0.504873 
2.787508 	 120.531483 	 1.838210 	 2.716420 	 120.510135 	 1.862476 	 0.495076 	 0.504924 
2.769083 	 120.563933 	 1.845712 	 2.705958 	 120.544981 	 1.862476 	 0.495866 	 0.504134 
2.754539 	 120.627759 	 1.842830 	 2.687176 	 120.607534 	 1.862494 	 0.495500 	 0.504500 
2.748038 	 120.673275 	 1.839223 	 2.674101 	 120.651078 	 1.862494 	 0.494977 	 0.505023 
2.729061 	 120.718494 	 1.838392 	 2.660079 	 120.697778 	 1.862494 	 0.495194 	 0.504806 
2.715055 	 120.767457 	 1.842827 	 2.645434 	 120.746548 	 1.862520 	 0.495381 	 0.504619 
2.702281 	 120.805263 	 1.847625 	 2.633964 	 120.784745 	 1.862520 	 0.495689 	 0.504311 
2.684819 	 120.864975 	 1.835924 	 2.616070 	 120.844331 	 1.862494 	 0.495082 	 0.504918 
2.682015 	 120.908193 	 1.840980 	 2.603935 	 120.884747 	 1.862494 	 0.494848 	 0.505152 
2.678021 	 120.963160 	 1.842050 	 2.588464 	 120.936270 	 1.862494 	 0.494302 	 0.505698 
2.658364 	 121.001189 	 1.837237 	 2.576363 	 120.976562 	 1.862520 	 0.494455 	 0.505545 
2.642475 	 121.054358 	 1.843827 	 2.560407 	 121.029713 	 1.862494 	 0.494782 	 0.505218 
2.633864 	 121.092331 	 1.822836 	 2.549234 	 121.066923 	 1.862494 	 0.493599 	 0.506401 
2.618272 	 121.148763 	 1.826518 	 2.532401 	 121.122975 	 1.862520 	 0.493717 	 0.506283 
2.608061 	 121.194093 	 1.828599 	 2.519070 	 121.167374 	 1.862476 	 0.493660 	 0.506340 
2.591081 	 121.234587 	 1.832177 	 2.506511 	 121.209193 	 1.862494 	 0.494069 	 0.505931 
2.588291 	 121.309643 	 1.837130 	 2.485608 	 121.278810 	 1.862476 	 0.493372 	 0.506628 
2.564045 	 121.347487 	 1.838360 	 2.473179 	 121.320206 	 1.862476 	 0.494051 	 0.505949 
2.561440 	 121.388796 	 1.836169 	 2.461586 	 121.358813 	 1.862494 	 0.493471 	 0.506529 
2.543964 	 121.424675 	 1.838881 	 2.450260 	 121.396537 	 1.862538 	 0.493925 	 0.506075 
2.528470 	 121.476528 	 1.843614 	 2.434695 	 121.448372 	 1.862494 	 0.494160 	 0.505840 
2.512637 	 121.527456 	 1.840671 	 2.419357 	 121.499451 	 1.862476 	 0.494040 	 0.505960 
2.496549 	 121.573509 	 1.859018 	 2.405343 	 121.546119 	 1.862538 	 0.495062 	 0.504938 
2.490870 	 121.615504 	 1.861500 	 2.393304 	 121.586204 	 1.862494 	 0.494857 	 0.505143 
2.481962 	 121.669804 	 1.857935 	 2.377611 	 121.638469 	 1.862494 	 0.494324 	 0.505676 
2.464926 	 121.716617 	 1.856371 	 2.363307 	 121.686105 	 1.862520 	 0.494388 	 0.505612 
2.459487 	 121.766599 	 1.860694 	 2.349091 	 121.733448 	 1.862520 	 0.494145 	 0.505855 
2.440227 	 121.811929 	 1.869073 	 2.335010 	 121.780343 	 1.862450 	 0.494838 	 0.505162 
2.436658 	 121.865692 	 1.861334 	 2.319915 	 121.830629 	 1.862538 	 0.493845 	 0.506155 
2.412540 	 121.919751 	 1.857189 	 2.303023 	 121.886871 	 1.862476 	 0.494018 	 0.505982 
2.398605 	 121.958021 	 1.855444 	 2.291333 	 121.925810 	 1.862494 	 0.494047 	 0.505953 
2.388720 	 122.000479 	 1.863486 	 2.278824 	 121.967474 	 1.862538 	 0.494310 	 0.505690 
2.377858 	 122.044142 	 1.857098 	 2.265897 	 122.010521 	 1.862538 	 0.493883 	 0.506117 
2.353711 	 122.098961 	 1.861357 	 2.248799 	 122.067459 	 1.862476 	 0.494467 	 0.505533 
2.345214 	 122.141919 	 1.871196 	 2.236262 	 122.109203 	 1.862494 	 0.494747 	 0.505253 
2.326166 	 122.181375 	 1.856832 	 2.223822 	 122.150641 	 1.862538 	 0.494372 	 0.505628 
2.322130 	 122.240975 	 1.865296 	 2.207064 	 122.206432 	 1.862450 	 0.494135 	 0.505865 
2.303210 	 122.285861 	 1.863282 	 2.193144 	 122.252812 	 1.862520 	 0.494292 	 0.505708 
2.289713 	 122.331858 	 1.862352 	 2.179358 	 122.298721 	 1.862520 	 0.494230 	 0.505770 
2.276868 	 122.380766 	 1.868061 	 2.164824 	 122.347122 	 1.862494 	 0.494429 	 0.505571 
2.263641 	 122.432342 	 1.860605 	 2.149524 	 122.398077 	 1.862494 	 0.493948 	 0.506052 
2.263159 	 122.478691 	 1.866052 	 2.136716 	 122.440724 	 1.862520 	 0.493576 	 0.506424 
2.235020 	 122.514607 	 1.866767 	 2.124494 	 122.481425 	 1.862450 	 0.494446 	 0.505554 
2.216552 	 122.571224 	 1.875525 	 2.107380 	 122.538440 	 1.862538 	 0.494950 	 0.505050 
2.215986 	 122.627544 	 1.874749 	 2.091819 	 122.590255 	 1.862538 	 0.494128 	 0.505872 
2.198666 	 122.679213 	 1.866693 	 2.076149 	 122.642430 	 1.862476 	 0.493815 	 0.506185 
2.171744 	 122.719669 	 1.871607 	 2.062782 	 122.686950 	 1.862494 	 0.494767 	 0.505233 
2.156052 	 122.765370 	 1.878903 	 2.048899 	 122.733188 	 1.862538 	 0.495224 	 0.504776 
2.135262 	 122.810478 	 1.879008 	 2.034750 	 122.780300 	 1.862476 	 0.495579 	 0.504421 
2.140049 	 122.860108 	 1.873705 	 2.021479 	 122.824504 	 1.862494 	 0.494371 	 0.505629 
2.110153 	 122.913334 	 1.876412 	 2.004346 	 122.881559 	 1.862538 	 0.495170 	 0.504830 
2.095538 	 122.959739 	 1.873009 	 1.990353 	 122.928156 	 1.862476 	 0.495035 	 0.504965 
2.071264 	 123.008795 	 1.862044 	 1.974835 	 122.979840 	 1.862476 	 0.494944 	 0.505056 
2.068998 	 123.061742 	 1.857884 	 1.960065 	 123.029028 	 1.862538 	 0.494080 	 0.505920 
2.046311 	 123.106813 	 1.861865 	 1.945771 	 123.076623 	 1.862538 	 0.494718 	 0.505282 
2.040773 	 123.157814 	 1.855014 	 1.931265 	 123.124938 	 1.862450 	 0.493911 	 0.506089 
2.021995 	 123.197140 	 1.861680 	 1.918884 	 123.166174 	 1.862520 	 0.494575 	 0.505425 
2.009999 	 123.243416 	 1.858750 	 1.905145 	 123.211929 	 1.862494 	 0.494339 	 0.505661 
1.996489 	 123.284614 	 1.860517 	 1.892680 	 123.253444 	 1.862494 	 0.494482 	 0.505518 
1.985499 	 123.338154 	 1.862401 	 1.877026 	 123.305581 	 1.862538 	 0.494330 	 0.505670 
1.969793 	 123.388284 	 1.860257 	 1.861918 	 123.355892 	 1.862520 	 0.494255 	 0.505745 
1.950632 	 123.432484 	 1.870549 	 1.848156 	 123.401711 	 1.862494 	 0.495053 	 0.504947 
1.944599 	 123.490936 	 1.877747 	 1.831557 	 123.456992 	 1.862494 	 0.494861 	 0.505139 
1.928724 	 123.529446 	 1.870548 	 1.819637 	 123.496692 	 1.862520 	 0.494706 	 0.505294 
1.904082 	 123.580652 	 1.874864 	 1.803495 	 123.550451 	 1.862476 	 0.495368 	 0.504632 
1.884000 	 123.626353 	 1.875060 	 1.789248 	 123.597899 	 1.862494 	 0.495682 	 0.504318 
1.866411 	 123.666142 	 1.890532 	 1.776835 	 123.639239 	 1.862538 	 0.496723 	 0.503277 
1.864343 	 123.713974 	 1.876402 	 1.763488 	 123.683692 	 1.862494 	 0.495430 	 0.504570 
1.826531 	 123.779450 	 1.896744 	 1.742325 	 123.754169 	 1.862476 	 0.497317 	 0.502683 
1.820993 	 123.826726 	 1.869994 	 1.728846 	 123.799052 	 1.862538 	 0.495562 	 0.504438 
1.815017 	 123.865033 	 1.893097 	 1.717798 	 123.835844 	 1.862494 	 0.496455 	 0.503545 
1.806760 	 123.917720 	 1.884752 	 1.702605 	 123.886443 	 1.862494 	 0.495675 	 0.504325 
1.784838 	 123.959141 	 1.894311 	 1.689384 	 123.930478 	 1.862520 	 0.496606 	 0.503394 
1.773990 	 124.005231 	 1.895878 	 1.675791 	 123.975743 	 1.862494 	 0.496543 	 0.503457 
1.758525 	 124.053971 	 1.893237 	 1.661086 	 124.024718 	 1.862494 	 0.496450 	 0.503550 
1.746487 	 124.093297 	 1.893199 	 1.649264 	 124.064099 	 1.862520 	 0.496458 	 0.503542 
1.744179 	 124.164555 	 1.896131 	 1.629440 	 124.130104 	 1.862476 	 0.495693 	 0.504307 
1.712512 	 124.198432 	 1.891465 	 1.617493 	 124.169900 	 1.862494 	 0.496488 	 0.503512 
1.696339 	 124.224415 	 1.897489 	 1.608999 	 124.198188 	 1.862538 	 0.497188 	 0.502812 
1.684443 	 124.275082 	 1.894941 	 1.594058 	 124.247938 	 1.862520 	 0.496902 	 0.503098 
1.675351 	 124.317763 	 1.885195 	 1.581550 	 124.289592 	 1.862520 	 0.496237 	 0.503763 
1.659801 	 124.365021 	 1.882641 	 1.567247 	 124.337233 	 1.862450 	 0.496178 	 0.503822 
1.646616 	 124.416003 	 1.902410 	 1.552113 	 124.387627 	 1.862494 	 0.497062 	 0.502938 
1.620997 	 124.457294 	 1.909690 	 1.538622 	 124.432557 	 1.862494 	 0.498059 	 0.501941 
1.622456 	 124.509314 	 1.911612 	 1.524413 	 124.479880 	 1.862476 	 0.497338 	 0.502662 
1.597531 	 124.546176 	 1.911593 	 1.512203 	 124.520552 	 1.862538 	 0.497998 	 0.502002 
1.585961 	 124.587466 	 1.915326 	 1.499873 	 124.561611 	 1.862538 	 0.498145 	 0.501855 
1.566091 	 124.641340 	 1.916014 	 1.483384 	 124.616509 	 1.862494 	 0.498358 	 0.501642 
1.543914 	 124.707038 	 1.912075 	 1.463457 	 124.682885 	 1.862476 	 0.498280 	 0.501720 
1.526126 	 124.760133 	 1.915123 	 1.447364 	 124.736485 	 1.862494 	 0.498520 	 0.501480 
1.509514 	 124.805668 	 1.917792 	 1.433450 	 124.782821 	 1.862538 	 0.498792 	 0.501208 
1.488413 	 124.852666 	 1.916820 	 1.418755 	 124.831747 	 1.862520 	 0.499078 	 0.500922 
1.462369 	 124.899961 	 1.930732 	 1.403574 	 124.882310 	 1.862494 	 0.500343 	 0.499657 
1.456973 	 124.944124 	 1.931023 	 1.390966 	 124.924300 	 1.862494 	 0.499980 	 0.500020 
1.446847 	 124.990659 	 1.927016 	 1.377311 	 124.969774 	 1.862538 	 0.499594 	 0.500406 
1.429669 	 125.041697 	 1.919208 	 1.361828 	 125.021329 	 1.862476 	 0.499295 	 0.500705 
1.414827 	 125.075816 	 1.927496 	 1.351208 	 125.056711 	 1.862494 	 0.499929 	 0.500071 
1.387041 	 125.129004 	 1.928444 	 1.334257 	 125.113155 	 1.862538 	 0.500540 	 0.499460 
1.370882 	 125.183638 	 1.920885 	 1.317871 	 125.167719 	 1.862494 	 0.500152 	 0.499848 
1.345419 	 125.214161 	 1.917742 	 1.307357 	 125.202736 	 1.862476 	 0.500776 	 0.499224 
1.338720 	 125.267497 	 1.924611 	 1.292114 	 125.253504 	 1.862520 	 0.500671 	 0.499329 
1.315594 	 125.312846 	 1.925847 	 1.277710 	 125.301473 	 1.862494 	 0.501190 	 0.498810 
1.301219 	 125.369389 	 1.920625 	 1.260948 	 125.357299 	 1.862494 	 0.500804 	 0.499196 
1.288247 	 125.415850 	 1.912694 	 1.247081 	 125.403486 	 1.862520 	 0.500360 	 0.499640 
1.278206 	 125.464868 	 1.911808 	 1.232747 	 125.451218 	 1.862494 	 0.500092 	 0.499908 
1.256595 	 125.517000 	 1.926737 	 1.216600 	 125.504994 	 1.862494 	 0.501124 	 0.498876 
1.242065 	 125.564110 	 1.920778 	 1.202425 	 125.552202 	 1.862538 	 0.500843 	 0.499157 
1.229404 	 125.604473 	 1.914712 	 1.190255 	 125.592717 	 1.862476 	 0.500568 	 0.499432 
1.221062 	 125.647969 	 1.926283 	 1.177586 	 125.634912 	 1.862494 	 0.500920 	 0.499080 
1.193659 	 125.694986 	 1.922271 	 1.162371 	 125.685590 	 1.862538 	 0.501353 	 0.498647 
1.180191 	 125.746803 	 1.931667 	 1.146983 	 125.736831 	 1.862538 	 0.501723 	 0.498277 
1.156908 	 125.790113 	 1.932746 	 1.133124 	 125.782976 	 1.862432 	 0.502274 	 0.497726 
1.137563 	 125.829161 	 1.944928 	 1.120776 	 125.824118 	 1.862566 	 0.503242 	 0.496758 
1.123486 	 125.887872 	 1.947768 	 1.103405 	 125.881803 	 1.864478 	 0.503116 	 0.496884 
1.113658 	 125.933166 	 1.936343 	 1.090034 	 125.926018 	 1.864481 	 0.502359 	 0.497641 
1.088605 	 125.975753 	 1.937053 	 1.076133 	 125.971982 	 1.864478 	 0.502977 	 0.497023 
1.062717 	 126.033778 	 1.948674 	 1.057886 	 126.032315 	 1.864481 	 0.503957 	 0.496043 
1.056684 	 126.076922 	 1.943827 	 1.045426 	 126.073515 	 1.864481 	 0.503379 	 0.496621 
1.044094 	 126.123068 	 1.945381 	 1.031585 	 126.119284 	 1.864478 	 0.503392 	 0.496608 
1.013391 	 126.158613 	 1.942442 	 1.019163 	 126.160357 	 1.864478 	 0.504200 	 0.495800 
0.996849 	 126.199329 	 1.940005 	 1.006495 	 126.202244 	 1.864481 	 0.504280 	 0.495720 
0.985477 	 126.244270 	 1.944901 	 0.993089 	 126.246573 	 1.864478 	 0.504419 	 0.495581 
0.968724 	 126.292158 	 1.926966 	 0.978415 	 126.295092 	 1.864479 	 0.503631 	 0.496369 
0.954477 	 126.336099 	 1.922951 	 0.965046 	 126.339297 	 1.864479 	 0.503476 	 0.496524 
0.943459 	 126.371459 	 1.921796 	 0.954327 	 126.374743 	 1.864478 	 0.503434 	 0.496566 
0.920672 	 126.434803 	 1.917951 	 0.934865 	 126.439094 	 1.864479 	 0.503415 	 0.496585 
0.920346 	 126.469051 	 1.913700 	 0.925348 	 126.470563 	 1.864479 	 0.502722 	 0.497278 
0.898508 	 126.514752 	 1.914923 	 0.910855 	 126.518486 	 1.864478 	 0.503167 	 0.496833 
0.878767 	 126.586899 	 1.919735 	 0.889208 	 126.590059 	 1.864481 	 0.503308 	 0.496692 
0.853672 	 126.630209 	 1.909111 	 0.875106 	 126.636695 	 1.864478 	 0.503351 	 0.496649 
0.844948 	 126.675836 	 1.906397 	 0.861731 	 126.680915 	 1.864479 	 0.502973 	 0.497027 
