cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
13.629628 	 83.775221 	 -1.290756 	 13.709014 	 83.798609 	 -1.284288 	 1.991077 	 2.008923 
13.680810 	 83.563673 	 -1.278705 	 13.770449 	 83.590084 	 -1.284288 	 1.991213 	 2.008787 
13.740927 	 83.372918 	 -1.280974 	 13.826960 	 83.398262 	 -1.284281 	 1.991362 	 2.008638 
13.785566 	 83.190281 	 -1.293849 	 13.880035 	 83.218113 	 -1.284281 	 1.989195 	 2.010805 
13.844253 	 82.990241 	 -1.280340 	 13.938952 	 83.018138 	 -1.284288 	 1.990523 	 2.009477 
13.910702 	 82.810402 	 -1.298127 	 13.993011 	 82.834648 	 -1.284288 	 1.990035 	 2.009965 
13.966627 	 82.613012 	 -1.283190 	 14.050985 	 82.637868 	 -1.284288 	 1.991315 	 2.008685 
14.024961 	 82.407376 	 -1.279082 	 14.111385 	 82.432836 	 -1.284277 	 1.991510 	 2.008490 
14.096974 	 82.208615 	 -1.285906 	 14.171022 	 82.230429 	 -1.284292 	 1.992119 	 2.007881 
14.155520 	 82.026774 	 -1.282060 	 14.224992 	 82.047242 	 -1.284288 	 1.992980 	 2.007020 
14.232675 	 81.844192 	 -1.278766 	 14.280650 	 81.858325 	 -1.284288 	 1.995551 	 2.004449 
14.273546 	 81.635942 	 -1.279965 	 14.340367 	 81.655627 	 -1.284277 	 1.993465 	 2.006535 
14.342459 	 81.451878 	 -1.289996 	 14.395768 	 81.467585 	 -1.284292 	 1.993872 	 2.006128 
14.389137 	 81.253598 	 -1.272727 	 14.453247 	 81.272486 	 -1.284288 	 1.994473 	 2.005527 
14.446691 	 81.077892 	 -1.265769 	 14.505475 	 81.095208 	 -1.284288 	 1.995724 	 2.004276 
14.511256 	 80.880095 	 -1.280625 	 14.564252 	 80.895709 	 -1.284292 	 1.994842 	 2.005158 
14.584671 	 80.690359 	 -1.274160 	 14.621546 	 80.701223 	 -1.284277 	 1.997168 	 2.002832 
14.641787 	 80.512707 	 -1.269315 	 14.674268 	 80.522279 	 -1.284288 	 1.998111 	 2.001889 
14.688507 	 80.313019 	 -1.267285 	 14.732135 	 80.325875 	 -1.284292 	 1.997152 	 2.002848 
14.760096 	 80.122802 	 -1.282143 	 14.789416 	 80.131437 	 -1.284288 	 1.997158 	 2.002842 
14.818061 	 79.942277 	 -1.259929 	 14.842984 	 79.949616 	 -1.284277 	 1.999837 	 2.000163 
14.857318 	 79.733564 	 -1.272341 	 14.902696 	 79.746936 	 -1.284292 	 1.996464 	 2.003536 
14.929927 	 79.548776 	 -1.261627 	 14.958588 	 79.557223 	 -1.284288 	 1.999278 	 2.000722 
14.994350 	 79.356502 	 -1.257992 	 15.015857 	 79.362838 	 -1.284288 	 2.000388 	 1.999612 
15.045064 	 79.168953 	 -1.255295 	 15.070751 	 79.176520 	 -1.284292 	 2.000222 	 1.999778 
15.113438 	 78.980366 	 -1.259803 	 15.127332 	 78.984457 	 -1.284277 	 2.000999 	 1.999001 
15.171304 	 78.794801 	 -1.267835 	 15.182261 	 78.798032 	 -1.284288 	 2.000503 	 1.999497 
15.244253 	 78.607363 	 -1.259161 	 15.238898 	 78.605788 	 -1.284292 	 2.003071 	 1.996929 
15.291780 	 78.419888 	 -1.261765 	 15.293512 	 78.420400 	 -1.284288 	 2.002072 	 1.997928 
15.360098 	 78.222332 	 -1.266383 	 15.352522 	 78.220101 	 -1.284277 	 2.002579 	 1.997421 
15.419762 	 78.039435 	 -1.255991 	 15.406873 	 78.035639 	 -1.284288 	 2.004173 	 1.995827 
15.489694 	 77.849625 	 -1.266446 	 15.463912 	 77.842032 	 -1.284288 	 2.004472 	 1.995528 
15.540338 	 77.639300 	 -1.253391 	 15.524974 	 77.634771 	 -1.284292 	 2.004692 	 1.995308 
15.599011 	 77.465095 	 -1.258021 	 15.576884 	 77.458575 	 -1.284288 	 2.004933 	 1.995067 
15.676619 	 77.282346 	 -1.268657 	 15.632620 	 77.269383 	 -1.284277 	 2.006149 	 1.993851 
15.717689 	 77.086513 	 -1.262048 	 15.688989 	 77.078059 	 -1.284277 	 2.005215 	 1.994785 
15.786813 	 76.891570 	 -1.267551 	 15.747357 	 76.879946 	 -1.284288 	 2.005787 	 1.994213 
15.842725 	 76.710637 	 -1.252272 	 15.800870 	 76.698309 	 -1.284288 	 2.007565 	 1.992435 
15.898934 	 76.526220 	 -1.268970 	 15.855353 	 76.513382 	 -1.284277 	 2.006074 	 1.993926 
15.970749 	 76.327645 	 -1.259765 	 15.914919 	 76.311199 	 -1.284292 	 2.008273 	 1.991727 
16.017201 	 76.121545 	 -1.261524 	 15.974503 	 76.108968 	 -1.284288 	 2.006728 	 1.993272 
16.090688 	 75.953159 	 -1.271820 	 16.026020 	 75.934105 	 -1.284288 	 2.007988 	 1.992012 
16.154912 	 75.759513 	 -1.275633 	 16.083642 	 75.738515 	 -1.284292 	 2.008296 	 1.991704 
16.193546 	 75.566738 	 -1.281257 	 16.138984 	 75.550665 	 -1.284292 	 2.005992 	 1.994008 
16.266707 	 75.368811 	 -1.287201 	 16.198482 	 75.348711 	 -1.284292 	 2.006822 	 1.993178 
16.310864 	 75.183616 	 -1.290097 	 16.252211 	 75.166336 	 -1.284292 	 2.005534 	 1.994466 
16.368971 	 75.001237 	 -1.274659 	 16.306290 	 74.982775 	 -1.284292 	 2.007498 	 1.992502 
16.430462 	 74.807517 	 -1.283506 	 16.363720 	 74.787851 	 -1.284283 	 2.007036 	 1.992964 
16.480369 	 74.609813 	 -1.288784 	 16.421300 	 74.592411 	 -1.284281 	 2.005708 	 1.994292 
16.541648 	 74.423209 	 -1.288671 	 16.476783 	 74.404097 	 -1.284292 	 2.006324 	 1.993676 
16.597871 	 74.234215 	 -1.286507 	 16.532505 	 74.214958 	 -1.284283 	 2.006592 	 1.993408 
16.655539 	 74.047463 	 -1.291222 	 16.587735 	 74.027490 	 -1.284292 	 2.006375 	 1.993625 
16.712173 	 73.854021 	 -1.294097 	 16.644697 	 73.834143 	 -1.284292 	 2.006054 	 1.993946 
16.774259 	 73.661895 	 -1.284409 	 16.701739 	 73.640525 	 -1.284272 	 2.007547 	 1.992453 
16.828769 	 73.467859 	 -1.285999 	 16.758692 	 73.447216 	 -1.284283 	 2.007134 	 1.992866 
16.871042 	 73.283369 	 -1.288166 	 16.812081 	 73.266002 	 -1.284292 	 2.005759 	 1.994241 
16.936938 	 73.067076 	 -1.288170 	 16.875978 	 73.049116 	 -1.284292 	 2.005967 	 1.994033 
16.991887 	 72.898134 	 -1.300352 	 16.926162 	 72.878774 	 -1.284283 	 2.005245 	 1.994755 
17.046793 	 72.705859 	 -1.297687 	 16.982673 	 72.686965 	 -1.284283 	 2.005344 	 1.994656 
17.098612 	 72.531042 	 -1.306245 	 17.034202 	 72.512067 	 -1.284292 	 2.004519 	 1.995481 
17.150969 	 72.318512 	 -1.299923 	 17.095998 	 72.302313 	 -1.284292 	 2.004168 	 1.995832 
17.192520 	 72.113802 	 -1.308054 	 17.154811 	 72.102688 	 -1.284272 	 2.001553 	 1.998447 
17.257184 	 71.928273 	 -1.302372 	 17.210270 	 71.914450 	 -1.284283 	 2.003082 	 1.996918 
17.309866 	 71.718912 	 -1.291650 	 17.271235 	 71.707532 	 -1.284292 	 2.003291 	 1.996709 
17.351885 	 71.533716 	 -1.297651 	 17.324795 	 71.525733 	 -1.284292 	 2.001488 	 1.998512 
17.420811 	 71.351060 	 -1.292249 	 17.379811 	 71.338981 	 -1.284283 	 2.003478 	 1.996522 
17.457491 	 71.147333 	 -1.302405 	 17.437970 	 71.141579 	 -1.284292 	 2.000224 	 1.999776 
17.494794 	 70.961378 	 -1.296406 	 17.491357 	 70.960368 	 -1.284283 	 1.999146 	 2.000854 
17.539956 	 70.759726 	 -1.307342 	 17.549629 	 70.762572 	 -1.284292 	 1.996687 	 2.003313 
17.609973 	 70.565542 	 -1.304562 	 17.607859 	 70.564921 	 -1.284283 	 1.998192 	 2.001808 
17.637065 	 70.377864 	 -1.291484 	 17.660903 	 70.384885 	 -1.284292 	 1.996796 	 2.003204 
17.700993 	 70.177602 	 -1.305526 	 17.720295 	 70.183290 	 -1.284283 	 1.995863 	 2.004137 
17.738295 	 69.992406 	 -1.301340 	 17.773477 	 70.002775 	 -1.284292 	 1.994627 	 2.005373 
17.795977 	 69.795591 	 -1.298048 	 17.831438 	 69.806041 	 -1.284272 	 1.994926 	 2.005074 
17.851733 	 69.599777 	 -1.303174 	 17.888977 	 69.610746 	 -1.284292 	 1.994229 	 2.005771 
17.905095 	 69.424756 	 -1.290214 	 17.940683 	 69.435237 	 -1.284292 	 1.995698 	 2.004302 
17.946066 	 69.212300 	 -1.296780 	 18.001547 	 69.228646 	 -1.284283 	 1.992966 	 2.007034 
18.049505 	 69.062539 	 -1.297184 	 18.050407 	 69.062804 	 -1.284283 	 1.998616 	 2.001384 
18.074827 	 68.830012 	 -1.289421 	 18.115466 	 68.841985 	 -1.284292 	 1.995251 	 2.004749 
18.128657 	 68.644613 	 -1.295651 	 18.170024 	 68.656800 	 -1.284283 	 1.994551 	 2.005449 
18.172375 	 68.449113 	 -1.303349 	 18.226511 	 68.465062 	 -1.284292 	 1.992451 	 2.007549 
18.232889 	 68.248129 	 -1.296162 	 18.285830 	 68.263726 	 -1.284272 	 1.993292 	 2.006708 
18.293149 	 68.077352 	 -1.304531 	 18.336937 	 68.090254 	 -1.284292 	 1.993411 	 2.006589 
18.351468 	 67.881111 	 -1.293272 	 18.394792 	 67.893877 	 -1.284283 	 1.994585 	 2.005415 
18.400426 	 67.674455 	 -1.298694 	 18.454726 	 67.690454 	 -1.284292 	 1.992899 	 2.007101 
18.454411 	 67.503178 	 -1.299588 	 18.505467 	 67.518220 	 -1.284283 	 1.993147 	 2.006853 
18.500990 	 67.281863 	 -1.297657 	 18.569183 	 67.301952 	 -1.284292 	 1.991554 	 2.008446 
18.563147 	 67.115849 	 -1.296174 	 18.619150 	 67.132347 	 -1.284292 	 1.992974 	 2.007026 
18.629326 	 66.911065 	 -1.286863 	 18.679948 	 66.925979 	 -1.284283 	 1.994465 	 2.005535 
18.673016 	 66.716530 	 -1.282047 	 18.736175 	 66.735136 	 -1.284283 	 1.993639 	 2.006361 
18.733148 	 66.528796 	 -1.292811 	 18.791869 	 66.546097 	 -1.284292 	 1.993026 	 2.006974 
18.808391 	 66.336447 	 -1.282594 	 18.850021 	 66.348713 	 -1.284292 	 1.995830 	 2.004170 
18.855125 	 66.155866 	 -1.285295 	 18.902704 	 66.169884 	 -1.284283 	 1.994939 	 2.005061 
18.883194 	 65.955215 	 -1.286905 	 18.959343 	 65.977652 	 -1.284272 	 1.991798 	 2.008202 
18.956483 	 65.746132 	 -1.281105 	 19.021880 	 65.765399 	 -1.284292 	 1.993501 	 2.006499 
19.019305 	 65.576189 	 -1.287091 	 19.072965 	 65.591999 	 -1.284292 	 1.994126 	 2.005874 
19.067244 	 65.371849 	 -1.282470 	 19.132184 	 65.390981 	 -1.284283 	 1.993411 	 2.006589 
19.137657 	 65.192029 	 -1.274654 	 19.186556 	 65.206435 	 -1.284292 	 1.995866 	 2.004134 
19.193342 	 65.005147 	 -1.285416 	 19.241664 	 65.019386 	 -1.284272 	 1.994848 	 2.005152 
19.245430 	 64.812205 	 -1.276441 	 19.298128 	 64.827729 	 -1.284303 	 1.995293 	 2.004707 
19.310760 	 64.625917 	 -1.264051 	 19.353843 	 64.638611 	 -1.284272 	 1.997531 	 2.002469 
19.357324 	 64.428157 	 -1.266280 	 19.411174 	 64.444023 	 -1.284292 	 1.996187 	 2.003813 
19.413052 	 64.233065 	 -1.264531 	 19.468511 	 64.249404 	 -1.284283 	 1.996194 	 2.003806 
19.483338 	 64.044460 	 -1.259618 	 19.525255 	 64.056810 	 -1.284292 	 1.998098 	 2.001902 
19.524195 	 63.849498 	 -1.266015 	 19.581363 	 63.866343 	 -1.284283 	 1.995867 	 2.004133 
19.594538 	 63.672179 	 -1.269322 	 19.635054 	 63.684117 	 -1.284292 	 1.997273 	 2.002727 
19.646824 	 63.458185 	 -1.273858 	 19.697239 	 63.473038 	 -1.284283 	 1.995787 	 2.004213 
19.703798 	 63.299306 	 -1.263978 	 19.744859 	 63.311403 	 -1.284292 	 1.997751 	 2.002249 
19.738381 	 63.106716 	 -1.262433 	 19.799831 	 63.124819 	 -1.284283 	 1.995779 	 2.004221 
19.809149 	 62.904972 	 -1.278152 	 19.860172 	 62.920005 	 -1.284287 	 1.995294 	 2.004706 
19.856889 	 62.736419 	 -1.271570 	 19.909677 	 62.751972 	 -1.284287 	 1.995768 	 2.004232 
19.927855 	 62.508858 	 -1.276303 	 19.977034 	 62.523349 	 -1.284289 	 1.995672 	 2.004328 
19.959110 	 62.317603 	 -1.262210 	 20.031377 	 62.338895 	 -1.284278 	 1.994673 	 2.005327 
20.023802 	 62.137708 	 -1.264153 	 20.085311 	 62.155829 	 -1.284292 	 1.995602 	 2.004398 
20.079757 	 61.946434 	 -1.278482 	 20.141631 	 61.964661 	 -1.284292 	 1.994131 	 2.005869 
20.142834 	 61.776899 	 -1.277344 	 20.192623 	 61.791568 	 -1.284283 	 1.995503 	 2.004497 
20.207130 	 61.577971 	 -1.263652 	 20.251686 	 61.591097 	 -1.284283 	 1.997418 	 2.002582 
20.277316 	 61.395148 	 -1.256396 	 20.306855 	 61.403849 	 -1.284287 	 1.999710 	 2.000290 
20.320751 	 61.190253 	 -1.263861 	 20.365867 	 61.203544 	 -1.284298 	 1.997340 	 2.002660 
20.401645 	 61.010562 	 -1.250546 	 20.421041 	 61.016276 	 -1.284278 	 2.001351 	 1.998649 
20.438098 	 60.813302 	 -1.263475 	 20.477425 	 60.824890 	 -1.284283 	 1.997981 	 2.002019 
20.492876 	 60.626736 	 -1.270945 	 20.532376 	 60.638375 	 -1.284287 	 1.997216 	 2.002784 
20.553107 	 60.442115 	 -1.270818 	 20.587235 	 60.452168 	 -1.284292 	 1.997790 	 2.002210 
20.616114 	 60.254029 	 -1.277283 	 20.643256 	 60.262026 	 -1.284283 	 1.997870 	 2.002130 
20.664633 	 60.059345 	 -1.249499 	 20.699908 	 60.069736 	 -1.284283 	 1.999801 	 2.000199 
20.734055 	 59.868609 	 -1.270926 	 20.757157 	 59.875413 	 -1.284292 	 1.998928 	 2.001072 
20.787007 	 59.680226 	 -1.270868 	 20.812453 	 59.687721 	 -1.284292 	 1.998690 	 2.001310 
20.857378 	 59.501462 	 -1.258213 	 20.866530 	 59.504156 	 -1.284283 	 2.001653 	 1.998347 
20.922212 	 59.304795 	 -1.257053 	 20.925024 	 59.305624 	 -1.284278 	 2.002429 	 1.997571 
20.985601 	 59.111093 	 -1.265351 	 20.982597 	 59.110208 	 -1.284287 	 2.002207 	 1.997793 
21.039232 	 58.924193 	 -1.255647 	 21.037550 	 58.923698 	 -1.284298 	 2.003040 	 1.996960 
21.098401 	 58.736200 	 -1.248567 	 21.093235 	 58.734676 	 -1.284278 	 2.004110 	 1.995890 
21.152189 	 58.544481 	 -1.274167 	 21.149504 	 58.543691 	 -1.284292 	 2.001292 	 1.998708 
21.205678 	 58.350909 	 -1.259529 	 21.206249 	 58.351077 	 -1.284292 	 2.002417 	 1.997583 
21.272452 	 58.157115 	 -1.261339 	 21.264118 	 58.154660 	 -1.284283 	 2.003163 	 1.996837 
21.335757 	 57.974904 	 -1.256248 	 21.318570 	 57.969840 	 -1.284283 	 2.004595 	 1.995405 
21.385862 	 57.788244 	 -1.259695 	 21.373170 	 57.784506 	 -1.284278 	 2.003781 	 1.996219 
21.440640 	 57.597582 	 -1.266669 	 21.429232 	 57.594223 	 -1.284298 	 2.002952 	 1.997048 
21.511280 	 57.399933 	 -1.275612 	 21.488451 	 57.393209 	 -1.284287 	 2.003247 	 1.996753 
21.561471 	 57.210346 	 -1.256899 	 21.543856 	 57.205155 	 -1.284283 	 2.004575 	 1.995425 
21.635510 	 57.029561 	 -1.267994 	 21.598778 	 57.018738 	 -1.284283 	 2.005458 	 1.994542 
21.678477 	 56.825407 	 -1.260445 	 21.657551 	 56.819243 	 -1.284296 	 2.004567 	 1.995433 
21.742234 	 56.647885 	 -1.262816 	 21.710765 	 56.638615 	 -1.284283 	 2.005427 	 1.994573 
21.803471 	 56.450440 	 -1.267900 	 21.769182 	 56.440337 	 -1.284283 	 2.005213 	 1.994787 
21.858547 	 56.258184 	 -1.263559 	 21.825701 	 56.248505 	 -1.284292 	 2.005498 	 1.994502 
21.910238 	 56.073544 	 -1.271153 	 21.879879 	 56.064602 	 -1.284287 	 2.004478 	 1.995522 
21.977437 	 55.881640 	 -1.276995 	 21.937271 	 55.869809 	 -1.284289 	 2.004917 	 1.995083 
22.029836 	 55.689422 	 -1.280002 	 21.993562 	 55.678734 	 -1.284278 	 2.004209 	 1.995791 
22.102629 	 55.499797 	 -1.273195 	 22.050781 	 55.484524 	 -1.284292 	 2.006515 	 1.993485 
22.164928 	 55.314120 	 -1.285351 	 22.106091 	 55.296786 	 -1.284292 	 2.006028 	 1.993972 
22.231518 	 55.104240 	 -1.276731 	 22.168305 	 55.085614 	 -1.284278 	 2.007345 	 1.992655 
22.287826 	 54.939171 	 -1.280848 	 22.217553 	 54.918467 	 -1.284289 	 2.007670 	 1.992330 
22.344219 	 54.733942 	 -1.270865 	 22.277687 	 54.714341 	 -1.284287 	 2.008278 	 1.991722 
22.390146 	 54.532475 	 -1.278182 	 22.335970 	 54.516515 	 -1.284292 	 2.006259 	 1.993741 
22.468476 	 54.361272 	 -1.262969 	 22.388637 	 54.337751 	 -1.284286 	 1.985455 	 1.964545 
22.521159 	 54.164439 	 -1.273240 	 22.446201 	 54.142355 	 -1.284290 	 1.958919 	 1.941081 
22.594348 	 53.996738 	 -1.270308 	 22.497507 	 53.968208 	 -1.284280 	 1.936493 	 1.913507 
22.627544 	 53.785839 	 -1.275089 	 22.557332 	 53.765152 	 -1.284293 	 1.908240 	 1.891760 
22.693921 	 53.615877 	 -1.279824 	 22.608705 	 53.590771 	 -1.284278 	 1.884329 	 1.865671 
22.761177 	 53.433944 	 -1.279311 	 22.663402 	 53.405140 	 -1.284297 	 1.860691 	 1.839309 
22.777166 	 53.236035 	 -1.277440 	 22.718326 	 53.218699 	 -1.284281 	 1.831818 	 1.818182 
22.854079 	 53.060570 	 -1.275680 	 22.772034 	 53.036398 	 -1.284290 	 1.809414 	 1.790586 
22.896877 	 52.899837 	 -1.288866 	 22.819026 	 52.876899 	 -1.284278 	 1.782657 	 1.767343 
22.949333 	 52.720424 	 -1.287694 	 22.871853 	 52.697597 	 -1.284294 	 1.757737 	 1.742263 
23.002058 	 52.548128 	 -1.282817 	 22.922771 	 52.524768 	 -1.284281 	 1.733412 	 1.716588 
23.049855 	 52.385172 	 -1.294013 	 22.970761 	 52.361869 	 -1.284292 	 1.707273 	 1.692727 
23.096760 	 52.203424 	 -1.294001 	 23.023776 	 52.181922 	 -1.284285 	 1.681637 	 1.668363 
23.130380 	 52.040819 	 -1.295148 	 23.070541 	 52.023192 	 -1.284295 	 1.655153 	 1.644847 
23.168264 	 51.872860 	 -1.302543 	 23.119098 	 51.858373 	 -1.284277 	 1.628299 	 1.621701 
23.228282 	 51.730641 	 -1.297652 	 23.162447 	 51.711245 	 -1.284293 	 1.605527 	 1.594473 
23.280427 	 51.578564 	 -1.294523 	 23.207834 	 51.557178 	 -1.284281 	 1.581544 	 1.568456 
23.297662 	 51.405322 	 -1.294706 	 23.256177 	 51.393100 	 -1.284297 	 1.553284 	 1.546716 
23.346379 	 51.260250 	 -1.292310 	 23.299393 	 51.246405 	 -1.284278 	 1.529095 	 1.520905 
23.389403 	 51.110266 	 -1.275710 	 23.343489 	 51.096738 	 -1.284289 	 1.505645 	 1.494355 
23.439593 	 50.977147 	 -1.295916 	 23.383585 	 50.960645 	 -1.284281 	 1.479675 	 1.470325 
23.475381 	 50.846660 	 -1.291556 	 23.421817 	 50.830880 	 -1.284286 	 1.454857 	 1.445143 
23.501580 	 50.684371 	 -1.286133 	 23.467904 	 50.674450 	 -1.284286 	 1.428326 	 1.421674 
23.564346 	 50.551363 	 -1.300281 	 23.508971 	 50.535050 	 -1.284291 	 1.404174 	 1.395826 
23.608178 	 50.422711 	 -1.298602 	 23.547348 	 50.404788 	 -1.284290 	 1.379910 	 1.370090 
23.652151 	 50.299822 	 -1.291237 	 23.584174 	 50.279794 	 -1.284282 	 1.356391 	 1.343609 
23.673082 	 50.138701 	 -1.289170 	 23.629523 	 50.125868 	 -1.284292 	 1.329053 	 1.320947 
23.706618 	 50.021390 	 -1.303080 	 23.664002 	 50.008836 	 -1.284292 	 1.302564 	 1.297436 
23.749784 	 49.898149 	 -1.299935 	 23.700860 	 49.883735 	 -1.284282 	 1.278535 	 1.271465 
23.784268 	 49.778429 	 -1.297731 	 23.736069 	 49.764230 	 -1.284282 	 1.253680 	 1.246320 
23.820282 	 49.655725 	 -1.307452 	 23.772206 	 49.641562 	 -1.284287 	 1.227695 	 1.222305 
23.853521 	 49.532151 	 -1.306700 	 23.808360 	 49.518847 	 -1.284287 	 1.202467 	 1.197533 
23.886617 	 49.420400 	 -1.307595 	 23.841299 	 49.407047 	 -1.284283 	 1.177393 	 1.172607 
23.919374 	 49.291117 	 -1.314828 	 23.878962 	 49.279211 	 -1.284283 	 1.151158 	 1.148842 
23.935306 	 49.171564 	 -1.299605 	 23.912647 	 49.164888 	 -1.284299 	 1.125832 	 1.124168 
23.959042 	 49.064409 	 -1.310557 	 23.943585 	 49.059856 	 -1.284278 	 1.098983 	 1.101017 
24.001273 	 48.974397 	 -1.306020 	 23.971359 	 48.965586 	 -1.284305 	 1.075947 	 1.074053 
24.032401 	 48.859681 	 -1.307283 	 24.004941 	 48.851591 	 -1.284266 	 1.050561 	 1.049439 
24.051803 	 48.751155 	 -1.302457 	 24.035913 	 48.746472 	 -1.284301 	 1.024841 	 1.025159 
24.086995 	 48.635549 	 -1.304569 	 24.070062 	 48.630559 	 -1.284271 	 0.999736 	 1.000264 
24.099656 	 48.545259 	 -1.305014 	 24.095553 	 48.544050 	 -1.284309 	 0.973398 	 0.976602 
24.126493 	 48.448853 	 -1.307683 	 24.123829 	 48.448067 	 -1.284277 	 0.948040 	 0.951960 
24.153868 	 48.349722 	 -1.308098 	 24.152888 	 48.349433 	 -1.284284 	 0.922892 	 0.927108 
24.190874 	 48.260915 	 -1.312444 	 24.179916 	 48.257686 	 -1.284292 	 0.898494 	 0.901506 
24.208661 	 48.179557 	 -1.296045 	 24.203395 	 48.178005 	 -1.284270 	 0.874450 	 0.875550 
24.236291 	 48.095716 	 -1.299398 	 24.228329 	 48.093369 	 -1.284300 	 0.849422 	 0.850578 
24.255113 	 47.992008 	 -1.297890 	 24.257944 	 47.992842 	 -1.284285 	 0.823634 	 0.826366 
24.283054 	 47.925884 	 -1.309445 	 24.278101 	 47.924424 	 -1.284285 	 0.798400 	 0.801600 
24.307455 	 47.848660 	 -1.307927 	 24.300987 	 47.846754 	 -1.284309 	 0.773692 	 0.776308 
24.328118 	 47.781794 	 -1.306264 	 24.320760 	 47.779627 	 -1.284268 	 0.748926 	 0.751074 
24.345834 	 47.687464 	 -1.298720 	 24.347747 	 47.688026 	 -1.284287 	 0.723809 	 0.726191 
24.376283 	 47.628735 	 -1.296644 	 24.366098 	 47.625734 	 -1.284286 	 0.699878 	 0.700122 
24.395302 	 47.556532 	 -1.305325 	 24.387191 	 47.554142 	 -1.284268 	 0.674149 	 0.675851 
24.410994 	 47.479307 	 -1.297314 	 24.409379 	 47.478832 	 -1.284278 	 0.649262 	 0.650738 
24.430169 	 47.412683 	 -1.307599 	 24.428972 	 47.412329 	 -1.284309 	 0.623622 	 0.626378 
24.440975 	 47.355992 	 -1.302682 	 24.445206 	 47.357237 	 -1.284275 	 0.598631 	 0.601369 
24.464328 	 47.305750 	 -1.299881 	 24.460690 	 47.304678 	 -1.284267 	 0.574320 	 0.575680 
24.482073 	 47.255194 	 -1.293669 	 24.475813 	 47.253348 	 -1.284301 	 0.549844 	 0.550156 
24.484764 	 47.184418 	 -1.310777 	 24.495214 	 47.187497 	 -1.284317 	 0.523039 	 0.526961 
24.501177 	 47.145963 	 -1.311472 	 24.506947 	 47.147663 	 -1.284292 	 0.498340 	 0.501660 
24.532362 	 47.094536 	 -1.299419 	 24.523377 	 47.091888 	 -1.284263 	 0.474725 	 0.475275 
24.535959 	 47.041533 	 -1.310077 	 24.538036 	 47.042144 	 -1.284309 	 0.448743 	 0.451257 
24.553223 	 46.999816 	 -1.305025 	 24.550724 	 46.999081 	 -1.284275 	 0.424229 	 0.425771 
24.565430 	 46.950705 	 -1.311809 	 24.565011 	 46.950580 	 -1.284261 	 0.398916 	 0.401084 
24.542247 	 46.905486 	 -1.302506 	 24.575419 	 46.915256 	 -1.284322 	 0.373021 	 0.376979 
24.545618 	 46.863343 	 -1.305141 	 24.587109 	 46.875566 	 -1.284276 	 0.347756 	 0.352244 
24.557018 	 46.822127 	 -1.313632 	 24.599197 	 46.834551 	 -1.284351 	 0.322619 	 0.327381 
24.569594 	 46.797293 	 -1.305913 	 24.606936 	 46.808291 	 -1.284366 	 0.298186 	 0.301814 
24.580513 	 46.776018 	 -1.306220 	 24.613569 	 46.785760 	 -1.284163 	 0.273446 	 0.276554 
24.572384 	 46.736117 	 -1.306185 	 24.619459 	 46.736118 	 0.000000 	 0.225000 	 0.275000 
24.592055 	 46.706336 	 -1.315236 	 24.619459 	 46.706337 	 0.000000 	 0.202500 	 0.247500 
24.601869 	 46.680779 	 -1.310751 	 24.619459 	 46.680779 	 0.000000 	 0.180000 	 0.220000 
24.611145 	 46.662580 	 -1.318465 	 24.619459 	 46.662579 	 0.000000 	 0.157500 	 0.192500 
24.615451 	 46.645883 	 -1.307685 	 24.619459 	 46.645882 	 0.000000 	 0.135000 	 0.165000 
24.619402 	 46.632465 	 -1.312636 	 24.619459 	 46.632465 	 0.000000 	 0.112500 	 0.137500 
24.626709 	 46.618714 	 -1.302982 	 24.619459 	 46.618713 	 0.000000 	 0.090000 	 0.110000 
24.634697 	 46.613302 	 -1.296457 	 24.619459 	 46.613304 	 0.000000 	 0.067500 	 0.082500 
24.637090 	 46.602164 	 -1.290743 	 24.619459 	 46.602165 	 0.000000 	 0.045000 	 0.055000 
24.642642 	 46.596345 	 -1.282801 	 24.619459 	 46.596344 	 0.000000 	 0.022500 	 0.027500 
24.638605 	 46.589358 	 -1.281306 	 24.619459 	 46.589359 	 0.000000 	 0.000000 	 0.000000 
24.647004 	 46.587209 	 -1.279035 	 24.619459 	 46.587208 	 0.000000 	 0.000000 	 0.000000 
24.642500 	 46.586449 	 -1.276012 	 24.619459 	 46.586449 	 0.000000 	 0.000000 	 0.000000 
24.644582 	 46.588395 	 -1.277337 	 24.619459 	 46.588394 	 0.000000 	 0.000000 	 0.000000 
24.644865 	 46.588191 	 -1.277419 	 24.619459 	 46.588192 	 0.000000 	 0.000000 	 0.000000 
24.645276 	 46.590934 	 -1.277457 	 24.619459 	 46.590935 	 0.000000 	 0.000000 	 0.000000 
24.644256 	 46.584874 	 -1.273781 	 24.619459 	 46.584873 	 0.000000 	 0.000000 	 0.000000 
24.642826 	 46.589785 	 -1.278269 	 24.619459 	 46.589787 	 0.000000 	 0.000000 	 0.000000 
24.644015 	 46.587653 	 -1.275000 	 24.619459 	 46.587654 	 0.000000 	 0.000000 	 0.000000 
24.644823 	 46.588562 	 -1.272738 	 24.619459 	 46.588562 	 0.000000 	 0.000000 	 0.000000 
24.641650 	 46.588450 	 -1.273656 	 24.619459 	 46.588451 	 0.000000 	 0.000000 	 0.000000 
24.647938 	 46.588395 	 -1.272102 	 24.619459 	 46.588394 	 0.000000 	 0.000000 	 0.000000 
