cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
6.633158 	 107.466412 	 1.892321 	 6.644025 	 107.469657 	 1.860924 	 1.004274 	 0.995726 
6.594156 	 107.565895 	 1.897950 	 6.613563 	 107.571689 	 1.860924 	 1.005728 	 0.994272 
6.577756 	 107.651812 	 1.895257 	 6.588670 	 107.655070 	 1.860924 	 1.004572 	 0.995428 
6.532721 	 107.773070 	 1.897623 	 6.551745 	 107.778749 	 1.860924 	 1.005655 	 0.994345 
6.513319 	 107.869049 	 1.878198 	 6.523847 	 107.872193 	 1.860924 	 1.002826 	 0.997174 
6.481143 	 107.958784 	 1.882118 	 6.496616 	 107.963403 	 1.860924 	 1.003734 	 0.996266 
6.446829 	 108.026242 	 1.892837 	 6.475316 	 108.034747 	 1.860924 	 1.006164 	 0.993836 
6.423164 	 108.121870 	 1.889967 	 6.447166 	 108.129036 	 1.860924 	 1.005409 	 0.994591 
6.391115 	 108.221852 	 1.894958 	 6.417136 	 108.229621 	 1.860924 	 1.006119 	 0.993881 
6.371557 	 108.311679 	 1.906135 	 6.390913 	 108.317458 	 1.860924 	 1.006541 	 0.993459 
6.338687 	 108.419687 	 1.891656 	 6.358616 	 108.425636 	 1.860924 	 1.005153 	 0.994847 
6.310024 	 108.499599 	 1.893770 	 6.334364 	 108.506866 	 1.860924 	 1.005825 	 0.994175 
6.262737 	 108.603788 	 1.886624 	 6.301934 	 108.615491 	 1.860924 	 1.006661 	 0.993339 
6.252129 	 108.729494 	 1.886528 	 6.266608 	 108.733817 	 1.860924 	 1.004071 	 0.995929 
6.232501 	 108.814429 	 1.884559 	 6.241719 	 108.817181 	 1.860924 	 1.003326 	 0.996674 
6.202874 	 108.910167 	 1.880941 	 6.213051 	 108.913206 	 1.860924 	 1.003064 	 0.996936 
6.167738 	 108.993730 	 1.878903 	 6.187269 	 108.999562 	 1.860924 	 1.003836 	 0.996164 
6.157456 	 109.109744 	 1.877526 	 6.154626 	 109.108899 	 1.860924 	 1.001365 	 0.998635 
6.121895 	 109.189508 	 1.883228 	 6.129851 	 109.191883 	 1.860924 	 1.003061 	 0.996939 
6.083035 	 109.277778 	 1.889085 	 6.102475 	 109.283582 	 1.860924 	 1.004845 	 0.995155 
6.049344 	 109.384266 	 1.895150 	 6.070527 	 109.390590 	 1.860924 	 1.005633 	 0.994367 
6.032137 	 109.480301 	 1.885929 	 6.042794 	 109.483483 	 1.860924 	 1.003613 	 0.996387 
5.992384 	 109.567385 	 1.887172 	 6.015669 	 109.574337 	 1.860924 	 1.005055 	 0.994945 
5.970461 	 109.687198 	 1.881760 	 5.981032 	 109.690354 	 1.860924 	 1.003187 	 0.996813 
5.929760 	 109.765182 	 1.881097 	 5.956324 	 109.773113 	 1.860924 	 1.004790 	 0.995210 
5.903333 	 109.867407 	 1.895726 	 5.926140 	 109.874216 	 1.860924 	 1.005860 	 0.994140 
5.871313 	 109.951304 	 1.879212 	 5.900521 	 109.960024 	 1.860924 	 1.004877 	 0.995123 
5.845368 	 110.050268 	 1.884929 	 5.871270 	 110.058001 	 1.860924 	 1.005104 	 0.994896 
5.806479 	 110.132088 	 1.875265 	 5.845659 	 110.143786 	 1.860924 	 1.005523 	 0.994477 
5.812965 	 110.246082 	 1.870075 	 5.814942 	 110.246672 	 1.860924 	 1.001121 	 0.998879 
5.778453 	 110.328292 	 1.870251 	 5.789582 	 110.331615 	 1.860924 	 1.002094 	 0.997906 
5.744223 	 110.443842 	 1.868621 	 5.755107 	 110.447091 	 1.860924 	 1.001906 	 0.998094 
5.710914 	 110.527776 	 1.873121 	 5.729373 	 110.533287 	 1.860924 	 1.003146 	 0.996854 
5.660342 	 110.610431 	 1.873892 	 5.702577 	 110.623040 	 1.860924 	 1.005705 	 0.994295 
5.657552 	 110.724331 	 1.875890 	 5.671126 	 110.728384 	 1.860924 	 1.002913 	 0.997087 
5.611114 	 110.806634 	 1.888172 	 5.644765 	 110.816680 	 1.860924 	 1.006237 	 0.993763 
5.578443 	 110.898073 	 1.869125 	 5.617026 	 110.909592 	 1.860924 	 1.004847 	 0.995153 
5.557624 	 111.006340 	 1.878494 	 5.585645 	 111.014705 	 1.860924 	 1.004681 	 0.995319 
5.527615 	 111.088013 	 1.861638 	 5.560801 	 111.097920 	 1.860924 	 1.003535 	 0.996465 
5.502463 	 111.193574 	 1.864226 	 5.529806 	 111.201737 	 1.860924 	 1.003184 	 0.996816 
5.469593 	 111.281047 	 1.873867 	 5.503138 	 111.291062 	 1.860924 	 1.004795 	 0.995205 
5.451551 	 111.383754 	 1.864174 	 5.473507 	 111.390309 	 1.860924 	 1.002616 	 0.997384 
5.425691 	 111.481402 	 1.861661 	 5.444624 	 111.487054 	 1.860924 	 1.002050 	 0.997950 
5.394818 	 111.573823 	 1.855987 	 5.416763 	 111.580375 	 1.860924 	 1.001796 	 0.998204 
5.380585 	 111.676475 	 1.866099 	 5.387459 	 111.678527 	 1.860924 	 1.001235 	 0.998765 
5.338170 	 111.755924 	 1.859830 	 5.362210 	 111.763101 	 1.860924 	 1.002399 	 0.997601 
5.304535 	 111.848438 	 1.866319 	 5.334097 	 111.857264 	 1.860924 	 1.003625 	 0.996375 
5.277656 	 111.951478 	 1.867940 	 5.303652 	 111.959240 	 1.860924 	 1.003415 	 0.996585 
5.252490 	 112.047718 	 1.866937 	 5.275212 	 112.054501 	 1.860924 	 1.002973 	 0.997027 
5.237152 	 112.152556 	 1.865703 	 5.245218 	 112.154964 	 1.860924 	 1.001320 	 0.998680 
5.207370 	 112.246312 	 1.860596 	 5.217081 	 112.249211 	 1.860924 	 1.000981 	 0.999019 
5.181099 	 112.345331 	 1.855042 	 5.187788 	 112.347328 	 1.860924 	 1.000110 	 0.999890 
5.161881 	 112.434268 	 1.854232 	 5.161836 	 112.434255 	 1.860924 	 0.999326 	 1.000674 
5.121151 	 112.541998 	 1.857768 	 5.128972 	 112.544332 	 1.860924 	 1.000501 	 0.999499 
5.099923 	 112.630527 	 1.859455 	 5.102967 	 112.631436 	 1.860924 	 1.000171 	 0.999829 
5.073241 	 112.722671 	 1.859383 	 5.075525 	 112.723353 	 1.860924 	 1.000084 	 0.999916 
5.050681 	 112.813387 	 1.859025 	 5.048812 	 112.812829 	 1.860924 	 0.999615 	 1.000385 
5.028107 	 112.925157 	 1.866493 	 5.016326 	 112.921640 	 1.860924 	 0.999327 	 1.000673 
4.980466 	 112.996247 	 1.855390 	 4.992940 	 112.999971 	 1.860924 	 1.000748 	 0.999252 
4.950329 	 113.095989 	 1.872878 	 4.963132 	 113.099812 	 1.860924 	 1.002532 	 0.997468 
4.935686 	 113.212373 	 1.863270 	 4.930031 	 113.210685 	 1.860924 	 0.999644 	 1.000356 
4.921085 	 113.309558 	 1.865594 	 4.902196 	 113.303918 	 1.860924 	 0.998496 	 1.001504 
4.877692 	 113.387542 	 1.861917 	 4.877268 	 113.387416 	 1.860924 	 1.000055 	 0.999945 
4.868076 	 113.491899 	 1.860859 	 4.847875 	 113.485868 	 1.860924 	 0.997885 	 1.002115 
4.832785 	 113.583375 	 1.866260 	 4.819911 	 113.579532 	 1.860924 	 0.999190 	 1.000810 
4.810239 	 113.680207 	 1.873286 	 4.791523 	 113.674620 	 1.860924 	 0.999283 	 1.000717 
4.797620 	 113.787918 	 1.857613 	 4.760964 	 113.776974 	 1.860924 	 0.995843 	 1.004157 
4.764170 	 113.884398 	 1.855180 	 4.731780 	 113.874728 	 1.860924 	 0.996045 	 1.003955 
4.730209 	 113.965793 	 1.859147 	 4.706689 	 113.958771 	 1.860924 	 0.997368 	 1.002632 
4.722689 	 114.093352 	 1.861420 	 4.671107 	 114.077952 	 1.860924 	 0.994666 	 1.005334 
4.701064 	 114.186960 	 1.860385 	 4.643678 	 114.169827 	 1.860924 	 0.993957 	 1.006043 
4.662373 	 114.272524 	 1.853824 	 4.617056 	 114.258995 	 1.860924 	 0.994561 	 1.005439 
4.631741 	 114.363723 	 1.861538 	 4.589550 	 114.351127 	 1.860924 	 0.995658 	 1.004342 
4.624844 	 114.473324 	 1.865408 	 4.558942 	 114.453649 	 1.860924 	 0.993571 	 1.006429 
4.579426 	 114.549974 	 1.856650 	 4.534214 	 114.536476 	 1.860924 	 0.994854 	 1.005146 
4.566298 	 114.655795 	 1.859860 	 4.504132 	 114.637235 	 1.860924 	 0.993406 	 1.006594 
4.536119 	 114.757056 	 1.847687 	 4.473905 	 114.738482 	 1.860924 	 0.992184 	 1.007816 
4.505246 	 114.847921 	 1.874850 	 4.446470 	 114.830373 	 1.860924 	 0.995259 	 1.004741 
4.482261 	 114.947996 	 1.878137 	 4.417157 	 114.928559 	 1.860924 	 0.994927 	 1.005073 
4.429989 	 115.024035 	 1.858175 	 4.392035 	 115.012704 	 1.860924 	 0.995764 	 1.004236 
4.397501 	 115.111731 	 1.865876 	 4.365337 	 115.102128 	 1.860924 	 0.997139 	 1.002861 
4.374318 	 115.212659 	 1.868125 	 4.335774 	 115.201151 	 1.860924 	 0.996698 	 1.003302 
4.344026 	 115.300058 	 1.877571 	 4.309337 	 115.289702 	 1.860924 	 0.998045 	 1.001955 
4.327782 	 115.409066 	 1.873688 	 4.278126 	 115.394241 	 1.860924 	 0.996094 	 1.003906 
4.308252 	 115.510698 	 1.874536 	 4.248669 	 115.492910 	 1.860924 	 0.995143 	 1.004857 
4.271190 	 115.600840 	 1.871572 	 4.220926 	 115.585834 	 1.860924 	 0.995819 	 1.004181 
4.247257 	 115.695615 	 1.871757 	 4.192988 	 115.679413 	 1.860924 	 0.995420 	 1.004580 
4.222742 	 115.783663 	 1.868904 	 4.166846 	 115.766975 	 1.860924 	 0.994965 	 1.005035 
4.194800 	 115.890725 	 1.881015 	 4.135212 	 115.872935 	 1.860924 	 0.995790 	 1.004210 
4.172184 	 115.991653 	 1.874904 	 4.105695 	 115.971803 	 1.860924 	 0.994459 	 1.005541 
4.153646 	 116.080127 	 1.887322 	 4.079925 	 116.058118 	 1.860924 	 0.994946 	 1.005054 
4.114049 	 116.182334 	 1.867499 	 4.048668 	 116.162815 	 1.860924 	 0.993834 	 1.006166 
4.081065 	 116.261134 	 1.882017 	 4.024368 	 116.244207 	 1.860924 	 0.996192 	 1.003808 
4.058845 	 116.367974 	 1.887452 	 3.993263 	 116.348394 	 1.860924 	 0.995808 	 1.004192 
4.031513 	 116.457542 	 1.877649 	 3.966474 	 116.438124 	 1.860924 	 0.994885 	 1.005115 
4.005893 	 116.556561 	 1.886125 	 3.937234 	 116.536062 	 1.860924 	 0.995355 	 1.004645 
3.983617 	 116.651873 	 1.884264 	 3.909284 	 116.629681 	 1.860924 	 0.994577 	 1.005423 
3.953027 	 116.752486 	 1.859462 	 3.879201 	 116.730445 	 1.860924 	 0.992149 	 1.007851 
3.925340 	 116.830693 	 1.882271 	 3.855497 	 116.809841 	 1.860924 	 0.994846 	 1.005154 
3.886366 	 116.934753 	 1.863778 	 3.823782 	 116.916069 	 1.860924 	 0.993754 	 1.006246 
3.870221 	 117.026415 	 1.857838 	 3.797335 	 117.004654 	 1.860924 	 0.992085 	 1.007915 
3.842407 	 117.134404 	 1.871740 	 3.765457 	 117.111430 	 1.860924 	 0.993051 	 1.006949 
3.815613 	 117.224898 	 1.861512 	 3.738458 	 117.201863 	 1.860924 	 0.992007 	 1.007993 
3.791226 	 117.318709 	 1.860301 	 3.710747 	 117.294682 	 1.860924 	 0.991539 	 1.008461 
3.766301 	 117.417246 	 1.861310 	 3.681696 	 117.391988 	 1.860924 	 0.991209 	 1.008791 
3.731731 	 117.512522 	 1.871937 	 3.652750 	 117.488942 	 1.860924 	 0.992859 	 1.007141 
3.704498 	 117.612894 	 1.858631 	 3.623007 	 117.588565 	 1.860924 	 0.991266 	 1.008734 
3.673086 	 117.693140 	 1.866839 	 3.598440 	 117.670854 	 1.860924 	 0.992801 	 1.007199 
3.647708 	 117.791732 	 1.867754 	 3.569337 	 117.768335 	 1.860924 	 0.992504 	 1.007496 
3.627711 	 117.888732 	 1.868649 	 3.541111 	 117.862877 	 1.860924 	 0.991735 	 1.008265 
3.570511 	 117.985286 	 1.863020 	 3.509963 	 117.967209 	 1.860924 	 0.993891 	 1.006109 
3.569619 	 118.083767 	 1.867785 	 3.482894 	 118.057876 	 1.860924 	 0.991635 	 1.008365 
3.535063 	 118.172223 	 1.865642 	 3.455819 	 118.148564 	 1.860924 	 0.992202 	 1.007798 
3.514472 	 118.273114 	 1.867687 	 3.426477 	 118.246843 	 1.860924 	 0.991493 	 1.008507 
3.483613 	 118.368871 	 1.866291 	 3.397703 	 118.343223 	 1.860924 	 0.991571 	 1.008429 
3.435943 	 118.464629 	 1.875262 	 3.367553 	 118.444210 	 1.860924 	 0.994296 	 1.005704 
3.413398 	 118.557328 	 1.880775 	 3.340297 	 118.535504 	 1.860924 	 0.994356 	 1.005644 
3.385428 	 118.658590 	 1.869609 	 3.310250 	 118.636145 	 1.860924 	 0.993023 	 1.006977 
3.356551 	 118.742875 	 1.875465 	 3.284783 	 118.721449 	 1.860924 	 0.993964 	 1.006036 
3.330876 	 118.850605 	 1.873070 	 3.253151 	 118.827400 	 1.860924 	 0.993103 	 1.006897 
3.306616 	 118.929813 	 1.874545 	 3.229453 	 118.906775 	 1.860924 	 0.993309 	 1.006691 
3.275219 	 119.031222 	 1.883456 	 3.199086 	 119.008493 	 1.860924 	 0.994308 	 1.005692 
3.244346 	 119.128017 	 1.880292 	 3.170026 	 119.105829 	 1.860924 	 0.994181 	 1.005819 
3.216772 	 119.225017 	 1.886457 	 3.141180 	 119.202448 	 1.860924 	 0.994664 	 1.005336 
3.196237 	 119.317030 	 1.873972 	 3.114276 	 119.292561 	 1.860924 	 0.992751 	 1.007249 
3.155380 	 119.409359 	 1.888295 	 3.085624 	 119.388533 	 1.860924 	 0.995457 	 1.004543 
3.127127 	 119.517441 	 1.895276 	 3.053684 	 119.495514 	 1.860924 	 0.995771 	 1.004229 
3.115415 	 119.614884 	 1.873807 	 3.026015 	 119.588194 	 1.860924 	 0.991958 	 1.008042 
3.071980 	 119.704063 	 1.885073 	 2.998015 	 119.681980 	 1.860924 	 0.994696 	 1.005304 
3.037680 	 119.790239 	 1.873923 	 2.971585 	 119.770506 	 1.860924 	 0.994402 	 1.005598 
3.012117 	 119.905548 	 1.881123 	 2.937885 	 119.883386 	 1.860924 	 0.994273 	 1.005727 
2.973497 	 119.983347 	 1.886108 	 2.913398 	 119.965405 	 1.860924 	 0.996246 	 1.003754 
2.954818 	 120.085313 	 1.879463 	 2.883918 	 120.064146 	 1.860924 	 0.994455 	 1.005545 
2.919540 	 120.165411 	 1.876470 	 2.859075 	 120.147359 	 1.860924 	 0.995244 	 1.004756 
2.901781 	 120.269989 	 1.883011 	 2.828955 	 120.248247 	 1.860924 	 0.994608 	 1.005392 
2.848744 	 120.343804 	 1.872920 	 2.804380 	 120.330559 	 1.860924 	 0.996570 	 1.003430 
2.828804 	 120.447401 	 1.898082 	 2.774351 	 120.431144 	 1.860924 	 0.998033 	 1.001967 
2.791402 	 120.542361 	 1.884406 	 2.745259 	 120.528585 	 1.860924 	 0.997533 	 1.002467 
2.768446 	 120.645828 	 1.896497 	 2.715018 	 120.629877 	 1.860924 	 0.997982 	 1.002018 
2.746962 	 120.744125 	 1.891074 	 2.686315 	 120.726018 	 1.860924 	 0.996686 	 1.003314 
2.698769 	 120.830486 	 1.887900 	 2.658698 	 120.818523 	 1.860924 	 0.998516 	 1.001484 
2.683799 	 120.929950 	 1.887371 	 2.630208 	 120.913950 	 1.860924 	 0.997052 	 1.002948 
2.643452 	 121.017905 	 1.887080 	 2.602796 	 121.005767 	 1.860924 	 0.998373 	 1.001627 
2.615609 	 121.110419 	 1.890775 	 2.575157 	 121.098342 	 1.860924 	 0.998763 	 1.001237 
2.570050 	 121.204861 	 1.896196 	 2.545541 	 121.197543 	 1.860924 	 1.000969 	 0.999031 
2.552079 	 121.299988 	 1.897185 	 2.517994 	 121.289812 	 1.860924 	 1.000069 	 0.999931 
2.532677 	 121.404548 	 1.887918 	 2.487744 	 121.391134 	 1.860924 	 0.998010 	 1.001990 
2.496025 	 121.491429 	 1.900978 	 2.460929 	 121.480951 	 1.860924 	 1.000343 	 0.999657 
2.474938 	 121.590837 	 1.894075 	 2.431954 	 121.578004 	 1.860924 	 0.998829 	 1.001171 
2.442365 	 121.688781 	 1.891909 	 2.402439 	 121.676861 	 1.860924 	 0.998932 	 1.001068 
2.407286 	 121.772641 	 1.898479 	 2.376581 	 121.763474 	 1.860924 	 1.000551 	 0.999449 
2.375478 	 121.877887 	 1.903248 	 2.345128 	 121.868825 	 1.860924 	 1.001065 	 0.998935 
2.357563 	 121.969029 	 1.892482 	 2.318678 	 121.957420 	 1.860924 	 0.999098 	 1.000902 
2.315870 	 122.063174 	 1.897145 	 2.289459 	 122.055289 	 1.860924 	 1.000866 	 0.999134 
2.288212 	 122.161397 	 1.901805 	 2.260271 	 122.153055 	 1.860924 	 1.001172 	 0.998828 
2.268116 	 122.256468 	 1.883629 	 2.232566 	 122.245855 	 1.860924 	 0.998560 	 1.001440 
2.218124 	 122.348445 	 1.903404 	 2.203262 	 122.344008 	 1.860924 	 1.002697 	 0.997303 
2.170158 	 122.445963 	 1.880125 	 2.172605 	 122.446694 	 1.860924 	 1.002175 	 0.997825 
2.151747 	 122.540720 	 1.889752 	 2.145123 	 122.538742 	 1.860924 	 1.002192 	 0.997808 
2.123324 	 122.639664 	 1.878695 	 2.115675 	 122.637381 	 1.860924 	 1.000979 	 0.999021 
2.103044 	 122.736830 	 1.875644 	 2.087380 	 122.732154 	 1.860924 	 0.999837 	 1.000163 
2.061138 	 122.826546 	 1.869866 	 2.059358 	 122.826014 	 1.860924 	 1.000708 	 0.999292 
2.039598 	 122.919116 	 1.877363 	 2.032220 	 122.916913 	 1.860924 	 1.000874 	 0.999126 
2.000723 	 123.015374 	 1.880788 	 2.002652 	 123.015950 	 1.860924 	 1.002188 	 0.997812 
1.970587 	 123.113114 	 1.876971 	 1.973394 	 123.113952 	 1.860924 	 1.001898 	 0.998102 
1.940960 	 123.202644 	 1.878934 	 1.946427 	 123.204277 	 1.860924 	 1.002372 	 0.997628 
1.907169 	 123.303702 	 1.874145 	 1.915960 	 123.306327 	 1.860924 	 1.002240 	 0.997760 
1.868224 	 123.391138 	 1.897522 	 1.888805 	 123.397283 	 1.860924 	 1.005808 	 0.994192 
1.844913 	 123.492085 	 1.889334 	 1.859226 	 123.496358 	 1.860924 	 1.004335 	 0.995665 
1.819903 	 123.586841 	 1.876646 	 1.831204 	 123.590215 	 1.860924 	 1.002752 	 0.997248 
1.783096 	 123.685712 	 1.894321 	 1.801090 	 123.691084 	 1.860924 	 1.005218 	 0.994782 
1.753752 	 123.768886 	 1.884732 	 1.775889 	 123.775495 	 1.860924 	 1.004691 	 0.995309 
1.736928 	 123.875133 	 1.880502 	 1.745388 	 123.877659 	 1.860924 	 1.002841 	 0.997159 
1.695943 	 123.967295 	 1.888197 	 1.716770 	 123.973513 	 1.860924 	 1.004901 	 0.995099 
1.672448 	 124.065925 	 1.883067 	 1.687811 	 124.070511 	 1.860924 	 1.003818 	 0.996182 
1.639493 	 124.154454 	 1.886437 	 1.660846 	 124.160830 	 1.860924 	 1.004780 	 0.995220 
1.610872 	 124.249044 	 1.879761 	 1.632575 	 124.255524 	 1.860924 	 1.004149 	 0.995851 
1.576415 	 124.348471 	 1.896512 	 1.602501 	 124.356259 	 1.860924 	 1.006281 	 0.993719 
1.569108 	 124.453754 	 1.877529 	 1.573043 	 124.454929 	 1.860924 	 1.002071 	 0.997929 
1.529256 	 124.536613 	 1.882072 	 1.547068 	 124.541931 	 1.860924 	 1.003974 	 0.996026 
1.491259 	 124.634020 	 1.883456 	 1.517257 	 124.641781 	 1.860924 	 1.004966 	 0.995034 
1.468515 	 124.730555 	 1.888631 	 1.488934 	 124.736651 	 1.860924 	 1.004902 	 0.995098 
1.438916 	 124.825442 	 1.885334 	 1.460501 	 124.831886 	 1.860924 	 1.004694 	 0.995306 
1.407703 	 124.920903 	 1.880812 	 1.431779 	 124.928090 	 1.860924 	 1.004501 	 0.995499 
1.374848 	 125.019755 	 1.879187 	 1.401993 	 125.027859 	 1.860924 	 1.004659 	 0.995341 
1.361776 	 125.113381 	 1.886992 	 1.375259 	 125.117406 	 1.860924 	 1.004014 	 0.995986 
1.318327 	 125.199279 	 1.879009 	 1.348157 	 125.208185 	 1.860924 	 1.004922 	 0.995078 
1.297410 	 125.313754 	 1.892057 	 1.315065 	 125.319025 	 1.860924 	 1.004956 	 0.995044 
1.273660 	 125.394259 	 1.881544 	 1.291053 	 125.399452 	 1.860924 	 1.003877 	 0.996123 
1.244260 	 125.496114 	 1.884069 	 1.260727 	 125.501030 	 1.860924 	 1.004033 	 0.995967 
1.201193 	 125.585496 	 1.879321 	 1.232701 	 125.594903 	 1.860924 	 1.005128 	 0.994872 
1.184439 	 125.683422 	 1.876923 	 1.204487 	 125.689407 	 1.860924 	 1.003692 	 0.996308 
1.159132 	 125.774249 	 1.882744 	 1.177518 	 125.779739 	 1.860924 	 1.004101 	 0.995899 
1.120229 	 125.865188 	 1.880269 	 1.149406 	 125.873899 	 1.860924 	 1.004980 	 0.995020 
1.092245 	 125.973325 	 1.882036 	 1.117474 	 125.980858 	 1.860924 	 1.004744 	 0.995256 
1.077035 	 126.068101 	 1.885797 	 1.090249 	 126.072046 	 1.860924 	 1.003866 	 0.996134 
1.039463 	 126.157186 	 1.888910 	 1.062755 	 126.164140 	 1.860924 	 1.005229 	 0.994771 
1.002783 	 126.261709 	 1.869813 	 1.031101 	 126.270164 	 1.860924 	 1.003844 	 0.996156 
0.986370 	 126.344105 	 1.870779 	 1.007172 	 126.350315 	 1.860924 	 1.003156 	 0.996844 
0.940060 	 126.438231 	 1.876299 	 0.977580 	 126.449433 	 1.860924 	 1.005453 	 0.994547 
0.925232 	 126.539456 	 1.871904 	 0.948619 	 126.546438 	 1.860924 	 1.003539 	 0.996461 
0.889771 	 126.628949 	 1.871925 	 0.921185 	 126.638328 	 1.860924 	 1.004379 	 0.995621 
0.862919 	 126.725930 	 1.879020 	 0.892403 	 126.734732 	 1.860924 	 1.004887 	 0.995113 
0.859280 	 126.819723 	 1.883668 	 0.866395 	 126.821847 	 1.860924 	 1.003017 	 0.996983 
0.828959 	 126.904787 	 1.872873 	 0.840596 	 126.908261 	 1.860924 	 1.002409 	 0.997591 
0.814584 	 127.000136 	 1.863929 	 0.813282 	 126.999748 	 1.860924 	 1.000165 	 0.999835 
0.763502 	 127.084941 	 1.874524 	 0.785855 	 127.091615 	 1.860924 	 1.003693 	 0.996307 
0.746224 	 127.183349 	 1.863772 	 0.757466 	 127.186705 	 1.860924 	 1.001458 	 0.998542 
0.722517 	 127.271804 	 1.870021 	 0.731279 	 127.274420 	 1.860924 	 1.001824 	 0.998176 
0.693513 	 127.371972 	 1.867349 	 0.701447 	 127.374341 	 1.860924 	 1.001470 	 0.998530 
0.649824 	 127.469750 	 1.862849 	 0.671069 	 127.476092 	 1.860924 	 1.002410 	 0.997590 
0.641369 	 127.569176 	 1.848780 	 0.643122 	 127.569700 	 1.860924 	 0.998969 	 1.001031 
0.617463 	 127.662525 	 1.864436 	 0.615577 	 127.661962 	 1.860924 	 1.000154 	 0.999846 
0.585571 	 127.754186 	 1.859147 	 0.587841 	 127.754864 	 1.860924 	 1.000059 	 0.999941 
0.551214 	 127.836767 	 1.855253 	 0.562392 	 127.840105 	 1.860924 	 1.000600 	 0.999400 
0.540663 	 127.953429 	 1.850382 	 0.529550 	 127.950111 	 1.860924 	 0.997786 	 1.002214 
0.506561 	 128.052671 	 1.864272 	 0.499555 	 128.050579 	 1.860924 	 0.999604 	 1.000396 
0.500245 	 128.149911 	 1.872536 	 0.472383 	 128.141592 	 1.860924 	 0.998253 	 1.001747 
0.438838 	 128.243240 	 1.872328 	 0.441774 	 128.244117 	 1.860924 	 1.001447 	 0.998553 
0.408064 	 128.326822 	 1.878878 	 0.416344 	 128.329294 	 1.860924 	 1.002660 	 0.997340 
0.376724 	 128.430437 	 1.883310 	 0.385376 	 128.433020 	 1.860924 	 1.003142 	 0.996858 
0.353455 	 128.525305 	 1.879955 	 0.357467 	 128.526502 	 1.860924 	 1.002322 	 0.997678 
0.329989 	 128.623619 	 1.870208 	 0.328597 	 128.623204 	 1.860924 	 1.000783 	 0.999217 
0.304370 	 128.705422 	 1.884034 	 0.304077 	 128.705334 	 1.860924 	 1.002280 	 0.997720 
0.273808 	 128.816524 	 1.858617 	 0.271120 	 128.815722 	 1.860924 	 0.999489 	 1.000511 
0.269673 	 128.917878 	 1.868967 	 0.242999 	 128.909915 	 1.860924 	 0.998021 	 1.001979 
0.231294 	 128.993231 	 1.861502 	 0.219202 	 128.989621 	 1.860924 	 0.998796 	 1.001204 
0.214342 	 129.102036 	 1.861882 	 0.187990 	 129.094168 	 1.860924 	 0.997346 	 1.002654 
0.179220 	 129.188694 	 1.865888 	 0.161361 	 129.183362 	 1.860924 	 0.998633 	 1.001367 
0.162410 	 129.295626 	 1.845965 	 0.130673 	 129.286151 	 1.860924 	 0.995192 	 1.004808 
0.128591 	 129.369608 	 1.856526 	 0.107625 	 129.363348 	 1.860924 	 0.997372 	 1.002628 
0.097038 	 129.481229 	 1.859566 	 0.074446 	 129.474484 	 1.860924 	 0.997506 	 1.002494 
0.063191 	 129.571074 	 1.855170 	 0.047047 	 129.566255 	 1.860924 	 0.997740 	 1.002260 
0.038266 	 129.669259 	 1.847642 	 0.018093 	 129.663237 	 1.860924 	 0.996567 	 1.003433 
0.025591 	 129.771577 	 1.829348 	 -0.010991 	 129.760656 	 1.860924 	 0.993025 	 1.006975 
-0.019303 	 129.855641 	 1.838935 	 -0.037709 	 129.850146 	 1.860924 	 0.995880 	 1.004120 
-0.039753 	 129.964223 	 1.869419 	 -0.069147 	 129.955447 	 1.860924 	 0.997782 	 1.002218 
-0.069252 	 130.050714 	 1.830721 	 -0.095270 	 130.042946 	 1.860924 	 0.994265 	 1.005735 
-0.092804 	 130.146063 	 1.831267 	 -0.123334 	 130.136948 	 1.860924 	 0.993848 	 1.006152 
-0.132103 	 130.232202 	 1.834807 	 -0.150163 	 130.226811 	 1.860924 	 0.995504 	 1.004496 
-0.158912 	 130.335299 	 1.845660 	 -0.180617 	 130.328818 	 1.860924 	 0.996208 	 1.003792 
-0.184290 	 130.429722 	 1.838268 	 -0.208577 	 130.422471 	 1.860924 	 0.995200 	 1.004800 
-0.219171 	 130.524830 	 1.851059 	 -0.237503 	 130.519357 	 1.860924 	 0.997100 	 1.002900 
-0.232583 	 130.630688 	 1.837743 	 -0.267618 	 130.620228 	 1.860924 	 0.994025 	 1.005975 
-0.253953 	 130.721108 	 1.838324 	 -0.294153 	 130.709106 	 1.860924 	 0.993545 	 1.006455 
-0.286681 	 130.817625 	 1.847670 	 -0.323289 	 130.806696 	 1.860924 	 0.994854 	 1.005146 
-0.329139 	 130.901670 	 1.857735 	 -0.349802 	 130.895501 	 1.860924 	 0.997525 	 1.002475 
-0.373169 	 130.971704 	 1.858903 	 -0.372603 	 130.971873 	 1.860924 	 0.999857 	 1.000143 
-0.383507 	 131.085549 	 1.872627 	 -0.404656 	 131.079235 	 1.860924 	 0.998963 	 1.001037 
-0.409608 	 131.189276 	 1.858009 	 -0.435225 	 131.181627 	 1.860924 	 0.997035 	 1.002965 
-0.443214 	 131.284755 	 1.850833 	 -0.464148 	 131.278505 	 1.860924 	 0.996806 	 1.003194 
-0.465009 	 131.369726 	 1.864663 	 -0.489224 	 131.362497 	 1.860924 	 0.997847 	 1.002153 
