cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
20.395768 	 3.347709 	 -2.747428 	 20.407534 	 3.272509 	 -2.986379 	 1.016284 	 0.983716 
20.298970 	 3.328509 	 -2.745998 	 20.310119 	 3.257266 	 -2.986376 	 1.016827 	 0.983173 
20.214111 	 3.278879 	 -2.744495 	 20.219706 	 3.243119 	 -2.986384 	 1.020569 	 0.979431 
20.118999 	 3.238682 	 -2.745296 	 20.120728 	 3.227632 	 -2.986376 	 1.022989 	 0.977011 
20.028702 	 3.209160 	 -2.756278 	 20.028081 	 3.213135 	 -2.986376 	 1.023412 	 0.976588 
19.935814 	 3.162940 	 -2.760231 	 19.930352 	 3.197842 	 -2.986381 	 1.026148 	 0.973852 
19.844200 	 3.136364 	 -2.759053 	 19.836868 	 3.183215 	 -2.986379 	 1.027475 	 0.972525 
19.750858 	 3.089329 	 -2.771318 	 19.738573 	 3.167835 	 -2.986376 	 1.029452 	 0.970548 
19.652800 	 3.061196 	 -2.774210 	 19.638563 	 3.152185 	 -2.986384 	 1.030427 	 0.969573 
19.563622 	 3.036029 	 -2.790757 	 19.547671 	 3.137964 	 -2.986373 	 1.029879 	 0.970121 
19.474274 	 2.995387 	 -2.788116 	 19.454253 	 3.123346 	 -2.986381 	 1.032778 	 0.967222 
19.374942 	 2.973186 	 -2.798608 	 19.353903 	 3.107644 	 -2.986381 	 1.032387 	 0.967613 
19.274420 	 2.925835 	 -2.806212 	 19.248550 	 3.091160 	 -2.986376 	 1.034750 	 0.965250 
19.193413 	 2.912195 	 -2.807292 	 19.167397 	 3.078461 	 -2.986382 	 1.034738 	 0.965262 
19.095993 	 2.878169 	 -2.812748 	 19.067108 	 3.062769 	 -2.986378 	 1.036048 	 0.963952 
18.990033 	 2.847072 	 -2.820763 	 18.958930 	 3.045842 	 -2.986376 	 1.036680 	 0.963320 
18.901534 	 2.825167 	 -2.826433 	 18.869203 	 3.031802 	 -2.986381 	 1.036910 	 0.963090 
18.812101 	 2.800648 	 -2.830608 	 18.778161 	 3.017556 	 -2.986378 	 1.037532 	 0.962468 
18.711707 	 2.776037 	 -2.836588 	 18.676406 	 3.001635 	 -2.986376 	 1.037813 	 0.962187 
18.617331 	 2.744124 	 -2.852198 	 18.579413 	 2.986457 	 -2.986382 	 1.037947 	 0.962053 
18.525136 	 2.719050 	 -2.843756 	 18.485591 	 2.971777 	 -2.986376 	 1.039842 	 0.960158 
18.421442 	 2.700888 	 -2.864913 	 18.381602 	 2.955505 	 -2.986381 	 1.037918 	 0.962082 
18.328653 	 2.657633 	 -2.869913 	 18.284423 	 2.940300 	 -2.986379 	 1.040257 	 0.959743 
18.228372 	 2.651777 	 -2.878900 	 18.185644 	 2.924844 	 -2.986378 	 1.038387 	 0.961613 
18.144023 	 2.613544 	 -2.890255 	 18.097472 	 2.911047 	 -2.986379 	 1.039725 	 0.960275 
18.046418 	 2.601424 	 -2.889475 	 18.000349 	 2.895850 	 -2.986379 	 1.039491 	 0.960509 
17.948984 	 2.574496 	 -2.900992 	 17.901129 	 2.880325 	 -2.986376 	 1.039493 	 0.960507 
17.843930 	 2.551571 	 -2.908921 	 17.795087 	 2.863732 	 -2.986384 	 1.039342 	 0.960658 
17.749228 	 2.545901 	 -2.909329 	 17.701780 	 2.849133 	 -2.986376 	 1.038397 	 0.961603 
17.647007 	 2.514822 	 -2.927940 	 17.597254 	 2.832777 	 -2.986376 	 1.038026 	 0.961974 
17.555067 	 2.500255 	 -2.929010 	 17.505290 	 2.818386 	 -2.986384 	 1.037938 	 0.962062 
17.458497 	 2.471956 	 -2.953383 	 17.406703 	 2.802961 	 -2.986376 	 1.036802 	 0.963198 
17.359320 	 2.468175 	 -2.945172 	 17.309320 	 2.787723 	 -2.986379 	 1.036464 	 0.963536 
17.261900 	 2.418582 	 -2.956389 	 17.206654 	 2.771658 	 -2.986381 	 1.038736 	 0.961264 
17.173826 	 2.411299 	 -2.953169 	 17.119573 	 2.758033 	 -2.986381 	 1.038416 	 0.961584 
17.070429 	 2.387299 	 -2.956385 	 17.014981 	 2.741667 	 -2.986379 	 1.038867 	 0.961133 
16.982257 	 2.350846 	 -2.964491 	 16.923348 	 2.727329 	 -2.986379 	 1.040295 	 0.959705 
16.886649 	 2.348733 	 -2.955460 	 16.829703 	 2.712676 	 -2.986381 	 1.039929 	 0.960071 
16.777148 	 2.350679 	 -2.985815 	 16.723118 	 2.695998 	 -2.986384 	 1.035009 	 0.964991 
16.677391 	 2.351124 	 -2.968758 	 16.625812 	 2.680773 	 -2.986384 	 1.035129 	 0.964871 
16.581939 	 2.313540 	 -2.990692 	 16.526897 	 2.665295 	 -2.986373 	 1.035172 	 0.964828 
16.479208 	 2.301253 	 -2.984419 	 16.424745 	 2.649311 	 -2.986376 	 1.035425 	 0.964575 
16.389732 	 2.303032 	 -2.995447 	 16.337680 	 2.635688 	 -2.986376 	 1.032763 	 0.967237 
16.298458 	 2.279941 	 -3.008393 	 16.245062 	 2.621195 	 -2.986381 	 1.032340 	 0.967660 
16.197483 	 2.267895 	 -3.011695 	 16.144659 	 2.605485 	 -2.986376 	 1.031638 	 0.968362 
16.096621 	 2.258573 	 -3.023374 	 16.044785 	 2.589858 	 -2.986380 	 1.029832 	 0.970168 
15.994301 	 2.276327 	 -3.023467 	 15.947621 	 2.574654 	 -2.986379 	 1.026487 	 0.973513 
15.887590 	 2.273362 	 -3.036115 	 15.843006 	 2.558285 	 -2.986376 	 1.023865 	 0.976135 
15.799063 	 2.259240 	 -3.041905 	 15.754441 	 2.544427 	 -2.986381 	 1.023313 	 0.976687 
15.686306 	 2.249900 	 -3.043489 	 15.642950 	 2.526982 	 -2.986379 	 1.022334 	 0.977666 
15.589947 	 2.245341 	 -3.056414 	 15.548198 	 2.512156 	 -2.986379 	 1.020003 	 0.979997 
15.496407 	 2.242487 	 -3.046835 	 15.456457 	 2.497801 	 -2.986377 	 1.019796 	 0.980204 
15.386638 	 2.224343 	 -3.061002 	 15.346540 	 2.480601 	 -2.986379 	 1.018475 	 0.981525 
15.300957 	 2.233313 	 -3.052148 	 15.264279 	 2.467730 	 -2.986381 	 1.017150 	 0.982850 
15.206143 	 2.221082 	 -3.062875 	 15.169861 	 2.452956 	 -2.986378 	 1.015820 	 0.984180 
15.111923 	 2.221304 	 -3.065620 	 15.077926 	 2.438571 	 -2.986376 	 1.014067 	 0.985933 
15.005014 	 2.214929 	 -3.056852 	 14.972599 	 2.422090 	 -2.986378 	 1.013921 	 0.986079 
14.910568 	 2.228680 	 -3.053408 	 14.882510 	 2.407993 	 -2.986379 	 1.011447 	 0.988553 
14.810740 	 2.201048 	 -3.062768 	 14.780848 	 2.392086 	 -2.986381 	 1.011697 	 0.988303 
14.703377 	 2.207238 	 -3.059678 	 14.676996 	 2.375836 	 -2.986376 	 1.009735 	 0.990265 
14.606934 	 2.183794 	 -3.071879 	 14.579278 	 2.360546 	 -2.986378 	 1.009340 	 0.990660 
14.506228 	 2.196470 	 -3.061787 	 14.482914 	 2.345467 	 -2.986381 	 1.007540 	 0.992460 
14.407222 	 2.195896 	 -3.070012 	 14.386185 	 2.330332 	 -2.986376 	 1.005244 	 0.994756 
14.305482 	 2.189391 	 -3.079190 	 14.285884 	 2.314638 	 -2.986381 	 1.003396 	 0.996604 
14.206801 	 2.186926 	 -3.064377 	 14.189185 	 2.299507 	 -2.986379 	 1.003595 	 0.996405 
14.112694 	 2.172341 	 -3.060426 	 14.095100 	 2.284785 	 -2.986378 	 1.003976 	 0.996024 
14.006833 	 2.157645 	 -3.065769 	 13.989524 	 2.268266 	 -2.986379 	 1.003258 	 0.996742 
13.912004 	 2.151344 	 -3.069497 	 13.895999 	 2.253631 	 -2.986376 	 1.002041 	 0.997959 
13.803226 	 2.146396 	 -3.071513 	 13.789065 	 2.236899 	 -2.986381 	 1.000647 	 0.999353 
13.704644 	 2.139909 	 -3.067323 	 13.691848 	 2.221687 	 -2.986379 	 1.000183 	 0.999817 
13.602366 	 2.140169 	 -3.074474 	 13.592054 	 2.206072 	 -2.986379 	 0.997861 	 1.002139 
13.501320 	 2.142393 	 -3.075570 	 13.493763 	 2.190692 	 -2.986378 	 0.995970 	 1.004030 
13.403702 	 2.124472 	 -3.083705 	 13.395740 	 2.175354 	 -2.986379 	 0.995418 	 1.004582 
13.307697 	 2.126232 	 -3.076400 	 13.302300 	 2.160734 	 -2.986381 	 0.994490 	 1.005510 
13.212798 	 2.120246 	 -3.086683 	 13.208753 	 2.146096 	 -2.986376 	 0.992586 	 1.007414 
13.111341 	 2.116707 	 -3.085307 	 13.109181 	 2.130516 	 -2.986378 	 0.991505 	 1.008495 
13.010012 	 2.112259 	 -3.087769 	 13.009593 	 2.114933 	 -2.986379 	 0.990132 	 1.009868 
12.906757 	 2.097062 	 -3.080953 	 12.906485 	 2.098799 	 -2.986381 	 0.990719 	 1.009281 
12.831146 	 2.098971 	 -3.072242 	 12.832972 	 2.087297 	 -2.986379 	 0.990232 	 1.009768 
12.711279 	 2.080531 	 -3.079086 	 12.713154 	 2.068549 	 -2.986376 	 0.989516 	 1.010484 
12.622455 	 2.091762 	 -3.072671 	 12.628168 	 2.055250 	 -2.986381 	 0.987675 	 1.012325 
12.529283 	 2.058904 	 -3.063836 	 12.532204 	 2.040235 	 -2.986376 	 0.990364 	 1.009636 
12.417644 	 2.070931 	 -3.047963 	 12.425070 	 2.023471 	 -2.986381 	 0.989038 	 1.010962 
12.320818 	 2.061869 	 -3.057812 	 12.329174 	 2.008466 	 -2.986381 	 0.987452 	 1.012548 
12.217676 	 2.053529 	 -3.046909 	 12.227224 	 1.992514 	 -2.986376 	 0.987771 	 1.012229 
12.121120 	 2.058922 	 -3.055071 	 12.133799 	 1.977895 	 -2.986376 	 0.984929 	 1.015071 
12.027919 	 2.039908 	 -3.049968 	 12.039921 	 1.963206 	 -2.986379 	 0.985877 	 1.014123 
11.928573 	 2.024748 	 -3.046711 	 11.940634 	 1.947670 	 -2.986378 	 0.986165 	 1.013835 
11.827400 	 2.025731 	 -3.032131 	 11.842028 	 1.932241 	 -2.986379 	 0.985962 	 1.014038 
11.715449 	 2.010701 	 -3.031682 	 11.730457 	 1.914783 	 -2.986379 	 0.985761 	 1.014239 
11.628055 	 2.004604 	 -3.031833 	 11.644221 	 1.901289 	 -2.986381 	 0.984998 	 1.015002 
11.536668 	 1.983773 	 -3.027158 	 11.551836 	 1.886834 	 -2.986379 	 0.986110 	 1.013890 
11.438922 	 1.976249 	 -3.026811 	 11.455277 	 1.871725 	 -2.986378 	 0.985377 	 1.014623 
11.355238 	 1.959607 	 -3.028867 	 11.371051 	 1.858546 	 -2.986376 	 0.985522 	 1.014478 
11.248981 	 1.949136 	 -3.033187 	 11.265734 	 1.842067 	 -2.986381 	 0.984482 	 1.015518 
11.149209 	 1.936812 	 -3.027483 	 11.166465 	 1.826534 	 -2.986381 	 0.984728 	 1.015272 
11.047725 	 1.931715 	 -3.022573 	 11.066627 	 1.810912 	 -2.986373 	 0.984153 	 1.015847 
10.954411 	 1.911997 	 -3.017044 	 10.972531 	 1.796188 	 -2.986381 	 0.985212 	 1.014788 
10.853762 	 1.914499 	 -3.013706 	 10.874670 	 1.780876 	 -2.986379 	 0.983742 	 1.016258 
10.757814 	 1.891185 	 -3.018875 	 10.777454 	 1.765664 	 -2.986381 	 0.984046 	 1.015954 
10.660436 	 1.880473 	 -3.017779 	 10.680768 	 1.750536 	 -2.986378 	 0.983708 	 1.016292 
10.565777 	 1.864961 	 -3.004593 	 10.586002 	 1.735707 	 -2.986376 	 0.985096 	 1.014904 
10.461432 	 1.841314 	 -2.999404 	 10.480538 	 1.719205 	 -2.986381 	 0.986338 	 1.013662 
10.367693 	 1.842574 	 -2.992446 	 10.389233 	 1.704918 	 -2.986379 	 0.985460 	 1.014540 
10.274380 	 1.827767 	 -2.991568 	 10.295888 	 1.690312 	 -2.986379 	 0.985568 	 1.014432 
10.181010 	 1.820520 	 -2.991896 	 10.203642 	 1.675878 	 -2.986379 	 0.984808 	 1.015192 
10.082570 	 1.797281 	 -2.989260 	 10.104006 	 1.660288 	 -2.986376 	 0.985846 	 1.014154 
9.976454 	 1.789386 	 -2.987854 	 9.999219 	 1.643892 	 -2.986381 	 0.985126 	 1.014874 
9.881285 	 1.773022 	 -2.979656 	 9.903827 	 1.628966 	 -2.986376 	 0.986091 	 1.013909 
9.782094 	 1.757454 	 -2.975146 	 9.804628 	 1.613444 	 -2.986378 	 0.986547 	 1.013453 
9.683569 	 1.749263 	 -2.977677 	 9.707207 	 1.598200 	 -2.986376 	 0.985580 	 1.014420 
9.583699 	 1.736068 	 -2.975558 	 9.607707 	 1.582631 	 -2.986381 	 0.985552 	 1.014448 
9.488955 	 1.712235 	 -2.971081 	 9.511588 	 1.567591 	 -2.986381 	 0.986890 	 1.013110 
9.389566 	 1.698614 	 -2.973710 	 9.412494 	 1.552085 	 -2.986379 	 0.986436 	 1.013564 
9.291013 	 1.672131 	 -2.971210 	 9.312251 	 1.536400 	 -2.986381 	 0.987779 	 1.012221 
9.187857 	 1.666404 	 -2.969323 	 9.210686 	 1.520508 	 -2.986376 	 0.986938 	 1.013062 
9.092136 	 1.650300 	 -2.965780 	 9.114792 	 1.505503 	 -2.986381 	 0.987404 	 1.012596 
8.996726 	 1.629413 	 -2.958329 	 9.018473 	 1.490432 	 -2.986381 	 0.988738 	 1.011262 
8.902237 	 1.611103 	 -2.958986 	 8.923446 	 1.475563 	 -2.986378 	 0.989020 	 1.010980 
8.810552 	 1.584824 	 -2.956932 	 8.829938 	 1.460931 	 -2.986379 	 0.990405 	 1.009595 
8.714137 	 1.566866 	 -2.956457 	 8.733085 	 1.445776 	 -2.986379 	 0.990736 	 1.009264 
8.607299 	 1.563271 	 -2.948723 	 8.628251 	 1.429373 	 -2.986379 	 0.990213 	 1.009787 
8.515898 	 1.536881 	 -2.958834 	 8.535003 	 1.414782 	 -2.986381 	 0.990396 	 1.009604 
8.414030 	 1.516495 	 -2.947679 	 8.432457 	 1.398736 	 -2.986376 	 0.991950 	 1.008050 
8.318904 	 1.502670 	 -2.939758 	 8.337492 	 1.383877 	 -2.986379 	 0.992638 	 1.007362 
8.217079 	 1.478522 	 -2.932244 	 8.234412 	 1.367748 	 -2.986381 	 0.994202 	 1.005798 
8.127887 	 1.467087 	 -2.925844 	 8.145605 	 1.353852 	 -2.986379 	 0.994592 	 1.005408 
8.028753 	 1.444441 	 -2.928556 	 8.045381 	 1.338170 	 -2.986378 	 0.995026 	 1.004974 
7.925172 	 1.407709 	 -2.928566 	 7.938666 	 1.321472 	 -2.986376 	 0.997052 	 1.002948 
7.824664 	 1.396831 	 -2.931439 	 7.838898 	 1.305861 	 -2.986381 	 0.996286 	 1.003714 
7.731450 	 1.377742 	 -2.938890 	 7.744996 	 1.291168 	 -2.986381 	 0.995986 	 1.004014 
7.636933 	 1.366085 	 -2.928673 	 7.650958 	 1.276453 	 -2.986376 	 0.996698 	 1.003302 
7.535519 	 1.344273 	 -2.932097 	 7.548636 	 1.260442 	 -2.986379 	 0.996943 	 1.003057 
7.439698 	 1.323053 	 -2.931673 	 7.451865 	 1.245300 	 -2.986379 	 0.997601 	 1.002399 
7.342660 	 1.297181 	 -2.932082 	 7.353194 	 1.229861 	 -2.986381 	 0.998616 	 1.001384 
7.251344 	 1.278130 	 -2.928628 	 7.261150 	 1.215459 	 -2.986381 	 0.999432 	 1.000568 
7.149788 	 1.257578 	 -2.931256 	 7.158883 	 1.199457 	 -2.986370 	 0.999629 	 1.000371 
7.051504 	 1.248348 	 -2.930228 	 7.061537 	 1.184225 	 -2.986381 	 0.999125 	 1.000875 
6.967396 	 1.218270 	 -2.926355 	 6.974845 	 1.170660 	 -2.986379 	 1.001183 	 0.998817 
6.865203 	 1.193196 	 -2.931132 	 6.871265 	 1.154452 	 -2.986376 	 1.001603 	 0.998397 
6.763774 	 1.187099 	 -2.930362 	 6.771329 	 1.138815 	 -2.986379 	 1.000715 	 0.999285 
6.662558 	 1.160968 	 -2.929507 	 6.668541 	 1.122731 	 -2.986381 	 1.001817 	 0.998183 
6.564288 	 1.145419 	 -2.932691 	 6.570245 	 1.107351 	 -2.986381 	 1.001516 	 0.998484 
6.472858 	 1.126738 	 -2.930059 	 6.478147 	 1.092940 	 -2.986376 	 1.002211 	 0.997789 
6.370807 	 1.106186 	 -2.940922 	 6.375395 	 1.076862 	 -2.986378 	 1.001578 	 0.998422 
6.275822 	 1.094140 	 -2.930076 	 6.280841 	 1.062067 	 -2.986379 	 1.002384 	 0.997616 
6.181447 	 1.066934 	 -2.937417 	 6.184565 	 1.047003 	 -2.986381 	 1.002879 	 0.997121 
6.079169 	 1.047734 	 -2.938661 	 6.081799 	 1.030923 	 -2.986379 	 1.003070 	 0.996930 
5.984595 	 1.030666 	 -2.940306 	 5.986879 	 1.016070 	 -2.986376 	 1.003130 	 0.996870 
5.883648 	 1.014932 	 -2.943105 	 5.885941 	 1.000276 	 -2.986381 	 1.002844 	 0.997156 
5.786369 	 0.993971 	 -2.938237 	 5.787786 	 0.984918 	 -2.986376 	 1.003897 	 0.996103 
5.697517 	 0.968082 	 -2.944353 	 5.697103 	 0.970728 	 -2.986381 	 1.004471 	 0.995529 
5.594389 	 0.957388 	 -2.938552 	 5.594806 	 0.954722 	 -2.986373 	 1.004512 	 0.995488 
5.497478 	 0.937577 	 -2.944650 	 5.497186 	 0.939446 	 -2.986381 	 1.004362 	 0.995638 
5.400766 	 0.909667 	 -2.937729 	 5.398522 	 0.924008 	 -2.986381 	 1.006317 	 0.993683 
5.297907 	 0.903792 	 -2.941883 	 5.297224 	 0.908158 	 -2.986381 	 1.004892 	 0.995108 
5.204438 	 0.876716 	 -2.940616 	 5.201853 	 0.893235 	 -2.986378 	 0.981092 	 0.968908 
5.107443 	 0.858907 	 -2.941767 	 5.104456 	 0.877995 	 -2.986379 	 0.956074 	 0.943926 
5.011268 	 0.835982 	 -2.943603 	 5.007079 	 0.862759 	 -2.986378 	 0.931464 	 0.918536 
4.912828 	 0.819710 	 -2.945515 	 4.908506 	 0.847335 	 -2.986378 	 0.906194 	 0.893806 
4.819076 	 0.804162 	 -2.943869 	 4.814619 	 0.832644 	 -2.986379 	 0.881242 	 0.868758 
4.730634 	 0.788076 	 -2.945721 	 4.725834 	 0.818752 	 -2.986378 	 0.856095 	 0.843905 
4.649188 	 0.774843 	 -2.942631 	 4.644314 	 0.805996 	 -2.986379 	 0.831211 	 0.818789 
4.575829 	 0.757089 	 -2.951254 	 4.569996 	 0.794367 	 -2.986378 	 0.805828 	 0.794172 
4.492472 	 0.738279 	 -2.944887 	 4.485758 	 0.781186 	 -2.986379 	 0.781581 	 0.768419 
4.413164 	 0.726066 	 -2.954500 	 4.406480 	 0.768781 	 -2.986378 	 0.755634 	 0.744366 
4.332611 	 0.713668 	 -2.951057 	 4.325959 	 0.756182 	 -2.986379 	 0.730681 	 0.719319 
4.260385 	 0.700398 	 -2.956738 	 4.253432 	 0.744833 	 -2.986380 	 0.705223 	 0.694777 
4.190354 	 0.686499 	 -2.956298 	 4.182952 	 0.733805 	 -2.986378 	 0.680262 	 0.669738 
4.125775 	 0.674193 	 -2.955219 	 4.118037 	 0.723648 	 -2.986377 	 0.655279 	 0.644721 
4.059426 	 0.666892 	 -2.961375 	 4.052158 	 0.713340 	 -2.986379 	 0.629501 	 0.620499 
3.997722 	 0.650694 	 -2.957734 	 3.989455 	 0.703528 	 -2.986378 	 0.604927 	 0.595073 
3.937335 	 0.643151 	 -2.956101 	 3.929359 	 0.694125 	 -2.986379 	 0.579708 	 0.570292 
3.872303 	 0.629382 	 -2.961024 	 3.863778 	 0.683863 	 -2.986379 	 0.554427 	 0.545573 
3.812964 	 0.623433 	 -2.957248 	 3.804949 	 0.674658 	 -2.986379 	 0.529251 	 0.520749 
3.763964 	 0.616650 	 -2.958240 	 3.756084 	 0.667012 	 -2.986378 	 0.503956 	 0.496044 
3.711749 	 0.601861 	 -2.955534 	 3.702857 	 0.658684 	 -2.986378 	 0.479197 	 0.470803 
3.667252 	 0.598636 	 -2.959974 	 3.658931 	 0.651810 	 -2.986378 	 0.453610 	 0.446390 
3.618902 	 0.592854 	 -2.961869 	 3.610855 	 0.644288 	 -2.986379 	 0.428254 	 0.421746 
3.580877 	 0.582587 	 -2.961218 	 3.572170 	 0.638235 	 -2.986378 	 0.403259 	 0.396741 
3.534653 	 0.575045 	 -2.965187 	 3.525898 	 0.630994 	 -2.986381 	 0.377918 	 0.372082 
3.493894 	 0.568243 	 -2.959639 	 3.485075 	 0.624607 	 -2.986376 	 0.352933 	 0.347067 
3.457017 	 0.564870 	 -2.967507 	 3.448563 	 0.618893 	 -2.986379 	 0.327390 	 0.322610 
3.421357 	 0.554826 	 -2.964627 	 3.412222 	 0.613207 	 -2.986381 	 0.302425 	 0.297575 
3.389152 	 0.552250 	 -2.964353 	 3.380393 	 0.608227 	 -2.986377 	 0.277164 	 0.272836 
3.361876 	 0.542761 	 -2.962489 	 3.352320 	 0.603834 	 -2.986380 	 0.252143 	 0.247857 
3.335733 	 0.543780 	 -2.966035 	 3.326957 	 0.599865 	 -2.986381 	 0.226735 	 0.223265 
3.313740 	 0.533309 	 -2.967035 	 3.303889 	 0.596256 	 -2.986358 	 0.201661 	 0.198339 
3.289353 	 0.535237 	 -2.964438 	 3.286848 	 0.535237 	 0.000000 	 0.157500 	 0.192500 
3.269653 	 0.528213 	 -2.965210 	 3.286848 	 0.528213 	 0.000000 	 0.135000 	 0.165000 
3.250733 	 0.526971 	 -2.964496 	 3.286848 	 0.526971 	 0.000000 	 0.112500 	 0.137500 
3.236656 	 0.523154 	 -2.965471 	 3.286848 	 0.523154 	 0.000000 	 0.090000 	 0.110000 
3.224023 	 0.520689 	 -2.965574 	 3.286848 	 0.520689 	 0.000000 	 0.067500 	 0.082500 
3.214832 	 0.518002 	 -2.958220 	 3.286848 	 0.518002 	 0.000000 	 0.045000 	 0.055000 
3.210244 	 0.519354 	 -2.967618 	 3.286848 	 0.519354 	 0.000000 	 0.022500 	 0.027500 
3.204211 	 0.515815 	 -2.963363 	 3.286848 	 0.515815 	 0.000000 	 0.000000 	 0.000000 
3.199990 	 0.514703 	 -2.962046 	 3.286848 	 0.514703 	 0.000000 	 0.000000 	 0.000000 
3.199962 	 0.514517 	 -2.958747 	 3.286848 	 0.514517 	 0.000000 	 0.000000 	 0.000000 
3.202086 	 0.517093 	 -2.964442 	 3.286848 	 0.517093 	 0.000000 	 0.000000 	 0.000000 
3.203304 	 0.517186 	 -2.961335 	 3.286848 	 0.517186 	 0.000000 	 0.000000 	 0.000000 
3.200387 	 0.514647 	 -2.962030 	 3.286848 	 0.514647 	 0.000000 	 0.000000 	 0.000000 
3.201690 	 0.514332 	 -2.962391 	 3.286848 	 0.514332 	 0.000000 	 0.000000 	 0.000000 
3.201137 	 0.514610 	 -2.962585 	 3.286848 	 0.514610 	 0.000000 	 0.000000 	 0.000000 
3.201916 	 0.514851 	 -2.962642 	 3.286848 	 0.514851 	 0.000000 	 0.000000 	 0.000000 
3.199750 	 0.516667 	 -2.959159 	 3.286848 	 0.516667 	 0.000000 	 0.000000 	 0.000000 
3.203120 	 0.514499 	 -2.956251 	 3.286848 	 0.514499 	 0.000000 	 0.000000 	 0.000000 
3.200443 	 0.517557 	 -2.962461 	 3.286848 	 0.517557 	 0.000000 	 0.000000 	 0.000000 
3.201166 	 0.515314 	 -2.959256 	 3.286848 	 0.515314 	 0.000000 	 0.000000 	 0.000000 
3.200089 	 0.514406 	 -2.960558 	 3.286848 	 0.514406 	 0.000000 	 0.000000 	 0.000000 
3.200089 	 0.513646 	 -2.959249 	 3.286848 	 0.513646 	 0.000000 	 0.000000 	 0.000000 
3.201067 	 0.514870 	 -2.961756 	 3.286848 	 0.514870 	 0.000000 	 0.000000 	 0.000000 
3.199948 	 0.515259 	 -2.958851 	 3.286848 	 0.515259 	 0.000000 	 0.000000 	 0.000000 
3.202185 	 0.516315 	 -2.962838 	 3.286848 	 0.516315 	 0.000000 	 0.000000 	 0.000000 
3.199905 	 0.518224 	 -2.961728 	 3.286848 	 0.518224 	 0.000000 	 0.000000 	 0.000000 
3.201038 	 0.517390 	 -2.960670 	 3.286848 	 0.517390 	 0.000000 	 0.000000 	 0.000000 
3.200047 	 0.515833 	 -2.963231 	 3.286848 	 0.515833 	 0.000000 	 0.000000 	 0.000000 
3.202993 	 0.512572 	 -2.958933 	 3.286848 	 0.512572 	 0.000000 	 0.000000 	 0.000000 
3.201803 	 0.516815 	 -2.960091 	 3.286848 	 0.516815 	 0.000000 	 0.000000 	 0.000000 
3.202624 	 0.518965 	 -2.961957 	 3.286848 	 0.518965 	 0.000000 	 0.000000 	 0.000000 
3.203672 	 0.517446 	 -2.959190 	 3.286848 	 0.517446 	 0.000000 	 0.000000 	 0.000000 
3.204154 	 0.517872 	 -2.960548 	 3.286848 	 0.517872 	 0.000000 	 0.000000 	 0.000000 
3.201491 	 0.517112 	 -2.962128 	 3.286848 	 0.517112 	 0.000000 	 0.000000 	 0.000000 
3.201378 	 0.515351 	 -2.961704 	 3.286848 	 0.515351 	 0.000000 	 0.000000 	 0.000000 
3.202327 	 0.520392 	 -2.956392 	 3.286848 	 0.520392 	 0.000000 	 0.000000 	 0.000000 
3.205882 	 0.524877 	 -2.967821 	 3.286848 	 0.524877 	 0.000000 	 0.000000 	 0.000000 
3.206831 	 0.522931 	 -2.967138 	 3.286848 	 0.522931 	 0.000000 	 0.000000 	 0.000000 
5.661517 	 0.736852 	 0.126563 	 5.626647 	 0.959703 	 0.155214 	 0.024364 	 0.025636 
5.663925 	 0.731681 	 0.127334 	 5.628207 	 0.959948 	 0.155214 	 0.048705 	 0.051295 
5.658727 	 0.736240 	 0.127585 	 5.623830 	 0.959263 	 0.155214 	 0.073100 	 0.076900 
5.665086 	 0.734146 	 0.126884 	 5.629717 	 0.960184 	 0.155214 	 0.097429 	 0.102571 
5.663528 	 0.738130 	 0.128833 	 5.628805 	 0.960042 	 0.155214 	 0.121863 	 0.128137 
5.670595 	 0.735999 	 0.127512 	 5.635377 	 0.961070 	 0.155214 	 0.146167 	 0.153833 
5.681046 	 0.735740 	 0.128873 	 5.645540 	 0.962660 	 0.155214 	 0.170520 	 0.179480 
5.700420 	 0.741281 	 0.140122 	 5.665297 	 0.965752 	 0.155214 	 0.195154 	 0.204846 
5.728758 	 0.747712 	 0.148580 	 5.693940 	 0.970233 	 0.155214 	 0.219783 	 0.230217 
5.752295 	 0.752864 	 0.156409 	 5.717701 	 0.973951 	 0.155214 	 0.244435 	 0.255565 
5.776711 	 0.759498 	 0.159809 	 5.742546 	 0.977839 	 0.155214 	 0.269049 	 0.280951 
5.796424 	 0.759276 	 0.164106 	 5.761755 	 0.980845 	 0.155214 	 0.293539 	 0.306461 
5.824762 	 0.766930 	 0.156656 	 5.790585 	 0.985356 	 0.155213 	 0.317862 	 0.332138 
5.854758 	 0.765188 	 0.154790 	 5.819597 	 0.989895 	 0.155213 	 0.342025 	 0.357975 
5.884866 	 0.767857 	 0.148341 	 5.849394 	 0.994558 	 0.155213 	 0.366138 	 0.383862 
5.920653 	 0.771674 	 0.141379 	 5.884908 	 1.000115 	 0.155214 	 0.390198 	 0.409802 
5.955733 	 0.782460 	 0.133601 	 5.920797 	 1.005730 	 0.155214 	 0.414477 	 0.435523 
6.006985 	 0.778327 	 0.126447 	 5.970193 	 1.013459 	 0.155214 	 0.437996 	 0.462004 
6.044628 	 0.791189 	 0.126517 	 6.008901 	 1.019516 	 0.155214 	 0.462659 	 0.487341 
6.079848 	 0.810908 	 0.124643 	 6.046292 	 1.025367 	 0.155214 	 0.487618 	 0.512382 
