cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
27.666343 	 37.464165 	 -1.258031 	 27.641025 	 37.456559 	 -1.278960 	 0.062796 	 0.062204 
27.673892 	 37.464091 	 -1.260061 	 27.641671 	 37.454412 	 -1.278960 	 0.050263 	 0.049737 
27.668935 	 37.447634 	 -1.251216 	 27.645795 	 37.440683 	 -1.278960 	 0.037695 	 0.037305 
27.670847 	 37.446671 	 -1.251218 	 27.646219 	 37.439272 	 -1.278960 	 0.025134 	 0.024866 
27.668638 	 37.446281 	 -1.255131 	 27.646143 	 37.439524 	 -1.278960 	 0.012559 	 0.012441 
27.672631 	 37.446133 	 -1.246294 	 27.646514 	 37.438287 	 -1.278960 	 0.000000 	 0.000000 
27.668723 	 37.440073 	 -1.258058 	 27.647861 	 37.433806 	 -1.278960 	 0.000000 	 0.000000 
27.674713 	 37.442297 	 -1.248006 	 27.647744 	 37.434195 	 -1.278960 	 0.000000 	 0.000000 
27.672999 	 37.436830 	 -1.251785 	 27.649108 	 37.429653 	 -1.278960 	 0.000000 	 0.000000 
27.671909 	 37.436126 	 -1.249678 	 27.649212 	 37.429307 	 -1.278960 	 0.000000 	 0.000000 
27.668751 	 37.439406 	 -1.252138 	 27.648047 	 37.433186 	 -1.278960 	 0.000000 	 0.000000 
27.665154 	 37.441722 	 -1.248944 	 27.647111 	 37.436302 	 -1.278960 	 0.000000 	 0.000000 
27.667646 	 37.438609 	 -1.250818 	 27.648175 	 37.432760 	 -1.278960 	 0.000000 	 0.000000 
27.671300 	 37.438461 	 -1.249656 	 27.648518 	 37.431617 	 -1.278960 	 0.000000 	 0.000000 
27.671753 	 37.434680 	 -1.250057 	 27.649598 	 37.428024 	 -1.278960 	 0.000000 	 0.000000 
27.672532 	 37.442909 	 -1.248462 	 27.647395 	 37.435357 	 -1.278960 	 0.000000 	 0.000000 
27.673141 	 37.434013 	 -1.253096 	 27.649896 	 37.427030 	 -1.278960 	 0.000000 	 0.000000 
27.675818 	 37.439462 	 -1.250130 	 27.648617 	 37.431290 	 -1.278960 	 0.000000 	 0.000000 
27.672291 	 37.433809 	 -1.251675 	 27.649882 	 37.427077 	 -1.278960 	 0.000000 	 0.000000 
27.673226 	 37.441648 	 -1.249931 	 27.647800 	 37.434010 	 -1.278960 	 0.000000 	 0.000000 
27.677064 	 37.437534 	 -1.248645 	 27.649251 	 37.429179 	 -1.278960 	 0.000000 	 0.000000 
27.671385 	 37.436181 	 -1.251387 	 27.649154 	 37.429503 	 -1.278960 	 0.000000 	 0.000000 
27.673382 	 37.438572 	 -1.256635 	 27.648660 	 37.431145 	 -1.278960 	 0.000000 	 0.000000 
27.673070 	 37.433309 	 -1.253101 	 27.650085 	 37.426404 	 -1.278960 	 0.000000 	 0.000000 
27.689201 	 37.452323 	 -1.253820 	 27.646180 	 37.439399 	 -1.278960 	 0.000000 	 0.000000 
27.684740 	 37.450247 	 -1.253071 	 27.646383 	 37.438725 	 -1.278960 	 0.000000 	 0.000000 
27.683635 	 37.447820 	 -1.247745 	 27.646961 	 37.436802 	 -1.278960 	 0.000000 	 0.000000 
27.686637 	 37.451193 	 -1.247891 	 27.646280 	 37.439069 	 -1.278960 	 0.000000 	 0.000000 
27.658767 	 37.427897 	 -1.252741 	 27.650392 	 37.425381 	 -1.278960 	 0.000000 	 0.000000 
27.667689 	 37.430436 	 -1.249570 	 27.650431 	 37.425252 	 -1.278960 	 0.000000 	 0.000000 
27.662534 	 37.425414 	 -1.245982 	 27.651388 	 37.422066 	 -1.278960 	 0.000000 	 0.000000 
27.657945 	 37.423765 	 -1.256305 	 27.651462 	 37.421817 	 -1.278960 	 0.000000 	 0.000000 
27.662619 	 37.425507 	 -1.248898 	 27.651369 	 37.422127 	 -1.278960 	 0.000000 	 0.000000 
27.660579 	 37.428583 	 -1.250864 	 27.650353 	 37.425511 	 -1.278960 	 0.000000 	 0.000000 
27.666173 	 37.428787 	 -1.248389 	 27.650760 	 37.424156 	 -1.278960 	 0.000000 	 0.000000 
27.657407 	 37.430529 	 -1.249240 	 27.649554 	 37.428170 	 -1.278960 	 0.000000 	 0.000000 
24.016511 	 49.802929 	 1.899169 	 23.939001 	 49.779644 	 1.862633 	 0.012445 	 0.012555 
24.020604 	 49.800446 	 1.900499 	 23.940024 	 49.776238 	 1.862633 	 0.024884 	 0.025116 
24.020349 	 49.800594 	 1.899751 	 23.939962 	 49.776444 	 1.862633 	 0.037324 	 0.037676 
24.022402 	 49.804078 	 1.897960 	 23.939172 	 49.779074 	 1.862633 	 0.049742 	 0.050258 
24.018480 	 49.803689 	 1.897320 	 23.938954 	 49.779798 	 1.862633 	 0.062198 	 0.062802 
24.018791 	 49.802910 	 1.899074 	 23.939195 	 49.778998 	 1.862633 	 0.074650 	 0.075350 
24.021510 	 49.806450 	 1.897492 	 23.938444 	 49.781496 	 1.862633 	 0.087046 	 0.087954 
24.016695 	 49.816328 	 1.898831 	 23.935324 	 49.791883 	 1.862633 	 0.099512 	 0.100488 
24.010251 	 49.825149 	 1.896017 	 23.932360 	 49.801750 	 1.862633 	 0.111961 	 0.113039 
24.009359 	 49.839771 	 1.900339 	 23.928257 	 49.815407 	 1.862633 	 0.124413 	 0.125587 
24.001273 	 49.857248 	 1.900852 	 23.922772 	 49.833665 	 1.862633 	 0.136898 	 0.138102 
23.998709 	 49.868627 	 1.901969 	 23.919424 	 49.844808 	 1.862633 	 0.149348 	 0.150652 
23.994532 	 49.884342 	 1.905428 	 23.914748 	 49.860374 	 1.862633 	 0.161842 	 0.163158 
23.987677 	 49.895832 	 1.905454 	 23.911015 	 49.872802 	 1.862633 	 0.174349 	 0.175651 
23.988187 	 49.906637 	 1.906107 	 23.908080 	 49.882571 	 1.862633 	 0.186747 	 0.188253 
23.974832 	 49.924131 	 1.906141 	 23.902154 	 49.902298 	 1.862633 	 0.199352 	 0.200648 
23.972170 	 49.935677 	 1.909320 	 23.898752 	 49.913621 	 1.862633 	 0.211863 	 0.213137 
23.967326 	 49.950318 	 1.904969 	 23.894317 	 49.928385 	 1.862633 	 0.224237 	 0.225763 
23.958475 	 49.969703 	 1.914750 	 23.888243 	 49.948604 	 1.862633 	 0.236996 	 0.238004 
23.951210 	 49.998354 	 1.912691 	 23.879747 	 49.976885 	 1.862633 	 0.249386 	 0.250614 
23.945786 	 50.025319 	 1.905317 	 23.871868 	 50.003113 	 1.862633 	 0.261594 	 0.263406 
23.931213 	 50.045945 	 1.899100 	 23.864978 	 50.026047 	 1.862633 	 0.274101 	 0.275899 
23.918453 	 50.071038 	 1.905168 	 23.857007 	 50.052579 	 1.862633 	 0.286878 	 0.288122 
23.914176 	 50.098985 	 1.897700 	 23.848953 	 50.079391 	 1.862633 	 0.299009 	 0.300991 
23.903470 	 50.119909 	 1.902159 	 23.842301 	 50.101533 	 1.862633 	 0.311739 	 0.313261 
23.893202 	 50.149523 	 1.898529 	 23.833291 	 50.131525 	 1.862633 	 0.324134 	 0.325866 
23.887212 	 50.181492 	 1.893335 	 23.823986 	 50.162498 	 1.862633 	 0.336308 	 0.338692 
23.876633 	 50.213535 	 1.887235 	 23.814281 	 50.194803 	 1.862633 	 0.348582 	 0.351418 
23.867994 	 50.241408 	 1.893675 	 23.805886 	 50.222749 	 1.862633 	 0.361274 	 0.363726 
23.860786 	 50.274358 	 1.888214 	 23.796210 	 50.254959 	 1.862633 	 0.373431 	 0.376569 
23.848592 	 50.313944 	 1.887122 	 23.784293 	 50.294627 	 1.862633 	 0.385847 	 0.389153 
23.832079 	 50.350620 	 1.886317 	 23.772820 	 50.332817 	 1.862633 	 0.398472 	 0.401528 
23.826089 	 50.382607 	 1.894415 	 23.763510 	 50.363807 	 1.862633 	 0.411116 	 0.413884 
23.820976 	 50.417874 	 1.882858 	 23.753369 	 50.397564 	 1.862633 	 0.422859 	 0.427141 
23.809420 	 50.455977 	 1.881369 	 23.741913 	 50.435697 	 1.862633 	 0.435236 	 0.439764 
23.799280 	 50.494784 	 1.894649 	 23.730381 	 50.474086 	 1.862633 	 0.448203 	 0.451797 
23.789239 	 50.543024 	 1.893307 	 23.716257 	 50.521099 	 1.862633 	 0.460394 	 0.464606 
23.778079 	 50.591746 	 1.901940 	 23.701908 	 50.568863 	 1.862633 	 0.473089 	 0.476911 
23.757785 	 50.632703 	 1.908153 	 23.688943 	 50.612021 	 1.862633 	 0.486215 	 0.488785 
23.735820 	 50.677403 	 1.905083 	 23.674808 	 50.659074 	 1.862633 	 0.498937 	 0.501063 
23.731246 	 50.725791 	 1.915741 	 23.661096 	 50.704717 	 1.862633 	 0.511468 	 0.513532 
23.709918 	 50.771455 	 1.912982 	 23.646748 	 50.752478 	 1.862633 	 0.524181 	 0.525819 
23.697257 	 50.821474 	 1.913200 	 23.631917 	 50.801846 	 1.862633 	 0.536551 	 0.538449 
23.679781 	 50.869900 	 1.899552 	 23.617127 	 50.851078 	 1.862633 	 0.548432 	 0.551568 
23.667828 	 50.922143 	 1.890694 	 23.601742 	 50.902290 	 1.862633 	 0.560197 	 0.564803 
23.650990 	 50.974034 	 1.898147 	 23.586050 	 50.954525 	 1.862633 	 0.573143 	 0.576857 
23.633429 	 51.033727 	 1.893743 	 23.568148 	 51.014116 	 1.862633 	 0.585323 	 0.589677 
23.614862 	 51.085896 	 1.885041 	 23.552237 	 51.067082 	 1.862633 	 0.597421 	 0.602579 
23.594667 	 51.142049 	 1.869867 	 23.535092 	 51.124152 	 1.862633 	 0.609133 	 0.615867 
23.566768 	 51.202632 	 1.885491 	 23.516089 	 51.187407 	 1.862633 	 0.623121 	 0.626879 
23.547465 	 51.249260 	 1.886797 	 23.501643 	 51.235494 	 1.862633 	 0.635990 	 0.639010 
23.533077 	 51.328764 	 1.891550 	 23.478545 	 51.312382 	 1.862633 	 0.648179 	 0.651821 
23.512797 	 51.378209 	 1.885307 	 23.463242 	 51.363322 	 1.862633 	 0.660574 	 0.664426 
23.503011 	 51.444092 	 1.888522 	 23.444278 	 51.426448 	 1.862633 	 0.672608 	 0.677392 
23.475522 	 51.496650 	 1.886268 	 23.427521 	 51.482230 	 1.862633 	 0.685679 	 0.689321 
23.457777 	 51.563237 	 1.892893 	 23.407704 	 51.548194 	 1.862633 	 0.698458 	 0.701542 
23.430246 	 51.637905 	 1.890172 	 23.384851 	 51.624267 	 1.862633 	 0.711085 	 0.713915 
23.418945 	 51.703732 	 1.887542 	 23.365777 	 51.687759 	 1.862633 	 0.722781 	 0.727219 
23.387449 	 51.775860 	 1.892028 	 23.343295 	 51.762596 	 1.862633 	 0.736268 	 0.738732 
23.373273 	 51.848045 	 1.888715 	 23.322231 	 51.832711 	 1.862633 	 0.747959 	 0.752041 
23.346535 	 51.891614 	 1.892302 	 23.308012 	 51.880042 	 1.862633 	 0.761695 	 0.763305 
23.307660 	 51.967097 	 1.899031 	 23.283995 	 51.959988 	 1.862633 	 0.775906 	 0.774094 
23.290751 	 52.042006 	 1.894370 	 23.261955 	 52.033355 	 1.862633 	 0.787632 	 0.787368 
23.265599 	 52.117155 	 1.892743 	 23.239166 	 52.109214 	 1.862633 	 0.800201 	 0.799799 
23.247542 	 52.194194 	 1.896382 	 23.216443 	 52.184852 	 1.862633 	 0.812604 	 0.812396 
23.220295 	 52.268528 	 1.896883 	 23.193705 	 52.260540 	 1.862633 	 0.825535 	 0.824465 
23.191121 	 52.348218 	 1.900676 	 23.169332 	 52.341672 	 1.862633 	 0.838781 	 0.836219 
23.168306 	 52.430669 	 1.894391 	 23.144724 	 52.423585 	 1.862633 	 0.850607 	 0.849393 
23.137348 	 52.502927 	 1.892530 	 23.122251 	 52.498392 	 1.862633 	 0.863719 	 0.861281 
23.123257 	 52.580634 	 1.894056 	 23.099673 	 52.573549 	 1.862633 	 0.875595 	 0.874405 
23.093686 	 52.665457 	 1.887200 	 23.073853 	 52.659499 	 1.862633 	 0.887842 	 0.887158 
23.060179 	 52.740365 	 1.894045 	 23.050438 	 52.737439 	 1.862633 	 0.901912 	 0.898088 
23.040551 	 52.834659 	 1.883393 	 23.022831 	 52.829335 	 1.862633 	 0.912706 	 0.912294 
23.016560 	 52.927136 	 1.887067 	 22.995364 	 52.920768 	 1.862633 	 0.925213 	 0.924787 
22.964005 	 52.995409 	 1.883352 	 22.972201 	 52.997872 	 1.862633 	 0.940245 	 0.934755 
22.967404 	 53.099655 	 1.873901 	 22.943758 	 53.092551 	 1.862633 	 0.948725 	 0.951275 
22.897571 	 53.182495 	 1.879912 	 22.915151 	 53.187776 	 1.862633 	 0.965930 	 0.959070 
22.886949 	 53.264816 	 1.889612 	 22.891588 	 53.266210 	 1.862633 	 0.978103 	 0.971897 
22.852918 	 53.355755 	 1.888317 	 22.863713 	 53.358998 	 1.862633 	 0.991149 	 0.983851 
22.825642 	 53.455701 	 1.882549 	 22.833916 	 53.458186 	 1.862633 	 1.002856 	 0.997144 
22.790223 	 53.547900 	 1.912643 	 22.805579 	 53.552513 	 1.862633 	 1.019187 	 1.005813 
22.771048 	 53.638450 	 1.920807 	 22.779041 	 53.640851 	 1.862633 	 1.031818 	 1.018182 
22.738390 	 53.741323 	 1.902323 	 22.747991 	 53.744208 	 1.862633 	 1.042658 	 1.032342 
22.681006 	 53.843326 	 1.918492 	 22.715134 	 53.853579 	 1.862633 	 1.059607 	 1.040393 
22.670157 	 53.928038 	 1.907186 	 22.690894 	 53.934268 	 1.862633 	 1.069534 	 1.055466 
22.626397 	 54.041253 	 1.919166 	 22.656076 	 54.050169 	 1.862633 	 1.084409 	 1.065591 
22.596628 	 54.132081 	 1.908378 	 22.628585 	 54.141681 	 1.862633 	 1.096103 	 1.078897 
22.556621 	 54.237846 	 1.911542 	 22.596130 	 54.249715 	 1.862633 	 1.109918 	 1.090082 
22.531129 	 54.345279 	 1.906291 	 22.564417 	 54.355279 	 1.862633 	 1.121224 	 1.103776 
22.493840 	 54.454009 	 1.906325 	 22.531370 	 54.465283 	 1.862633 	 1.134324 	 1.115676 
22.461268 	 54.548673 	 1.905594 	 22.502589 	 54.561086 	 1.862633 	 1.147295 	 1.127705 
22.429941 	 54.664464 	 1.922288 	 22.468091 	 54.675924 	 1.862633 	 1.161441 	 1.138559 
22.393319 	 54.760091 	 1.902208 	 22.438709 	 54.773727 	 1.862633 	 1.172610 	 1.152390 
22.354047 	 54.884074 	 1.895667 	 22.401296 	 54.898268 	 1.862633 	 1.184678 	 1.165322 
22.337832 	 54.991896 	 1.888879 	 22.370243 	 55.001633 	 1.862633 	 1.194636 	 1.180364 
22.307525 	 55.099681 	 1.893193 	 22.338035 	 55.108846 	 1.862633 	 1.207490 	 1.192510 
22.272899 	 55.211747 	 1.888102 	 22.304289 	 55.221177 	 1.862633 	 1.219562 	 1.205438 
22.219395 	 55.325425 	 1.887792 	 22.268537 	 55.340188 	 1.862633 	 1.234368 	 1.215632 
22.185845 	 55.440660 	 1.894888 	 22.234007 	 55.455128 	 1.862633 	 1.247715 	 1.227285 
22.145880 	 55.543682 	 1.889223 	 22.202311 	 55.560635 	 1.862633 	 1.260689 	 1.239311 
22.116111 	 55.683565 	 1.853004 	 22.161303 	 55.697141 	 1.862633 	 1.267242 	 1.257758 
22.089940 	 55.798893 	 1.854580 	 22.127358 	 55.810134 	 1.862633 	 1.278955 	 1.271045 
22.049267 	 55.924562 	 1.855987 	 22.089364 	 55.936607 	 1.862633 	 1.292035 	 1.282965 
22.019300 	 56.045597 	 1.849157 	 22.053532 	 56.055881 	 1.862633 	 1.302895 	 1.297105 
21.986826 	 56.163705 	 1.854418 	 22.018300 	 56.173160 	 1.862633 	 1.315735 	 1.309265 
21.939724 	 56.290504 	 1.843602 	 21.979462 	 56.302442 	 1.862633 	 1.327976 	 1.322024 
21.905508 	 56.417656 	 1.848552 	 21.941594 	 56.428496 	 1.862633 	 1.340656 	 1.334344 
21.888457 	 56.550756 	 1.847265 	 21.903507 	 56.555277 	 1.862633 	 1.350047 	 1.349953 
21.845235 	 56.678111 	 1.844864 	 21.864837 	 56.684000 	 1.862633 	 1.362868 	 1.362132 
21.830237 	 56.805911 	 1.841577 	 21.828381 	 56.805354 	 1.862633 	 1.371838 	 1.378162 
21.758776 	 56.940290 	 1.833871 	 21.785438 	 56.948300 	 1.862633 	 1.387372 	 1.387628 
21.717493 	 57.063531 	 1.830334 	 21.748062 	 57.072715 	 1.862633 	 1.399947 	 1.400053 
21.689339 	 57.190664 	 1.829859 	 21.710700 	 57.197081 	 1.862633 	 1.411021 	 1.413979 
21.670815 	 57.336997 	 1.831376 	 21.668846 	 57.336405 	 1.862633 	 1.420253 	 1.429747 
21.623783 	 57.466947 	 1.836840 	 21.629145 	 57.468557 	 1.862633 	 1.434597 	 1.440403 
21.571696 	 57.610944 	 1.828915 	 21.585155 	 57.614988 	 1.862633 	 1.447149 	 1.452851 
21.536914 	 57.753255 	 1.833074 	 21.543063 	 57.755102 	 1.862633 	 1.459116 	 1.465884 
21.498407 	 57.897160 	 1.827890 	 21.500223 	 57.897705 	 1.862633 	 1.470155 	 1.479845 
21.476527 	 58.048552 	 1.823471 	 21.456696 	 58.042594 	 1.862633 	 1.478595 	 1.496405 
21.421309 	 58.195848 	 1.849203 	 21.411539 	 58.192913 	 1.862633 	 1.496455 	 1.503545 
21.395379 	 58.335898 	 1.862486 	 21.370802 	 58.328515 	 1.862633 	 1.508596 	 1.516404 
21.321439 	 58.455062 	 1.858470 	 21.331846 	 58.458188 	 1.862633 	 1.526022 	 1.523978 
21.303892 	 58.610846 	 1.866123 	 21.287468 	 58.605912 	 1.862633 	 1.535400 	 1.539600 
21.257936 	 58.760347 	 1.850850 	 21.242469 	 58.755701 	 1.862633 	 1.545670 	 1.554330 
21.233960 	 58.915316 	 1.861518 	 21.197784 	 58.904448 	 1.862633 	 1.556424 	 1.568576 
21.183614 	 59.050807 	 1.875320 	 21.156282 	 59.042596 	 1.862633 	 1.572503 	 1.577497 
21.145363 	 59.212225 	 1.869082 	 21.108638 	 59.201192 	 1.862633 	 1.582436 	 1.592564 
21.079566 	 59.346734 	 1.872996 	 21.066128 	 59.342697 	 1.862633 	 1.599413 	 1.600587 
21.062147 	 59.493604 	 1.861970 	 21.024216 	 59.482209 	 1.862633 	 1.606007 	 1.618993 
21.017083 	 59.651093 	 1.866520 	 20.977091 	 59.639079 	 1.862633 	 1.618846 	 1.631154 
20.983647 	 59.798185 	 1.868932 	 20.933792 	 59.783208 	 1.862633 	 1.630007 	 1.644993 
20.933400 	 59.959881 	 1.876740 	 20.885078 	 59.945365 	 1.862633 	 1.644003 	 1.655997 
20.891735 	 60.135217 	 1.866893 	 20.833316 	 60.117667 	 1.862633 	 1.653067 	 1.671933 
20.844009 	 60.273581 	 1.871373 	 20.791240 	 60.257728 	 1.862633 	 1.667235 	 1.682765 
20.792969 	 60.436926 	 1.870618 	 20.742006 	 60.421616 	 1.862633 	 1.679868 	 1.695132 
20.757848 	 60.595786 	 1.870552 	 20.695325 	 60.577004 	 1.862633 	 1.690248 	 1.709752 
20.706340 	 60.760003 	 1.877688 	 20.645812 	 60.741819 	 1.862633 	 1.704255 	 1.720745 
20.655541 	 60.922755 	 1.872508 	 20.596761 	 60.905097 	 1.862633 	 1.716116 	 1.733884 
20.619471 	 61.065214 	 1.857180 	 20.554521 	 61.045703 	 1.862633 	 1.724770 	 1.750230 
20.566108 	 61.235417 	 1.882539 	 20.503205 	 61.216520 	 1.862633 	 1.741990 	 1.758010 
20.512944 	 61.388551 	 1.861867 	 20.456609 	 61.371627 	 1.862633 	 1.751998 	 1.773002 
20.462471 	 61.577990 	 1.861006 	 20.400232 	 61.559292 	 1.862633 	 1.763176 	 1.786824 
20.434302 	 61.739482 	 1.848410 	 20.353402 	 61.715178 	 1.862633 	 1.769858 	 1.805142 
20.374652 	 61.913280 	 1.865952 	 20.300575 	 61.891026 	 1.862633 	 1.786675 	 1.813325 
20.324802 	 62.082055 	 1.859660 	 20.249943 	 62.059566 	 1.862633 	 1.797794 	 1.827206 
20.261512 	 62.249199 	 1.860113 	 20.198648 	 62.230314 	 1.862633 	 1.812561 	 1.837439 
20.225554 	 62.427704 	 1.864853 	 20.146485 	 62.403951 	 1.862633 	 1.822738 	 1.852262 
20.171526 	 62.590901 	 1.870134 	 20.097044 	 62.568526 	 1.862633 	 1.837000 	 1.863000 
20.101212 	 62.768980 	 1.872169 	 20.042155 	 62.751239 	 1.862633 	 1.852791 	 1.872209 
20.060454 	 62.948134 	 1.864722 	 19.989416 	 62.926793 	 1.862633 	 1.861484 	 1.888516 
20.005916 	 63.126620 	 1.870054 	 19.935720 	 63.105532 	 1.862633 	 1.875066 	 1.899934 
19.944679 	 63.297675 	 1.889096 	 19.883518 	 63.279301 	 1.862633 	 1.892894 	 1.907106 
19.870584 	 63.478960 	 1.881947 	 19.827432 	 63.465996 	 1.862633 	 1.907577 	 1.917423 
19.838393 	 63.662024 	 1.887202 	 19.774325 	 63.642776 	 1.862633 	 1.916852 	 1.933148 
19.771549 	 63.839880 	 1.886263 	 19.719784 	 63.824329 	 1.862633 	 1.931606 	 1.943394 
19.725763 	 64.022203 	 1.884985 	 19.665755 	 64.004175 	 1.862633 	 1.942141 	 1.957859 
19.673378 	 64.232361 	 1.900788 	 19.603511 	 64.211372 	 1.862633 	 1.955671 	 1.969329 
19.614251 	 64.428083 	 1.891090 	 19.544686 	 64.407184 	 1.862633 	 1.966275 	 1.983725 
19.544518 	 64.600787 	 1.881339 	 19.491326 	 64.584807 	 1.862633 	 1.980179 	 1.994821 
19.489781 	 64.788873 	 1.897948 	 19.434968 	 64.772406 	 1.862633 	 1.995616 	 2.004384 
19.435626 	 64.978998 	 1.885478 	 19.378097 	 64.961715 	 1.862633 	 1.992555 	 2.007445 
19.376131 	 65.171458 	 1.884627 	 19.320141 	 65.154637 	 1.862633 	 1.992706 	 2.007294 
19.309258 	 65.356282 	 1.884952 	 19.263677 	 65.342589 	 1.862633 	 1.994945 	 2.005055 
19.243306 	 65.541700 	 1.892944 	 19.207127 	 65.530831 	 1.862633 	 1.998507 	 2.001493 
19.187706 	 65.745650 	 1.892211 	 19.146327 	 65.733219 	 1.862633 	 1.997274 	 2.002726 
19.118680 	 65.919225 	 1.903563 	 19.092785 	 65.911446 	 1.862633 	 2.002778 	 1.997222 
19.050448 	 66.104828 	 1.898840 	 19.035995 	 66.100486 	 1.862633 	 2.004223 	 1.995777 
18.997284 	 66.290264 	 1.887729 	 18.980498 	 66.285221 	 1.862633 	 2.001514 	 1.998486 
18.911561 	 66.470177 	 1.909290 	 18.923827 	 66.473862 	 1.862633 	 2.011893 	 1.988107 
18.866766 	 66.658820 	 1.917972 	 18.868140 	 66.659232 	 1.862633 	 2.011355 	 1.988645 
18.793053 	 66.849982 	 1.910664 	 18.809364 	 66.854882 	 1.862633 	 2.013012 	 1.986988 
18.726747 	 67.036308 	 1.926454 	 18.752534 	 67.044055 	 1.862633 	 2.018149 	 1.981851 
18.655115 	 67.213460 	 1.911420 	 18.697791 	 67.226280 	 1.862633 	 2.018669 	 1.981331 
18.611680 	 67.421524 	 1.920182 	 18.636864 	 67.429090 	 1.862633 	 2.016769 	 1.983231 
18.543873 	 67.617931 	 1.907224 	 18.577132 	 67.627923 	 1.862633 	 2.015864 	 1.984136 
18.479620 	 67.801700 	 1.915253 	 18.521176 	 67.814184 	 1.862633 	 2.019202 	 1.980798 
18.418794 	 67.989434 	 1.908608 	 18.464412 	 68.003138 	 1.862633 	 2.018721 	 1.981279 
18.359668 	 68.180874 	 1.898103 	 18.406767 	 68.195024 	 1.862633 	 2.016930 	 1.983070 
18.308939 	 68.367163 	 1.903248 	 18.351236 	 68.379869 	 1.862633 	 2.016956 	 1.983044 
18.254897 	 68.546205 	 1.900555 	 18.297429 	 68.558982 	 1.862633 	 2.016466 	 1.983534 
18.179555 	 68.747171 	 1.885512 	 18.235816 	 68.764073 	 1.862633 	 2.016325 	 1.983675 
18.143201 	 68.926492 	 1.886082 	 18.183396 	 68.938567 	 1.862633 	 2.013084 	 1.986916 
18.069049 	 69.124419 	 1.869817 	 18.122720 	 69.140542 	 1.862633 	 2.012645 	 1.987355 
18.010333 	 69.313636 	 1.874444 	 18.065722 	 69.330275 	 1.862633 	 2.013929 	 1.986071 
17.958444 	 69.500350 	 1.871756 	 18.009978 	 69.515832 	 1.862633 	 2.012586 	 1.987414 
17.906299 	 69.695757 	 1.875723 	 17.951818 	 69.709431 	 1.862633 	 2.012124 	 1.987876 
17.849269 	 69.884325 	 1.862631 	 17.895138 	 69.898105 	 1.862633 	 2.009578 	 1.990422 
17.789902 	 70.069279 	 1.866958 	 17.839260 	 70.084107 	 1.862633 	 2.011173 	 1.988827 
17.751296 	 70.275509 	 1.857131 	 17.779239 	 70.283903 	 1.862633 	 2.004735 	 1.995265 
17.688233 	 70.461556 	 1.861285 	 17.722754 	 70.471927 	 1.862633 	 2.006940 	 1.993060 
17.644557 	 70.670065 	 1.853634 	 17.661684 	 70.675211 	 1.862633 	 2.001777 	 1.998223 
17.598672 	 70.860394 	 1.846850 	 17.605442 	 70.862428 	 1.862633 	 1.998257 	 2.001743 
17.547222 	 71.038528 	 1.852765 	 17.552099 	 71.039993 	 1.862633 	 1.999045 	 2.000955 
17.495035 	 71.220684 	 1.814629 	 17.497586 	 71.221451 	 1.862633 	 1.990932 	 2.009068 
17.437763 	 71.430527 	 1.855625 	 17.435024 	 71.429704 	 1.862633 	 1.998026 	 2.001974 
17.404808 	 71.623710 	 1.848298 	 17.379065 	 71.615977 	 1.862633 	 1.991757 	 2.008243 
17.331293 	 71.809925 	 1.837369 	 17.321669 	 71.807033 	 1.862633 	 1.992937 	 2.007063 
17.287759 	 72.012485 	 1.853108 	 17.262251 	 72.004822 	 1.862633 	 1.992768 	 2.007232 
17.251406 	 72.197235 	 1.843101 	 17.208334 	 72.184296 	 1.862633 	 1.987099 	 2.012901 
17.190806 	 72.374146 	 1.845134 	 17.154571 	 72.363260 	 1.862633 	 1.988933 	 2.011067 
17.149652 	 72.600910 	 1.862619 	 17.088680 	 72.582593 	 1.862633 	 1.987265 	 2.012735 
17.077963 	 72.783899 	 1.865542 	 17.032324 	 72.770189 	 1.862633 	 1.991051 	 2.008949 
17.032008 	 72.953564 	 1.860468 	 16.981769 	 72.938472 	 1.862633 	 1.989076 	 2.010924 
16.981194 	 73.156699 	 1.862451 	 16.921590 	 73.138793 	 1.862633 	 1.987517 	 2.012483 
16.920100 	 73.338762 	 1.871874 	 16.866366 	 73.322620 	 1.862633 	 1.990627 	 2.009373 
16.871071 	 73.532408 	 1.865568 	 16.808949 	 73.513746 	 1.862633 	 1.987614 	 2.012386 
16.816929 	 73.742140 	 1.861390 	 16.746677 	 73.721035 	 1.862633 	 1.985081 	 2.014919 
16.758681 	 73.908228 	 1.868742 	 16.696090 	 73.889425 	 1.862633 	 1.988151 	 2.011849 
16.726462 	 74.128005 	 1.856105 	 16.632864 	 74.099887 	 1.862633 	 1.979148 	 2.020852 
16.640754 	 74.298541 	 1.850402 	 16.578779 	 74.279923 	 1.862633 	 1.984612 	 2.015388 
16.595733 	 74.499507 	 1.876313 	 16.519677 	 74.476659 	 1.862633 	 1.986853 	 2.013147 
16.558331 	 74.694840 	 1.867248 	 16.462758 	 74.666128 	 1.862633 	 1.980964 	 2.019036 
16.487295 	 74.857259 	 1.877084 	 16.412123 	 74.834676 	 1.862633 	 1.987192 	 2.012808 
16.438747 	 75.077128 	 1.888221 	 16.347521 	 75.049722 	 1.862633 	 1.986067 	 2.013933 
16.366988 	 75.234265 	 1.885881 	 16.298282 	 75.213625 	 1.862633 	 1.990302 	 2.009698 
16.333892 	 75.471870 	 1.872106 	 16.230071 	 75.440681 	 1.862633 	 1.980214 	 2.019786 
