cur_x 	 cur_y 	 cur_yaw 	 line_x 	 line_y 	 line_yaw 	 l_speed 	 r_speed 
18.738190 	 57.312701 	 2.125200 	 21.290621 	 58.064682 	 1.857304 	 2.761697 	 2.688303 
18.763072 	 57.255899 	 2.144823 	 21.308006 	 58.005672 	 1.857304 	 2.737037 	 2.662963 
18.797344 	 57.214200 	 2.143179 	 21.322047 	 57.958012 	 1.857304 	 2.761697 	 2.688303 
18.811152 	 57.166628 	 2.140723 	 21.336046 	 57.910497 	 1.857304 	 2.737037 	 2.662963 
18.850792 	 57.113087 	 2.142500 	 21.353726 	 57.850486 	 1.857304 	 2.761697 	 2.688303 
18.900486 	 57.064606 	 2.135632 	 21.370837 	 57.792405 	 1.857304 	 2.737037 	 2.662963 
18.896875 	 57.023260 	 2.146675 	 21.381757 	 57.755339 	 1.857304 	 2.761697 	 2.688303 
18.935679 	 56.962566 	 2.153874 	 21.401309 	 57.688975 	 1.857304 	 2.737037 	 2.662963 
18.984311 	 56.916976 	 2.116317 	 21.417552 	 57.633843 	 1.857304 	 2.761697 	 2.688303 
19.011573 	 56.873944 	 2.123040 	 21.431394 	 57.586858 	 1.857304 	 2.737037 	 2.662963 
19.019305 	 56.816604 	 2.141831 	 21.447556 	 57.531999 	 1.857304 	 2.761697 	 2.688303 
19.066918 	 56.787916 	 2.148663 	 21.459135 	 57.492697 	 1.857304 	 2.737037 	 2.662963 
19.104150 	 56.737786 	 2.145591 	 21.475698 	 57.436477 	 1.857304 	 2.761697 	 2.688303 
19.151026 	 56.660505 	 2.148298 	 21.500392 	 57.352661 	 1.857304 	 2.737037 	 2.662963 
19.168417 	 56.619678 	 2.165421 	 21.512849 	 57.310379 	 1.857304 	 2.761697 	 2.688303 
19.215209 	 56.567806 	 2.159048 	 21.530648 	 57.249964 	 1.857304 	 2.737037 	 2.662963 
19.254012 	 56.521530 	 2.142542 	 21.546290 	 57.196868 	 1.857304 	 2.761697 	 2.688303 
19.267735 	 56.469287 	 2.157424 	 21.561549 	 57.145077 	 1.857304 	 2.737037 	 2.662963 
19.309797 	 56.411744 	 2.170139 	 21.580508 	 57.080724 	 1.857304 	 2.761697 	 2.688303 
19.338149 	 56.362762 	 2.178818 	 21.596049 	 57.027972 	 1.857304 	 2.737037 	 2.662963 
19.379644 	 56.318210 	 2.185728 	 21.611441 	 56.975729 	 1.857304 	 2.761697 	 2.688303 
19.407840 	 56.254848 	 2.176085 	 21.630870 	 56.909782 	 1.857304 	 2.737037 	 2.662963 
19.432369 	 56.218987 	 2.179780 	 21.642550 	 56.870136 	 1.857304 	 2.761697 	 2.688303 
19.483196 	 56.167041 	 2.192987 	 21.660691 	 56.808560 	 1.857304 	 2.737037 	 2.662963 
19.529690 	 56.122415 	 2.183112 	 21.676502 	 56.754895 	 1.857304 	 2.761697 	 2.688303 
19.557122 	 56.074582 	 2.186798 	 21.691660 	 56.703445 	 1.857304 	 2.737037 	 2.662963 
19.600585 	 56.030456 	 2.190074 	 21.707093 	 56.651061 	 1.857304 	 2.761697 	 2.688303 
19.634546 	 55.990723 	 2.200721 	 21.720575 	 56.605297 	 1.857304 	 2.737037 	 2.662963 
19.672103 	 55.937182 	 2.187112 	 21.738089 	 56.545851 	 1.857304 	 2.761697 	 2.688303 
19.702821 	 55.892908 	 2.191029 	 21.752545 	 56.496784 	 1.857304 	 2.737037 	 2.662963 
19.737801 	 55.850432 	 2.181902 	 21.766853 	 56.448219 	 1.857304 	 2.761697 	 2.688303 
19.762811 	 55.803526 	 2.188870 	 21.781566 	 56.398279 	 1.857304 	 2.737037 	 2.662963 
19.801785 	 55.748170 	 2.200366 	 21.799684 	 56.336779 	 1.857304 	 2.761697 	 2.688303 
19.833635 	 55.685993 	 2.213444 	 21.819083 	 56.270935 	 1.857304 	 2.737037 	 2.662963 
19.879746 	 55.648650 	 2.208726 	 21.832889 	 56.224072 	 1.857304 	 2.761697 	 2.688303 
19.897676 	 55.608972 	 2.214610 	 21.845077 	 56.182703 	 1.857304 	 2.737037 	 2.662963 
19.930871 	 55.563252 	 2.216287 	 21.860123 	 56.131635 	 1.857304 	 2.761697 	 2.688303 
19.959564 	 55.514234 	 2.224384 	 21.875702 	 56.078753 	 1.857304 	 2.737037 	 2.662963 
20.014625 	 55.482933 	 2.209526 	 21.888585 	 56.035025 	 1.857304 	 2.761697 	 2.688303 
20.020942 	 55.421497 	 2.215472 	 21.905743 	 55.976787 	 1.857304 	 2.737037 	 2.662963 
20.055157 	 55.369477 	 2.221752 	 21.922578 	 55.919643 	 1.857304 	 2.761697 	 2.688303 
20.074828 	 55.324424 	 2.230147 	 21.936362 	 55.872858 	 1.857304 	 2.737037 	 2.662963 
20.130159 	 55.287118 	 2.224729 	 21.950894 	 55.823531 	 1.857304 	 2.761697 	 2.688303 
20.157336 	 55.229204 	 2.232396 	 21.968765 	 55.762874 	 1.857304 	 2.737037 	 2.662963 
20.191651 	 55.191083 	 2.239962 	 21.981839 	 55.718497 	 1.857304 	 2.761697 	 2.688303 
20.238059 	 55.139340 	 2.238412 	 21.999572 	 55.658307 	 1.857304 	 2.737037 	 2.662963 
20.265463 	 55.092286 	 2.237739 	 22.014516 	 55.607580 	 1.857304 	 2.761697 	 2.688303 
20.288561 	 55.041359 	 2.242427 	 22.030167 	 55.554459 	 1.857304 	 2.737037 	 2.662963 
20.334304 	 55.003089 	 2.248028 	 22.044194 	 55.506845 	 1.857304 	 2.761697 	 2.688303 
20.372443 	 54.959594 	 2.271670 	 22.059031 	 55.456487 	 1.857304 	 2.737037 	 2.662963 
20.408400 	 54.905831 	 2.256635 	 22.076477 	 55.397269 	 1.857304 	 2.761697 	 2.688303 
20.446411 	 54.860686 	 2.267837 	 22.091751 	 55.345426 	 1.857304 	 2.737037 	 2.662963 
20.484719 	 54.819062 	 2.271590 	 22.106094 	 55.296742 	 1.857304 	 2.761697 	 2.688303 
20.518184 	 54.778068 	 2.264462 	 22.119879 	 55.249949 	 1.857304 	 2.737037 	 2.662963 
20.558064 	 54.729290 	 2.268249 	 22.136287 	 55.194256 	 1.857304 	 2.761697 	 2.688303 
20.597505 	 54.692744 	 2.274789 	 22.149344 	 55.149938 	 1.857304 	 2.737037 	 2.662963 
20.630928 	 54.643633 	 2.283001 	 22.165327 	 55.095687 	 1.857304 	 2.761697 	 2.688303 
20.666219 	 54.593725 	 2.288444 	 22.181674 	 55.040200 	 1.857304 	 2.737037 	 2.662963 
20.704060 	 54.541074 	 2.296991 	 22.198970 	 54.981495 	 1.857304 	 2.761697 	 2.688303 
20.735245 	 54.492927 	 2.312731 	 22.214512 	 54.928739 	 1.857304 	 2.737037 	 2.662963 
20.784515 	 54.455139 	 2.312338 	 22.228691 	 54.880613 	 1.857304 	 2.761697 	 2.688303 
20.817314 	 54.417148 	 2.305653 	 22.241609 	 54.836765 	 1.857304 	 2.737037 	 2.662963 
20.855495 	 54.365776 	 2.315738 	 22.258585 	 54.779145 	 1.857304 	 2.761697 	 2.688303 
20.894242 	 54.323410 	 2.330139 	 22.273164 	 54.729660 	 1.857304 	 2.737037 	 2.662963 
20.926007 	 54.287013 	 2.338898 	 22.285568 	 54.687557 	 1.857304 	 2.761697 	 2.688303 
20.961271 	 54.236345 	 2.334966 	 22.302120 	 54.631376 	 1.857304 	 2.737037 	 2.662963 
20.999522 	 54.199984 	 2.336231 	 22.315031 	 54.587549 	 1.857304 	 2.761697 	 2.688303 
21.040394 	 54.154005 	 2.342101 	 22.330759 	 54.534165 	 1.857304 	 2.737037 	 2.662963 
21.083375 	 54.107952 	 2.334357 	 22.346676 	 54.480139 	 1.857304 	 2.761697 	 2.688303 
21.076294 	 54.094145 	 2.335657 	 22.349854 	 54.469352 	 1.857304 	 2.737037 	 2.662963 
21.118426 	 54.050353 	 2.341728 	 22.365090 	 54.417636 	 1.857304 	 2.761697 	 2.688303 
21.151594 	 53.997924 	 2.355915 	 22.381951 	 54.360404 	 1.857304 	 2.737037 	 2.662963 
21.196346 	 53.955337 	 2.363490 	 22.397070 	 54.309088 	 1.857304 	 2.761697 	 2.688303 
21.244128 	 53.914491 	 2.365386 	 22.411959 	 54.258550 	 1.857304 	 2.737037 	 2.662963 
21.280794 	 53.873293 	 2.366794 	 22.426056 	 54.210701 	 1.857304 	 2.761697 	 2.688303 
21.328081 	 53.830835 	 2.359788 	 22.441342 	 54.158816 	 1.857304 	 2.737037 	 2.662963 
21.374461 	 53.796939 	 2.364853 	 22.454234 	 54.115056 	 1.857304 	 2.761697 	 2.688303 
21.421918 	 53.752406 	 2.371126 	 22.470097 	 54.061212 	 1.857304 	 2.737037 	 2.662963 
21.466868 	 53.716953 	 2.360563 	 22.483298 	 54.016407 	 1.857304 	 2.761697 	 2.688303 
21.506819 	 53.687079 	 2.353409 	 22.494587 	 53.978088 	 1.857304 	 2.737037 	 2.662963 
21.541361 	 53.650885 	 2.349566 	 22.507157 	 53.935423 	 1.857304 	 2.761697 	 2.688303 
21.575208 	 53.617804 	 2.344576 	 22.518828 	 53.895809 	 1.857304 	 2.737037 	 2.662963 
21.616150 	 53.579201 	 2.325438 	 22.532563 	 53.849189 	 1.857304 	 2.761697 	 2.688303 
21.655620 	 53.534427 	 2.309613 	 22.547853 	 53.797289 	 1.857304 	 2.737037 	 2.662963 
21.700641 	 53.503626 	 2.296403 	 22.559798 	 53.756745 	 1.857304 	 2.761697 	 2.688303 
21.739147 	 53.457554 	 2.275662 	 22.575362 	 53.703915 	 1.857304 	 2.737037 	 2.662963 
21.763987 	 53.415893 	 2.264919 	 22.588640 	 53.658847 	 1.857304 	 2.761697 	 2.688303 
21.800100 	 53.371415 	 2.257278 	 22.603582 	 53.608130 	 1.857304 	 2.737037 	 2.662963 
21.844102 	 53.327419 	 2.231854 	 22.619022 	 53.555722 	 1.857304 	 2.761697 	 2.688303 
21.878345 	 53.284924 	 2.217275 	 22.633277 	 53.507336 	 1.857304 	 2.737037 	 2.662963 
21.897379 	 53.254864 	 2.209297 	 22.642946 	 53.474517 	 1.857304 	 2.761697 	 2.688303 
21.937231 	 53.200972 	 2.209795 	 22.660738 	 53.414127 	 1.857304 	 2.737037 	 2.662963 
21.968897 	 53.169263 	 2.187081 	 22.671863 	 53.376366 	 1.857304 	 2.761697 	 2.688303 
21.984561 	 53.108383 	 2.178431 	 22.689617 	 53.316102 	 1.857304 	 2.737037 	 2.662963 
22.036450 	 53.074747 	 2.154920 	 22.702880 	 53.271086 	 1.857304 	 2.761417 	 2.688583 
22.070666 	 53.027656 	 2.147167 	 22.718378 	 53.218481 	 1.857304 	 2.735744 	 2.664256 
22.117768 	 52.976914 	 2.153371 	 22.735895 	 53.159021 	 1.857304 	 2.759512 	 2.690488 
22.151106 	 52.924615 	 2.139627 	 22.752735 	 53.101863 	 1.857304 	 2.733686 	 2.666314 
22.189584 	 52.885957 	 2.132358 	 22.766288 	 53.055861 	 1.857304 	 2.757157 	 2.692843 
22.225400 	 52.824540 	 2.132138 	 22.785797 	 52.989641 	 1.857304 	 2.731817 	 2.668183 
22.264175 	 52.772408 	 2.118158 	 22.803026 	 52.931160 	 1.857304 	 2.755187 	 2.694813 
22.289284 	 52.725335 	 2.120051 	 22.817792 	 52.881040 	 1.857304 	 2.730138 	 2.669862 
22.310556 	 52.673630 	 2.132353 	 22.833508 	 52.827698 	 1.857304 	 2.755100 	 2.694900 
22.344644 	 52.621257 	 2.138020 	 22.850428 	 52.770267 	 1.857304 	 2.729926 	 2.670074 
24.537970 	 47.152116 	 2.062675 	 24.508220 	 47.143352 	 1.857292 	 0.025436 	 0.024564 
24.537531 	 47.152246 	 2.064815 	 24.508150 	 47.143591 	 1.857292 	 0.050884 	 0.049116 
24.534444 	 47.150985 	 2.062236 	 24.508245 	 47.143268 	 1.857292 	 0.076332 	 0.073668 
24.537899 	 47.153450 	 2.060955 	 24.507853 	 47.144598 	 1.857292 	 0.101723 	 0.098277 
24.534090 	 47.156601 	 2.063173 	 24.506695 	 47.148530 	 1.857292 	 0.127217 	 0.122783 
24.529756 	 47.162346 	 2.059497 	 24.504791 	 47.154992 	 1.857292 	 0.152643 	 0.147357 
24.528921 	 47.172428 	 2.060372 	 24.501996 	 47.164492 	 1.857349 	 0.178062 	 0.171938 
24.518866 	 47.188495 	 2.059234 	 24.496836 	 47.182003 	 1.857349 	 0.203578 	 0.196422 
24.509760 	 47.213811 	 2.060571 	 24.489244 	 47.207766 	 1.857349 	 0.229091 	 0.220909 
24.502537 	 47.234011 	 2.056933 	 24.483188 	 47.228313 	 1.857270 	 0.254487 	 0.245513 
24.485953 	 47.254137 	 2.058705 	 24.476409 	 47.251325 	 1.857270 	 0.280266 	 0.269734 
24.471905 	 47.268704 	 2.058801 	 24.471337 	 47.268537 	 1.857337 	 0.306026 	 0.293974 
24.470658 	 47.295205 	 2.065433 	 24.464053 	 47.293257 	 1.857337 	 0.331539 	 0.318461 
24.452219 	 47.316425 	 2.069446 	 24.456829 	 47.317783 	 1.857284 	 0.357594 	 0.342406 
24.438907 	 47.333123 	 2.073128 	 24.451240 	 47.336754 	 1.857284 	 0.383576 	 0.366424 
24.425935 	 47.354065 	 2.084239 	 24.444527 	 47.359542 	 1.857284 	 0.409854 	 0.390146 
24.412226 	 47.383513 	 2.052990 	 24.435448 	 47.390355 	 1.857296 	 0.434346 	 0.415654 
24.406249 	 47.441278 	 2.038045 	 24.419312 	 47.445125 	 1.857325 	 0.458745 	 0.441255 
24.389552 	 47.483329 	 2.023793 	 24.406578 	 47.488344 	 1.857295 	 0.483752 	 0.466248 
24.379356 	 47.532922 	 2.015664 	 24.392320 	 47.536740 	 1.857295 	 0.508594 	 0.491406 
24.361866 	 47.578363 	 2.012440 	 24.378606 	 47.583296 	 1.857317 	 0.534060 	 0.515940 
24.346457 	 47.629995 	 1.999652 	 24.363376 	 47.634978 	 1.857289 	 0.558800 	 0.541200 
24.301606 	 47.661352 	 2.030010 	 24.351295 	 47.675991 	 1.857299 	 0.587909 	 0.562091 
24.287218 	 47.711241 	 2.034324 	 24.336622 	 47.725795 	 1.857299 	 0.613712 	 0.586288 
24.236079 	 47.747472 	 2.037482 	 24.322717 	 47.773000 	 1.857323 	 0.641905 	 0.608095 
24.230088 	 47.807907 	 2.030385 	 24.305852 	 47.830229 	 1.857307 	 0.666384 	 0.633616 
24.197756 	 47.869694 	 2.045910 	 24.286523 	 47.895845 	 1.857293 	 0.693978 	 0.656022 
24.163952 	 47.924365 	 2.043276 	 24.269004 	 47.955312 	 1.857293 	 0.720685 	 0.679315 
24.125983 	 47.975681 	 2.035890 	 24.252059 	 48.012825 	 1.857315 	 0.747476 	 0.702524 
24.102446 	 48.049441 	 2.031314 	 24.230183 	 48.087072 	 1.857301 	 0.773038 	 0.726962 
24.066772 	 48.110727 	 2.017053 	 24.210723 	 48.153139 	 1.857321 	 0.799009 	 0.750991 
24.045869 	 48.176221 	 2.013644 	 24.191296 	 48.219067 	 1.857308 	 0.824635 	 0.775365 
24.010790 	 48.247201 	 1.999191 	 24.169255 	 48.293885 	 1.857296 	 0.850335 	 0.799665 
23.989207 	 48.314826 	 1.985860 	 24.149200 	 48.361959 	 1.857296 	 0.875105 	 0.824895 
23.952640 	 48.397110 	 1.982783 	 24.123972 	 48.447588 	 1.857303 	 0.901608 	 0.848392 
23.927007 	 48.479858 	 1.975374 	 24.099493 	 48.530672 	 1.857303 	 0.926810 	 0.873190 
23.876024 	 48.551597 	 1.998406 	 24.075975 	 48.610507 	 1.857310 	 0.957333 	 0.892667 
23.858789 	 48.641368 	 1.987703 	 24.050260 	 48.697779 	 1.857309 	 0.981350 	 0.918650 
23.811813 	 48.726784 	 1.976987 	 24.023356 	 48.789111 	 1.857315 	 1.008170 	 0.941830 
23.795740 	 48.821319 	 1.992466 	 23.996440 	 48.880449 	 1.857304 	 1.034439 	 0.965561 
23.750605 	 48.900953 	 1.965937 	 23.971250 	 48.965958 	 1.857304 	 1.058039 	 0.991961 
23.715059 	 49.005383 	 1.974990 	 23.940103 	 49.071688 	 1.857310 	 1.083551 	 1.016449 
23.692371 	 49.098639 	 1.965635 	 23.913010 	 49.163641 	 1.857300 	 1.106474 	 1.043526 
23.660620 	 49.200938 	 1.945772 	 23.882743 	 49.266376 	 1.857300 	 1.129094 	 1.070906 
23.625654 	 49.304479 	 1.928699 	 23.851881 	 49.371126 	 1.857299 	 1.152310 	 1.097690 
23.594044 	 49.400311 	 1.923616 	 23.823377 	 49.467875 	 1.857305 	 1.176556 	 1.123444 
23.553767 	 49.504630 	 1.909165 	 23.791881 	 49.574784 	 1.857311 	 1.200539 	 1.149461 
23.523163 	 49.620384 	 1.893897 	 23.758059 	 49.689589 	 1.857310 	 1.223455 	 1.176545 
23.487036 	 49.728651 	 1.900271 	 23.725823 	 49.798998 	 1.857301 	 1.248829 	 1.201171 
23.446547 	 49.848148 	 1.895663 	 23.690195 	 49.919930 	 1.857306 	 1.273389 	 1.226611 
23.419710 	 49.968053 	 1.880736 	 23.655547 	 50.037536 	 1.857306 	 1.296121 	 1.253879 
23.379235 	 50.081620 	 1.881039 	 23.621530 	 50.153002 	 1.857297 	 1.321256 	 1.278744 
23.353318 	 50.206066 	 1.875492 	 23.585725 	 50.274538 	 1.857310 	 1.344658 	 1.305342 
23.299064 	 50.313944 	 1.882032 	 23.552146 	 50.388508 	 1.857315 	 1.371374 	 1.328626 
23.262752 	 50.443968 	 1.867460 	 23.513998 	 50.517986 	 1.857294 	 1.394788 	 1.355212 
23.225280 	 50.563057 	 1.873920 	 23.478722 	 50.637728 	 1.857319 	 1.420058 	 1.379942 
23.203909 	 50.710947 	 1.850747 	 23.436923 	 50.779594 	 1.857299 	 1.441587 	 1.408413 
23.161055 	 50.829462 	 1.852173 	 23.401373 	 50.900263 	 1.857299 	 1.466924 	 1.433076 
23.124574 	 50.980224 	 1.846951 	 23.357591 	 51.048876 	 1.857315 	 1.490767 	 1.459233 
23.098983 	 51.111953 	 1.827285 	 23.319835 	 51.177023 	 1.857315 	 1.513347 	 1.486653 
23.047561 	 51.253819 	 1.811182 	 23.277270 	 51.321495 	 1.857307 	 1.537678 	 1.512322 
23.020058 	 51.407138 	 1.810380 	 23.233513 	 51.470025 	 1.857300 	 1.561329 	 1.538671 
22.993009 	 51.542870 	 1.811947 	 23.194558 	 51.602248 	 1.857300 	 1.585461 	 1.564539 
22.940241 	 51.691760 	 1.817488 	 23.149980 	 51.753553 	 1.857315 	 1.611177 	 1.588823 
22.938499 	 51.863723 	 1.820640 	 23.103229 	 51.912254 	 1.857297 	 1.633312 	 1.616688 
22.887997 	 51.996082 	 1.804354 	 23.063314 	 52.047735 	 1.857308 	 1.657868 	 1.642132 
22.826308 	 52.157667 	 1.797715 	 23.014584 	 52.213136 	 1.857301 	 1.683161 	 1.666839 
22.809936 	 52.317621 	 1.806077 	 22.969915 	 52.364753 	 1.857311 	 1.706797 	 1.693203 
22.753770 	 52.484691 	 1.801142 	 22.920136 	 52.533703 	 1.857305 	 1.731798 	 1.718202 
22.728222 	 52.648796 	 1.828948 	 22.873611 	 52.691632 	 1.857309 	 1.757040 	 1.742960 
22.673599 	 52.801504 	 1.818703 	 22.827852 	 52.846948 	 1.857302 	 1.781885 	 1.768115 
22.630589 	 52.976080 	 1.814645 	 22.777092 	 53.019242 	 1.857302 	 1.806115 	 1.793885 
22.600381 	 53.144763 	 1.804054 	 22.728952 	 53.182641 	 1.857311 	 1.829426 	 1.820574 
22.547982 	 53.328846 	 1.806351 	 22.674865 	 53.366230 	 1.857309 	 1.854396 	 1.845604 
22.524827 	 53.504441 	 1.803124 	 22.625413 	 53.534076 	 1.857299 	 1.877703 	 1.872297 
22.481689 	 53.680259 	 1.797239 	 22.574305 	 53.707543 	 1.857303 	 1.901920 	 1.898080 
22.442390 	 53.879706 	 1.800628 	 22.517102 	 53.901716 	 1.857312 	 1.926101 	 1.923899 
22.387625 	 54.049130 	 1.800456 	 22.466799 	 54.072456 	 1.857312 	 1.951317 	 1.948683 
22.351541 	 54.243091 	 1.811587 	 22.411334 	 54.260706 	 1.857300 	 1.975842 	 1.974158 
22.318458 	 54.434457 	 1.791734 	 22.356819 	 54.445759 	 1.857309 	 1.998721 	 2.001279 
22.266158 	 54.612387 	 1.789095 	 22.304405 	 54.623657 	 1.857298 	 2.023601 	 2.026399 
22.224111 	 54.802586 	 1.796633 	 22.249491 	 54.810064 	 1.857312 	 2.048331 	 2.051669 
22.188224 	 55.007092 	 1.782861 	 22.191183 	 55.007966 	 1.857306 	 2.071561 	 2.078439 
22.127965 	 55.197199 	 1.786339 	 22.134834 	 55.199223 	 1.857301 	 2.096962 	 2.103038 
22.115786 	 55.413436 	 1.795096 	 22.075241 	 55.401491 	 1.857309 	 2.120083 	 2.129917 
22.073696 	 55.610455 	 1.790903 	 22.018470 	 55.594185 	 1.857309 	 2.144234 	 2.155766 
22.025177 	 55.822299 	 1.784184 	 21.957169 	 55.802263 	 1.857304 	 2.168378 	 2.181622 
21.988271 	 56.037943 	 1.777960 	 21.895764 	 56.010691 	 1.857307 	 2.192010 	 2.207990 
21.953432 	 56.247917 	 1.784116 	 21.836058 	 56.213338 	 1.857302 	 2.216211 	 2.233789 
21.897337 	 56.458612 	 1.779295 	 21.774465 	 56.422413 	 1.857310 	 2.240840 	 2.259160 
21.835491 	 56.673460 	 1.780815 	 21.711283 	 56.636865 	 1.857310 	 2.265946 	 2.284054 
21.805354 	 56.896090 	 1.768886 	 21.648520 	 56.849884 	 1.857300 	 2.289047 	 2.310953 
21.771663 	 57.120667 	 1.768518 	 21.584954 	 57.065658 	 1.857307 	 2.312809 	 2.337191 
21.717536 	 57.340629 	 1.768570 	 21.521001 	 57.282725 	 1.857307 	 2.337505 	 2.362495 
21.672883 	 57.559331 	 1.777297 	 21.458149 	 57.496068 	 1.857306 	 2.362206 	 2.387794 
21.621234 	 57.777903 	 1.776634 	 21.394772 	 57.711183 	 1.857310 	 2.386802 	 2.413198 
21.575406 	 58.020623 	 1.787317 	 21.325311 	 57.946944 	 1.857301 	 2.411363 	 2.438637 
21.527368 	 58.249740 	 1.782669 	 21.259368 	 58.170783 	 1.857308 	 2.435550 	 2.464450 
21.454547 	 58.479117 	 1.809728 	 21.191370 	 58.401580 	 1.857311 	 2.461992 	 2.488008 
21.413846 	 58.721837 	 1.812092 	 21.122320 	 58.635951 	 1.857299 	 2.486035 	 2.513965 
21.347624 	 58.942596 	 1.815722 	 21.057187 	 58.857029 	 1.857306 	 2.511362 	 2.538638 
21.294673 	 59.198474 	 1.809985 	 20.983594 	 59.106825 	 1.857313 	 2.535426 	 2.564574 
21.238194 	 59.440045 	 1.807311 	 20.913593 	 59.344411 	 1.857308 	 2.559917 	 2.590083 
21.181122 	 59.682005 	 1.802866 	 20.843448 	 59.582523 	 1.857299 	 2.584367 	 2.615633 
21.102990 	 59.929340 	 1.825773 	 20.770158 	 59.831283 	 1.857306 	 2.610581 	 2.639419 
21.053508 	 60.183105 	 1.825473 	 20.697413 	 60.078194 	 1.857306 	 2.634790 	 2.665210 
20.988490 	 60.442059 	 1.827821 	 20.622023 	 60.334090 	 1.857309 	 2.659616 	 2.690384 
20.932154 	 60.696585 	 1.819019 	 20.548524 	 60.583561 	 1.857304 	 2.683770 	 2.716230 
20.850297 	 60.949312 	 1.838207 	 20.473477 	 60.838294 	 1.857304 	 2.709883 	 2.740117 
20.813320 	 61.206840 	 1.832255 	 20.400711 	 61.085280 	 1.857306 	 2.733447 	 2.766553 
20.724808 	 61.458400 	 1.850171 	 20.325448 	 61.340740 	 1.857309 	 2.759740 	 2.790260 
20.645514 	 61.740649 	 1.842940 	 20.242600 	 61.621946 	 1.857302 	 2.784486 	 2.815514 
20.575129 	 62.014430 	 1.840703 	 20.162765 	 61.892940 	 1.857311 	 2.809195 	 2.840805 
20.494293 	 62.255371 	 1.849684 	 20.090990 	 62.136551 	 1.857304 	 2.834980 	 2.865020 
20.405539 	 62.542587 	 1.860758 	 20.006038 	 62.424888 	 1.857307 	 2.860634 	 2.889366 
20.324830 	 62.804451 	 1.850724 	 19.928608 	 62.687717 	 1.857305 	 2.885530 	 2.914470 
20.242110 	 63.089425 	 1.868265 	 19.844747 	 62.972356 	 1.857303 	 2.911212 	 2.938788 
20.165408 	 63.354440 	 1.873764 	 19.766783 	 63.236997 	 1.857311 	 2.936471 	 2.963529 
20.081555 	 63.642694 	 1.898351 	 19.681940 	 63.524964 	 1.857301 	 2.962377 	 2.987623 
20.005392 	 63.919959 	 1.897190 	 19.600699 	 63.800728 	 1.857310 	 2.987266 	 3.012734 
19.922445 	 64.200485 	 1.889380 	 19.518027 	 64.081337 	 1.857303 	 3.012123 	 3.037877 
19.852074 	 64.493521 	 1.867818 	 19.432968 	 64.370044 	 1.857309 	 3.036019 	 3.063981 
19.728765 	 64.758406 	 1.884621 	 19.351311 	 64.647203 	 1.857302 	 3.063092 	 3.086908 
19.664002 	 65.062301 	 1.878161 	 19.263760 	 64.944382 	 1.857307 	 3.087213 	 3.112787 
19.550749 	 65.342568 	 1.883642 	 19.178739 	 65.232970 	 1.857307 	 3.113433 	 3.136567 
19.427015 	 65.622946 	 1.897161 	 19.092846 	 65.524495 	 1.857300 	 3.140206 	 3.159794 
19.343884 	 65.922301 	 1.918757 	 19.005064 	 65.822477 	 1.857311 	 3.165810 	 3.184190 
19.253064 	 66.223881 	 1.926219 	 18.916051 	 66.124590 	 1.857306 	 3.191174 	 3.208826 
19.118794 	 66.495900 	 1.934214 	 18.831588 	 66.411284 	 1.857304 	 3.218101 	 3.231899 
19.038537 	 66.833803 	 1.937007 	 18.733580 	 66.743955 	 1.857310 	 3.242670 	 3.257330 
18.935495 	 67.124838 	 1.921138 	 18.646449 	 67.039681 	 1.857304 	 3.267748 	 3.282252 
18.829266 	 67.429085 	 1.921152 	 18.555489 	 67.348427 	 1.857303 	 3.293286 	 3.306714 
18.701241 	 67.720842 	 1.924830 	 18.466178 	 67.651587 	 1.857315 	 3.319661 	 3.330339 
18.608947 	 68.045291 	 1.918784 	 18.370848 	 67.975145 	 1.857296 	 3.344426 	 3.355574 
18.480215 	 68.343367 	 1.918908 	 18.279768 	 68.284311 	 1.857313 	 3.370633 	 3.379367 
18.366295 	 68.648523 	 1.935116 	 18.187942 	 68.595979 	 1.857306 	 3.396820 	 3.403180 
18.254826 	 68.980125 	 1.948074 	 18.089144 	 68.931314 	 1.857300 	 3.422607 	 3.427393 
18.154672 	 69.292916 	 1.944400 	 17.996357 	 69.246272 	 1.857311 	 3.447740 	 3.452260 
18.044846 	 69.615659 	 1.948964 	 17.900091 	 69.573014 	 1.857300 	 3.473295 	 3.476705 
17.918096 	 69.930248 	 1.930751 	 17.804689 	 69.896838 	 1.857310 	 3.498720 	 3.501280 
17.790142 	 70.237851 	 1.939016 	 17.711082 	 70.214559 	 1.857310 	 3.524980 	 3.525020 
17.675487 	 70.566839 	 1.917595 	 17.612741 	 70.548356 	 1.857304 	 3.549856 	 3.550144 
17.539220 	 70.899498 	 1.933306 	 17.511683 	 70.891382 	 1.857304 	 3.576323 	 3.573677 
17.403902 	 71.213012 	 1.945318 	 17.415885 	 71.216539 	 1.857308 	 3.602792 	 3.597208 
17.287420 	 71.564666 	 1.942525 	 17.311252 	 71.571687 	 1.857308 	 3.628036 	 3.621964 
17.158347 	 71.879533 	 1.924918 	 17.215590 	 71.896396 	 1.857307 	 3.653487 	 3.646513 
17.025904 	 72.249460 	 1.948519 	 17.104729 	 72.272680 	 1.857302 	 3.679718 	 3.670282 
16.889354 	 72.567514 	 1.928734 	 17.007604 	 72.602354 	 1.857306 	 3.705262 	 3.694738 
16.774132 	 72.900321 	 1.940799 	 16.908180 	 72.939812 	 1.857311 	 3.730993 	 3.719007 
